17204, strsm, M768x768x4_M768x1x4, 2362368,
17367, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17370, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17373, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17376, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17381, strsm, M768x768x4_M768x1x4, 2362368,
17384, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17387, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17390, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17393, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17396, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17399, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17402, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17405, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17408, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17411, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17414, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17417, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17420, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17423, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17426, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17429, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17434, strsm, M768x768x4_M768x1x4, 2362368,
17437, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17440, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17443, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17446, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17449, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17452, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17455, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17458, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17461, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17464, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17467, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17470, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17473, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17476, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17479, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17484, strsm, M768x768x4_M768x1x4, 2362368,
17487, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17490, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17493, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17496, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17499, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17502, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17505, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17508, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17511, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17514, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17517, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17520, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17523, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17526, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17531, strsm, M768x768x4_M768x1x4, 2362368,
17534, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17537, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17540, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17543, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17546, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17549, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17552, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17555, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17558, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17561, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17564, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17567, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17570, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17575, strsm, M768x768x4_M768x1x4, 2362368,
17578, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17581, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17584, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17587, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17590, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17593, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17596, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17599, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17602, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17605, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17608, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17611, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17616, strsm, M768x768x4_M768x1x4, 2362368,
17619, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17622, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17625, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17628, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17631, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17634, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17637, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17640, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17643, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17646, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17649, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17654, strsm, M768x768x4_M768x1x4, 2362368,
17657, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17660, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17663, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17666, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17669, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17672, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17675, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17678, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17681, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17684, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17689, strsm, M768x768x4_M768x1x4, 2362368,
17692, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17695, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17698, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17701, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17704, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17707, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17710, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17713, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17716, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17721, strsm, M768x768x4_M768x1x4, 2362368,
17724, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17727, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17730, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17733, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17736, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17739, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17742, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17745, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17750, strsm, M768x768x4_M768x1x4, 2362368,
17753, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17756, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17759, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17762, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17765, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17768, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17771, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17776, strsm, M768x768x4_M768x1x4, 2362368,
17779, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17782, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17785, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17788, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17791, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17794, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17799, strsm, M768x768x4_M768x1x4, 2362368,
17802, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17805, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17808, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17811, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17814, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17819, strsm, M768x768x4_M768x1x4, 2362368,
17822, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17825, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17828, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17831, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17836, strsm, M768x768x4_M768x1x4, 2362368,
17839, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17842, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17845, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17850, strsm, M768x768x4_M768x1x4, 2362368,
17853, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17856, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17861, strsm, M768x768x4_M768x1x4, 2362368,
17864, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17869, strsm, M768x768x4_M768x1x4, 2362368,
17874, strsm, M768x768x4_M768x1x4, 2362368,
17877, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17881, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17885, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17889, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17893, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17897, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17901, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17905, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17909, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17913, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17917, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17921, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17925, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17929, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17933, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17937, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17941, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17945, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17949, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17955, strsm, M768x768x4_M768x1x4, 2362368,
17958, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17961, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17964, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17967, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17970, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17973, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17976, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17979, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17982, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17985, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17988, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17991, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17994, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
17997, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18000, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18003, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18006, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18009, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18014, strsm, M768x768x4_M768x1x4, 2362368,
18017, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18020, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18023, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18026, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18029, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18032, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18035, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18038, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18041, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18044, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18047, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18050, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18053, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18056, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18059, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18062, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18065, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18070, strsm, M768x768x4_M768x1x4, 2362368,
18073, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18076, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18079, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18082, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18085, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18088, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18091, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18094, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18097, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18100, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18103, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18106, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18109, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18112, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18115, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18118, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18123, strsm, M768x768x4_M768x1x4, 2362368,
18126, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18129, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18132, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18135, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18138, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18141, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18144, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18147, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18150, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18153, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18156, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18159, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18162, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18165, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18168, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18173, strsm, M768x768x4_M768x1x4, 2362368,
18176, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18179, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18182, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18185, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18188, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18191, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18194, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18197, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18200, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18203, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18206, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18209, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18212, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18215, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18220, strsm, M768x768x4_M768x1x4, 2362368,
18223, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18226, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18229, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18232, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18235, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18238, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18241, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18244, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18247, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18250, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18253, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18256, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18259, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18264, strsm, M768x768x4_M768x1x4, 2362368,
18267, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18270, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18273, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18276, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18279, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18282, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18285, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18288, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18291, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18294, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18297, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18300, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18305, strsm, M768x768x4_M768x1x4, 2362368,
18308, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18311, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18314, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18317, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18320, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18323, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18326, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18329, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18332, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18335, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18338, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18343, strsm, M768x768x4_M768x1x4, 2362368,
18346, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18349, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18352, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18355, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18358, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18361, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18364, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18367, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18370, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18373, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18378, strsm, M768x768x4_M768x1x4, 2362368,
18381, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18384, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18387, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18390, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18393, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18396, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18399, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18402, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18405, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18410, strsm, M768x768x4_M768x1x4, 2362368,
18413, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18416, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18419, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18422, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18425, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18428, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18431, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18434, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18439, strsm, M768x768x4_M768x1x4, 2362368,
18442, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18445, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18448, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18451, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18454, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18457, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18460, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18465, strsm, M768x768x4_M768x1x4, 2362368,
18468, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18471, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18474, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18477, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18480, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18483, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18488, strsm, M768x768x4_M768x1x4, 2362368,
18491, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18494, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18497, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18500, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18503, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
18508, strsm, M768x768x4_M768x1x4, 2362368,
18511, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
