941924, strsm, M768x768x4_M768x1x4, 2362368,
942391, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942394, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942397, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942400, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942403, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942406, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942409, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942412, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942415, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942418, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942421, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942424, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942427, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942430, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942433, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942436, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942439, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942442, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942445, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942448, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942451, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942454, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942457, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942460, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942463, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942466, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942469, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942472, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942475, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942478, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942481, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942484, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942487, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942490, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942493, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942496, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942499, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942502, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942505, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942508, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942511, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942514, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942517, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942520, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942525, strsm, M768x768x4_M768x1x4, 2362368,
942528, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942531, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942534, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942537, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942540, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942543, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942546, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942549, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942552, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942555, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942558, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942561, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942564, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942567, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942570, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942573, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942576, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942579, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942582, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942585, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942588, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942591, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942594, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942597, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942600, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942603, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942606, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942609, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942612, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942615, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942618, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942621, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942624, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942627, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942630, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942633, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942636, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942639, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942642, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942645, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942648, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942651, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942654, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942657, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942660, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942663, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942666, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942669, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942672, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942675, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942678, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942681, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942684, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942687, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942690, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942693, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942696, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942699, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942702, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942705, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942708, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942711, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942714, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942717, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942720, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942723, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942726, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942729, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942732, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942735, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942738, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942741, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942744, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942747, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942750, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942753, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942756, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942759, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942762, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942765, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942768, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942771, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942774, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942777, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942780, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942783, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942786, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942789, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942792, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942795, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942798, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942801, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942804, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942807, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942810, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942813, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942816, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942821, strsm, M768x768x4_M768x1x4, 2362368,
942824, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942827, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942830, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942833, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942836, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942839, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942842, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942845, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942848, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942851, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942854, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942857, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942860, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942863, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942866, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942869, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942872, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942875, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942878, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942881, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942884, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942887, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942890, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942893, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942896, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942899, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942902, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942905, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942908, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942911, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942914, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942917, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942920, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942923, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942926, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942929, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942932, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942935, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942938, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942941, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942944, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942947, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942950, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942953, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942956, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942959, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942962, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942965, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942968, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942971, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942974, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942977, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942980, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942983, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942986, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942989, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942992, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942995, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
942998, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943001, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943004, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943007, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943010, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943013, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943016, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943019, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943022, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943025, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943028, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943031, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943034, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943037, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943040, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943043, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943046, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943049, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943052, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943055, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943058, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943061, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943064, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943067, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943070, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943073, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943076, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943079, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943082, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943085, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943088, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943091, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943094, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943097, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943100, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943103, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943106, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943109, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943114, strsm, M768x768x4_M768x1x4, 2362368,
943117, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943120, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943123, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943126, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
943129, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
