3914, strsm, M960x960x4_M960x1x4, 3690240,
4134, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4140, strsm, M960x960x4_M960x1x4, 3690240,
4143, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4146, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4149, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4152, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4155, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4158, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4161, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4164, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4169, strsm, M960x960x4_M960x1x4, 3690240,
4172, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4175, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4178, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4181, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4184, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4187, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4190, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4195, strsm, M960x960x4_M960x1x4, 3690240,
4198, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4201, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4204, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4207, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4210, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4213, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4218, strsm, M960x960x4_M960x1x4, 3690240,
4221, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4224, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4227, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4230, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4233, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4238, strsm, M960x960x4_M960x1x4, 3690240,
4241, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4244, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4247, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4250, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4255, strsm, M960x960x4_M960x1x4, 3690240,
4258, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4261, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4264, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4269, strsm, M960x960x4_M960x1x4, 3690240,
4272, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4275, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4280, strsm, M960x960x4_M960x1x4, 3690240,
4283, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
4288, strsm, M960x960x4_M960x1x4, 3690240,
