17204, strsm, M640x640x4_M640x1x4, 1640960,
17207, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17210, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17213, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17216, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17219, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17222, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17225, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17228, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17231, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17234, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17237, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17240, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17243, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17246, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17249, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17252, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17255, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17258, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17261, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17266, strsm, M640x640x4_M640x1x4, 1640960,
17269, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17272, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17275, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17278, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17281, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17284, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17287, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17290, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17293, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17296, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17299, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17302, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17305, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17308, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17311, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17314, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17317, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17320, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17325, strsm, M640x640x4_M640x1x4, 1640960,
17328, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17331, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17334, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17337, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17340, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17343, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17346, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17349, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17352, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17355, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17358, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17361, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17364, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17367, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17370, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17373, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17376, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17381, strsm, M640x640x4_M640x1x4, 1640960,
17384, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17387, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17390, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17393, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17396, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17399, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17402, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17405, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17408, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17411, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17414, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17417, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17420, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17423, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17426, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17429, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17434, strsm, M640x640x4_M640x1x4, 1640960,
17437, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17440, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17443, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17446, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17449, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17452, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17455, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17458, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17461, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17464, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17467, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17470, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17473, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17476, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17479, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17484, strsm, M640x640x4_M640x1x4, 1640960,
17487, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17490, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17493, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17496, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
