sgetrf_nopiv	7	262144	54b49fcb	10.111697000
strsm	7	524288	b9b75ba5	5.158200000
strsm	5	524288	b9b75ba5	5.109883000
strsm	1	524288	b9b75ba5	5.166054000
sgemm	1	786432	5c6c3401	1.337409000
strsm	7	524288	b9b75ba5	1.341240000
strsm	0	524288	b9b75ba5	6.462538000
sgemm	5	786432	5c6c3401	0.740728000
sgemm	1	786432	5c6c3401	1.901734000
strsm	2	524288	b9b75ba5	2.148362000
strsm	7	524288	b9b75ba5	2.142654000
sgemm	0	786432	5c6c3401	2.631679000
strsm	5	524288	b9b75ba5	19.419267000
strsm	1	524288	b9b75ba5	17.285108000
sgemm	5	786432	5c6c3401	11.054251000
strsm	6	524288	b9b75ba5	37.053252000
sgemm	7	786432	5c6c3401	28.311574000
sgemm	0	786432	5c6c3401	27.847056000
strsm	3	524288	b9b75ba5	30.811759000
sgemm	5	786432	5c6c3401	13.079889000
sgemm	2	786432	5c6c3401	41.401252000
sgemm	3	786432	5c6c3401	12.206758000
strsm	4	524288	b9b75ba5	50.049770000
sgemm	1	786432	5c6c3401	24.140866000
sgemm	6	786432	5c6c3401	13.088258000
strsm	7	524288	b9b75ba5	13.097377000
sgemm	5	786432	5c6c3401	23.856995000
sgemm	0	786432	5c6c3401	36.954910000
sgemm	5	786432	5c6c3401	11.970300000
sgemm	2	786432	5c6c3401	35.837554000
sgemm	3	786432	5c6c3401	35.835028000
sgemm	1	786432	5c6c3401	35.840396000
strsm	7	524288	b9b75ba5	35.827804000
sgemm	5	786432	5c6c3401	23.963903000
sgemm	7	786432	5c6c3401	23.928539000
sgemm	4	786432	5c6c3401	59.799115000
sgemm	3	786432	5c6c3401	23.986176000
sgemm	5	786432	5c6c3401	48.150456000
sgemm	0	786432	5c6c3401	84.092417000
sgemm	1	786432	5c6c3401	72.219859000
sgemm	4	786432	5c6c3401	48.259297000
sgemm	7	786432	5c6c3401	48.260734000
sgemm	5	786432	5c6c3401	12.118030000
sgemm	3	786432	5c6c3401	60.260079000
sgemm	2	786432	5c6c3401	84.260471000
sgemm	7	786432	5c6c3401	12.028986000
sgemm	1	786432	5c6c3401	35.749688000
sgemm	0	786432	5c6c3401	35.855410000
sgemm	7	786432	5c6c3401	23.703320000
sgemm	5	786432	5c6c3401	35.894290000
sgemm	3	786432	5c6c3401	35.894015000
