sgetrf_nopiv	1	16384	9a17e2a6	48.411740000
strsm	6	32768	95ae7912	0.506111000
strsm	2	32768	95ae7912	0.688310000
strsm	7	32768	95ae7912	0.731854000
strsm	4	32768	95ae7912	0.700661000
strsm	0	32768	95ae7912	0.764804000
strsm	3	32768	95ae7912	0.779648000
strsm	7	32768	95ae7912	0.062931000
strsm	0	32768	95ae7912	0.063648000
strsm	1	32768	95ae7912	0.072658000
strsm	4	32768	95ae7912	0.111256000
sgemm	7	49152	880805ba	0.508444000
strsm	6	32768	95ae7912	0.620734000
sgemm	0	49152	880805ba	5.141771000
sgemm	7	49152	880805ba	4.804747000
sgemm	1	49152	880805ba	5.310153000
sgemm	4	49152	880805ba	5.285114000
sgemm	6	49152	880805ba	9.450161000
sgemm	3	49152	880805ba	25.198092000
strsm	5	32768	95ae7912	25.168875000
sgemm	2	49152	880805ba	30.276644000
sgemm	1	49152	880805ba	36.554958000
sgemm	3	49152	880805ba	27.997752000
sgemm	3	49152	880805ba	23.975343000
strsm	1	32768	95ae7912	35.972898000
sgemm	3	49152	880805ba	11.994190000
sgemm	4	49152	880805ba	84.544661000
sgemm	2	49152	880805ba	63.995365000
sgemm	7	49152	880805ba	84.567282000
sgemm	5	49152	880805ba	123.925409000
sgemm	3	49152	880805ba	59.989328000
sgemm	0	49152	880805ba	144.554340000
sgemm	7	49152	880805ba	59.976336000
sgemm	4	49152	880805ba	60.011908000
sgemm	7	49152	880805ba	23.979311000
sgemm	4	49152	880805ba	23.963283000
sgemm	2	49152	880805ba	83.983321000
sgemm	3	49152	880805ba	23.982738000
sgemm	3	49152	880805ba	11.967985000
sgemm	0	49152	880805ba	35.976766000
sgemm	5	49152	880805ba	35.978105000
strsm	7	32768	95ae7912	43.991525000
strsm	1	32768	95ae7912	139.960237000
strsm	4	32768	95ae7912	43.989816000
sgemm	3	49152	880805ba	32.003965000
strsm	0	32768	95ae7912	32.078191000
sgemm	5	49152	880805ba	32.077848000
sgemm	2	49152	880805ba	44.081053000
sgetrf_nopiv	6	16384	9a17e2a6	212.819377000
sgemm	1	49152	880805ba	15.993691000
strsm	1	32768	95ae7912	60.021974000
sgemm	0	49152	880805ba	76.019773000
sgemm	7	49152	880805ba	76.017021000
strsm	2	32768	95ae7912	76.000890000
sgemm	5	49152	880805ba	76.011860000
sgemm	4	49152	880805ba	72.055626000
strsm	6	32768	95ae7912	75.999773000
sgemm	1	49152	880805ba	3.831742000
