sgemm	2	4915200	f0ac7beb	27.940505000
sgemm	6	4915200	f0ac7beb	59.969226000
sgemm	0	4915200	f0ac7beb	45.233708000
sgemm	3	4915200	f0ac7beb	45.283869000
sgemm	1	4915200	f0ac7beb	45.352313000
sgemm	1	4915200	f0ac7beb	25.386155000
sgemm	0	4915200	f0ac7beb	25.387381000
strsm	7	3276800	d39bff17	42.800524000
strsm	6	3276800	d39bff17	42.788484000
sgemm	2	4915200	f0ac7beb	55.682960000
sgemm	5	4915200	f0ac7beb	73.391208000
sgemm	7	4915200	f0ac7beb	59.575464000
sgemm	5	4915200	f0ac7beb	29.038538000
sgemm	0	4915200	f0ac7beb	59.631603000
sgemm	2	4915200	f0ac7beb	46.709657000
sgemm	6	4915200	f0ac7beb	59.592679000
sgemm	3	4915200	f0ac7beb	85.068902000
sgemm	1	4915200	f0ac7beb	59.675724000
strsm	3	3276800	d39bff17	37.382026000
sgemm	6	4915200	f0ac7beb	37.382022000
sgemm	0	4915200	f0ac7beb	37.381962000
sgemm	1	4915200	f0ac7beb	37.372314000
sgemm	5	4915200	f0ac7beb	37.367744000
strsm	2	3276800	d39bff17	37.371825000
sgemm	7	4915200	f0ac7beb	54.291522000
sgemm	0	4915200	f0ac7beb	18.742895000
sgemm	3	4915200	f0ac7beb	18.744813000
sgemm	5	4915200	f0ac7beb	54.871108000
sgemm	7	4915200	f0ac7beb	36.333463000
sgemm	6	4915200	f0ac7beb	55.123455000
sgemm	6	4915200	f0ac7beb	46.000570000
sgemm	1	4915200	f0ac7beb	100.994591000
sgemm	5	4915200	f0ac7beb	46.089898000
sgemm	0	4915200	f0ac7beb	97.085653000
sgemm	1	4915200	f0ac7beb	43.723134000
sgemm	6	4915200	f0ac7beb	43.706593000
sgemm	0	4915200	f0ac7beb	29.101916000
sgemm	7	4915200	f0ac7beb	89.858074000
sgemm	5	4915200	f0ac7beb	43.754631000
sgemm	3	4915200	f0ac7beb	126.211570000
sgemm	2	4915200	f0ac7beb	144.957687000
strsm	7	3276800	d39bff17	33.970737000
strsm	1	3276800	d39bff17	32.225763000
sgemm	6	4915200	f0ac7beb	33.961965000
sgemm	0	4915200	f0ac7beb	33.907965000
sgemm	3	4915200	f0ac7beb	34.001333000
sgemm	2	4915200	f0ac7beb	38.396311000
sgemm	3	4915200	f0ac7beb	41.248084000
sgemm	5	4915200	f0ac7beb	75.267437000
sgemm	6	4915200	f0ac7beb	41.248074000
sgemm	7	4915200	f0ac7beb	40.986021000
sgemm	2	4915200	f0ac7beb	36.850439000
strsm	3	3276800	d39bff17	11.789212000
sgemm	1	4915200	f0ac7beb	53.007433000
sgemm	6	4915200	f0ac7beb	11.770287000
sgemm	0	4915200	f0ac7beb	53.063333000
sgemm	3	4915200	f0ac7beb	31.480749000
sgemm	5	4915200	f0ac7beb	43.348406000
sgemm	7	4915200	f0ac7beb	41.574842000
sgemm	0	4915200	f0ac7beb	36.017097000
sgemm	5	4915200	f0ac7beb	4.482988000
strsm	2	3276800	d39bff17	47.858879000
sgemm	1	4915200	f0ac7beb	36.036414000
sgemm	6	4915200	f0ac7beb	28.101484000
sgemm	3	4915200	f0ac7beb	19.249059000
sgemm	6	4915200	f0ac7beb	15.074403000
sgemm	0	4915200	f0ac7beb	52.294932000
sgemm	1	4915200	f0ac7beb	52.281083000
sgemm	7	4915200	f0ac7beb	56.794574000
sgemm	2	4915200	f0ac7beb	52.255527000
sgemm	6	4915200	f0ac7beb	37.156574000
sgemm	3	4915200	f0ac7beb	59.334300000
sgemm	5	4915200	f0ac7beb	78.513452000
sgemm	7	4915200	f0ac7beb	26.197322000
sgemm	0	4915200	f0ac7beb	26.197293000
sgemm	6	4915200	f0ac7beb	26.196802000
sgemm	2	4915200	f0ac7beb	26.186963000
sgemm	1	4915200	f0ac7beb	26.223823000
sgemm	3	4915200	f0ac7beb	22.040929000
sgemm	0	4915200	f0ac7beb	17.706847000
sgemm	6	4915200	f0ac7beb	17.707272000
sgemm	7	4915200	f0ac7beb	17.711626000
sgemm	2	4915200	f0ac7beb	50.300030000
strsm	7	3276800	d39bff17	32.594041000
sgemm	5	4915200	f0ac7beb	50.297196000
sgemm	0	4915200	f0ac7beb	44.932779000
sgemm	1	4915200	f0ac7beb	67.207326000
strsm	7	3276800	d39bff17	16.805296000
sgemm	2	4915200	f0ac7beb	16.861761000
sgemm	6	4915200	f0ac7beb	49.514647000
sgemm	1	4915200	f0ac7beb	22.516008000
sgemm	3	4915200	f0ac7beb	72.102634000
sgemm	6	4915200	f0ac7beb	22.498808000
sgemm	0	4915200	f0ac7beb	27.081893000
sgemm	2	4915200	f0ac7beb	16.813089000
sgemm	5	4915200	f0ac7beb	39.404750000
strsm	1	3276800	d39bff17	29.550393000
sgemm	0	4915200	f0ac7beb	29.546041000
sgemm	2	4915200	f0ac7beb	27.665838000
sgemm	3	4915200	f0ac7beb	29.555428000
sgemm	7	4915200	f0ac7beb	52.037412000
strsm	6	3276800	d39bff17	29.573205000
sgemm	5	4915200	f0ac7beb	29.641831000
sgemm	7	4915200	f0ac7beb	45.323915000
sgemm	6	4915200	f0ac7beb	45.242915000
sgemm	1	4915200	f0ac7beb	45.256111000
sgemm	0	4915200	f0ac7beb	45.324192000
sgemm	5	4915200	f0ac7beb	45.239674000
sgemm	2	4915200	f0ac7beb	74.723517000
sgemm	1	4915200	f0ac7beb	28.815505000
sgemm	2	4915200	f0ac7beb	8.962544000
sgemm	5	4915200	f0ac7beb	38.833100000
sgemm	3	4915200	f0ac7beb	83.944447000
sgemm	0	4915200	f0ac7beb	38.832631000
sgemm	6	4915200	f0ac7beb	38.839424000
sgemm	1	4915200	f0ac7beb	4.925326000
sgemm	0	4915200	f0ac7beb	32.033971000
sgemm	7	4915200	f0ac7beb	70.893913000
sgemm	5	4915200	f0ac7beb	32.033975000
sgemm	2	4915200	f0ac7beb	32.037279000
sgemm	1	4915200	f0ac7beb	31.604881000
strsm	3	3276800	d39bff17	32.054920000
sgemm	6	4915200	f0ac7beb	33.628618000
sgemm	2	4915200	f0ac7beb	22.100768000
sgemm	1	4915200	f0ac7beb	22.166511000
sgemm	5	4915200	f0ac7beb	21.965463000
sgemm	0	4915200	f0ac7beb	22.463063000
sgemm	0	4915200	f0ac7beb	34.983279000
sgemm	3	4915200	f0ac7beb	57.393005000
sgemm	5	4915200	f0ac7beb	35.270138000
sgemm	6	4915200	f0ac7beb	51.475384000
strsm	7	3276800	d39bff17	57.390998000
sgemm	1	4915200	f0ac7beb	35.298181000
sgemm	2	4915200	f0ac7beb	40.810449000
sgemm	1	4915200	f0ac7beb	26.051281000
sgemm	6	4915200	f0ac7beb	26.249996000
sgemm	5	4915200	f0ac7beb	26.257631000
sgemm	2	4915200	f0ac7beb	20.832905000
sgemm	0	4915200	f0ac7beb	26.504923000
sgemm	7	4915200	f0ac7beb	70.434905000
sgemm	6	4915200	f0ac7beb	44.228737000
sgemm	0	4915200	f0ac7beb	43.987768000
sgemm	1	4915200	f0ac7beb	44.228821000
sgemm	2	4915200	f0ac7beb	44.657781000
sgemm	1	4915200	f0ac7beb	22.331142000
sgemm	2	4915200	f0ac7beb	21.894670000
sgemm	7	4915200	f0ac7beb	22.332926000
sgemm	0	4915200	f0ac7beb	22.337816000
sgemm	3	4915200	f0ac7beb	92.780187000
sgemm	6	4915200	f0ac7beb	22.342985000
sgemm	5	4915200	f0ac7beb	66.590525000
strsm	2	3276800	d39bff17	26.897780000
strsm	7	3276800	d39bff17	27.899772000
sgemm	5	4915200	f0ac7beb	27.916781000
sgemm	0	4915200	f0ac7beb	26.896481000
sgemm	6	4915200	f0ac7beb	27.928093000
sgemm	3	4915200	f0ac7beb	40.980949000
sgemm	1	4915200	f0ac7beb	35.522124000
sgemm	5	4915200	f0ac7beb	13.169538000
sgemm	0	4915200	f0ac7beb	13.157656000
sgemm	7	4915200	f0ac7beb	46.232393000
sgemm	0	4915200	f0ac7beb	33.135619000
sgemm	6	4915200	f0ac7beb	46.227508000
sgemm	5	4915200	f0ac7beb	33.137971000
strsm	3	3276800	d39bff17	33.272231000
sgemm	1	4915200	f0ac7beb	33.215440000
sgemm	2	4915200	f0ac7beb	46.265771000
sgemm	0	4915200	f0ac7beb	20.771847000
sgemm	1	4915200	f0ac7beb	20.773776000
strsm	7	3276800	d39bff17	20.841002000
sgemm	7	4915200	f0ac7beb	26.112649000
sgemm	6	4915200	f0ac7beb	47.086893000
sgemm	1	4915200	f0ac7beb	26.310560000
sgemm	5	4915200	f0ac7beb	46.867694000
sgemm	0	4915200	f0ac7beb	63.983817000
sgemm	6	4915200	f0ac7beb	37.638509000
sgemm	1	4915200	f0ac7beb	37.612758000
sgemm	7	4915200	f0ac7beb	37.632020000
sgemm	2	4915200	f0ac7beb	84.777568000
sgemm	3	4915200	f0ac7beb	84.736162000
sgemm	5	4915200	f0ac7beb	50.153293000
sgemm	2	4915200	f0ac7beb	19.470525000
sgemm	1	4915200	f0ac7beb	52.791458000
sgemm	0	4915200	f0ac7beb	41.337400000
sgemm	3	4915200	f0ac7beb	52.790131000
sgemm	2	4915200	f0ac7beb	33.309457000
sgemm	7	4915200	f0ac7beb	52.786951000
sgemm	5	4915200	f0ac7beb	40.300701000
sgemm	6	4915200	f0ac7beb	52.791844000
sgemm	0	4915200	f0ac7beb	35.050453000
sgemm	6	4915200	f0ac7beb	35.048247000
sgemm	1	4915200	f0ac7beb	34.852050000
sgemm	7	4915200	f0ac7beb	35.049365000
sgemm	5	4915200	f0ac7beb	35.058095000
sgemm	2	4915200	f0ac7beb	35.061428000
sgemm	1	4915200	f0ac7beb	8.697903000
sgemm	7	4915200	f0ac7beb	8.699024000
sgemm	3	4915200	f0ac7beb	43.793540000
strsm	7	3276800	d39bff17	49.098401000
sgemm	0	4915200	f0ac7beb	57.815265000
sgemm	1	4915200	f0ac7beb	49.092048000
sgemm	2	4915200	f0ac7beb	57.808636000
sgemm	3	4915200	f0ac7beb	49.085762000
sgemm	6	4915200	f0ac7beb	57.812857000
strsm	5	3276800	d39bff17	93.024713000
strsm	7	3276800	d39bff17	35.286401000
sgemm	2	4915200	f0ac7beb	35.347263000
sgemm	0	4915200	f0ac7beb	35.368722000
sgemm	1	4915200	f0ac7beb	35.377232000
sgemm	6	4915200	f0ac7beb	35.391661000
strsm	1	3276800	d39bff17	10.962396000
sgemm	3	4915200	f0ac7beb	46.340132000
sgemm	0	4915200	f0ac7beb	11.504772000
sgemm	1	4915200	f0ac7beb	48.500619000
sgemm	7	4915200	f0ac7beb	59.383694000
sgemm	6	4915200	f0ac7beb	59.491689000
sgemm	0	4915200	f0ac7beb	48.092345000
sgemm	3	4915200	f0ac7beb	75.024179000
sgemm	5	4915200	f0ac7beb	84.123116000
sgemm	2	4915200	f0ac7beb	86.025267000
sgemm	0	4915200	f0ac7beb	37.897116000
sgemm	1	4915200	f0ac7beb	37.965802000
sgemm	6	4915200	f0ac7beb	37.967840000
sgemm	1	4915200	f0ac7beb	23.330202000
strsm	2	3276800	d39bff17	34.818192000
strsm	3	3276800	d39bff17	34.851221000
sgemm	0	4915200	f0ac7beb	23.314629000
sgemm	7	4915200	f0ac7beb	61.332581000
sgemm	5	4915200	f0ac7beb	64.263458000
sgemm	6	4915200	f0ac7beb	52.767753000
sgemm	3	4915200	f0ac7beb	23.781109000
sgemm	7	4915200	f0ac7beb	29.423134000
sgemm	2	4915200	f0ac7beb	29.357460000
sgemm	0	4915200	f0ac7beb	71.478582000
sgemm	3	4915200	f0ac7beb	41.812948000
sgemm	1	4915200	f0ac7beb	71.486894000
sgemm	2	4915200	f0ac7beb	42.047683000
sgemm	5	4915200	f0ac7beb	68.714278000
sgemm	7	4915200	f0ac7beb	73.421844000
sgemm	6	4915200	f0ac7beb	77.649401000
sgemm	1	4915200	f0ac7beb	40.324646000
sgemm	3	4915200	f0ac7beb	40.328182000
sgemm	2	4915200	f0ac7beb	36.177053000
sgemm	6	4915200	f0ac7beb	20.668347000
sgemm	1	4915200	f0ac7beb	15.927043000
sgemm	7	4915200	f0ac7beb	24.921577000
sgemm	0	4915200	f0ac7beb	52.116817000
sgemm	5	4915200	f0ac7beb	29.633326000
sgemm	2	4915200	f0ac7beb	21.438253000
sgemm	6	4915200	f0ac7beb	31.253307000
sgemm	3	4915200	f0ac7beb	47.202732000
sgemm	5	4915200	f0ac7beb	31.253473000
sgemm	0	4915200	f0ac7beb	31.247155000
sgemm	7	4915200	f0ac7beb	31.292389000
sgemm	2	4915200	f0ac7beb	58.227217000
sgemm	0	4915200	f0ac7beb	32.449806000
sgemm	7	4915200	f0ac7beb	32.432316000
sgemm	5	4915200	f0ac7beb	32.458184000
sgemm	6	4915200	f0ac7beb	32.463478000
sgemm	1	4915200	f0ac7beb	63.523915000
sgemm	3	4915200	f0ac7beb	70.121896000
sgemm	0	4915200	f0ac7beb	37.632510000
sgemm	6	4915200	f0ac7beb	37.640199000
sgemm	1	4915200	f0ac7beb	37.640375000
sgemm	7	4915200	f0ac7beb	37.648435000
sgemm	0	4915200	f0ac7beb	35.698042000
sgemm	6	4915200	f0ac7beb	35.701529000
sgemm	5	4915200	f0ac7beb	73.346871000
sgemm	7	4915200	f0ac7beb	35.701698000
sgemm	1	4915200	f0ac7beb	35.709914000
sgemm	2	4915200	f0ac7beb	73.357562000
sgemm	5	4915200	f0ac7beb	30.441748000
sgemm	2	4915200	f0ac7beb	30.465522000
sgemm	0	4915200	f0ac7beb	30.461506000
strsm	7	3276800	d39bff17	30.467116000
sgemm	1	4915200	f0ac7beb	30.951865000
sgemm	0	4915200	f0ac7beb	25.186156000
sgemm	2	4915200	f0ac7beb	25.189379000
sgemm	5	4915200	f0ac7beb	25.188475000
sgemm	3	4915200	f0ac7beb	91.181058000
sgemm	6	4915200	f0ac7beb	51.204783000
sgemm	1	4915200	f0ac7beb	24.933123000
strsm	7	3276800	d39bff17	60.255137000
sgemm	0	4915200	f0ac7beb	35.169366000
sgemm	6	4915200	f0ac7beb	35.171730000
sgemm	1	4915200	f0ac7beb	34.978312000
sgemm	5	4915200	f0ac7beb	35.190017000
sgemm	3	4915200	f0ac7beb	58.242474000
sgemm	5	4915200	f0ac7beb	23.040897000
sgemm	2	4915200	f0ac7beb	58.220094000
sgemm	0	4915200	f0ac7beb	23.053128000
sgemm	7	4915200	f0ac7beb	45.106428000
sgemm	1	4915200	f0ac7beb	49.336415000
sgemm	3	4915200	f0ac7beb	26.324786000
sgemm	6	4915200	f0ac7beb	49.399409000
sgemm	5	4915200	f0ac7beb	40.021437000
sgemm	0	4915200	f0ac7beb	40.017949000
sgemm	6	4915200	f0ac7beb	13.680048000
sgemm	7	4915200	f0ac7beb	17.919043000
sgemm	3	4915200	f0ac7beb	13.692482000
sgemm	2	4915200	f0ac7beb	40.035251000
sgemm	3	4915200	f0ac7beb	33.336709000
sgemm	6	4915200	f0ac7beb	38.775833000
sgemm	1	4915200	f0ac7beb	52.537287000
sgemm	0	4915200	f0ac7beb	38.798270000
sgemm	7	4915200	f0ac7beb	38.802345000
sgemm	5	4915200	f0ac7beb	38.805803000
sgemm	2	4915200	f0ac7beb	38.814146000
sgemm	0	4915200	f0ac7beb	45.848109000
sgemm	6	4915200	f0ac7beb	40.188283000
sgemm	3	4915200	f0ac7beb	45.841787000
sgemm	1	4915200	f0ac7beb	44.877732000
sgemm	2	4915200	f0ac7beb	45.863410000
sgemm	5	4915200	f0ac7beb	45.879839000
sgemm	7	4915200	f0ac7beb	45.888080000
strsm	0	3276800	d39bff17	31.443190000
sgemm	5	4915200	f0ac7beb	31.441773000
strsm	2	3276800	d39bff17	31.443296000
sgemm	7	4915200	f0ac7beb	31.435157000
sgemm	3	4915200	f0ac7beb	31.441852000
sgemm	6	4915200	f0ac7beb	26.633829000
sgemm	0	4915200	f0ac7beb	52.174781000
sgemm	1	4915200	f0ac7beb	83.694927000
sgemm	7	4915200	f0ac7beb	50.008008000
sgemm	2	4915200	f0ac7beb	52.166832000
sgemm	3	4915200	f0ac7beb	64.049007000
sgemm	5	4915200	f0ac7beb	64.053093000
sgemm	0	4915200	f0ac7beb	30.045859000
sgemm	5	4915200	f0ac7beb	28.219585000
sgemm	6	4915200	f0ac7beb	92.065622000
sgemm	3	4915200	f0ac7beb	28.220548000
sgemm	1	4915200	f0ac7beb	40.015836000
sgemm	2	4915200	f0ac7beb	40.026828000
sgemm	1	4915200	f0ac7beb	32.461601000
sgemm	7	4915200	f0ac7beb	72.977995000
sgemm	6	4915200	f0ac7beb	32.929022000
sgemm	3	4915200	f0ac7beb	32.956577000
sgemm	2	4915200	f0ac7beb	32.953975000
sgemm	0	4915200	f0ac7beb	49.514280000
sgemm	5	4915200	f0ac7beb	49.512539000
sgemm	6	4915200	f0ac7beb	16.518677000
strsm	7	3276800	d39bff17	16.535903000
sgemm	7	4915200	f0ac7beb	28.422874000
sgemm	5	4915200	f0ac7beb	28.518300000
sgemm	2	4915200	f0ac7beb	45.098718000
sgemm	1	4915200	f0ac7beb	49.570603000
sgemm	0	4915200	f0ac7beb	33.017277000
sgemm	6	4915200	f0ac7beb	28.886956000
strsm	3	3276800	d39bff17	47.722061000
sgemm	3	4915200	f0ac7beb	32.490706000
sgemm	2	4915200	f0ac7beb	37.054448000
sgemm	5	4915200	f0ac7beb	37.052271000
sgemm	1	4915200	f0ac7beb	32.575297000
sgemm	3	4915200	f0ac7beb	35.554177000
sgemm	0	4915200	f0ac7beb	68.137015000
sgemm	6	4915200	f0ac7beb	62.127900000
sgemm	5	4915200	f0ac7beb	35.536504000
sgemm	7	4915200	f0ac7beb	72.647007000
sgemm	2	4915200	f0ac7beb	47.796572000
sgemm	1	4915200	f0ac7beb	47.864479000
sgemm	6	4915200	f0ac7beb	58.528472000
sgemm	5	4915200	f0ac7beb	58.527300000
sgemm	0	4915200	f0ac7beb	58.530050000
sgemm	3	4915200	f0ac7beb	58.530122000
sgemm	2	4915200	f0ac7beb	46.320852000
sgemm	7	4915200	f0ac7beb	47.405744000
sgemm	1	4915200	f0ac7beb	46.261375000
sgemm	7	4915200	f0ac7beb	34.487157000
sgemm	5	4915200	f0ac7beb	34.471277000
sgemm	0	4915200	f0ac7beb	34.492051000
sgemm	2	4915200	f0ac7beb	34.492874000
sgemm	3	4915200	f0ac7beb	34.481870000
sgemm	1	4915200	f0ac7beb	34.491109000
sgemm	6	4915200	f0ac7beb	28.947793000
sgemm	0	4915200	f0ac7beb	34.005298000
sgemm	3	4915200	f0ac7beb	34.005434000
sgemm	2	4915200	f0ac7beb	33.985070000
sgemm	1	4915200	f0ac7beb	34.003694000
sgemm	5	4915200	f0ac7beb	28.291979000
sgemm	6	4915200	f0ac7beb	34.019596000
sgemm	3	4915200	f0ac7beb	4.234457000
sgemm	7	4915200	f0ac7beb	38.079251000
sgemm	7	4915200	f0ac7beb	44.471424000
sgemm	6	4915200	f0ac7beb	48.729028000
sgemm	5	4915200	f0ac7beb	48.731678000
sgemm	0	4915200	f0ac7beb	48.734983000
sgemm	1	4915200	f0ac7beb	48.727359000
sgemm	2	4915200	f0ac7beb	48.736927000
strsm	6	3276800	d39bff17	27.864915000
sgemm	7	4915200	f0ac7beb	27.885223000
sgemm	0	4915200	f0ac7beb	27.885447000
sgemm	5	4915200	f0ac7beb	27.878023000
sgemm	2	4915200	f0ac7beb	27.890730000
sgemm	3	4915200	f0ac7beb	72.428473000
strsm	1	3276800	d39bff17	33.595630000
sgemm	0	4915200	f0ac7beb	31.126420000
sgemm	2	4915200	f0ac7beb	30.977760000
sgemm	3	4915200	f0ac7beb	31.117804000
sgemm	1	4915200	f0ac7beb	25.352508000
sgemm	6	4915200	f0ac7beb	30.997964000
sgemm	5	4915200	f0ac7beb	35.358460000
sgemm	7	4915200	f0ac7beb	35.520709000
sgemm	2	4915200	f0ac7beb	36.638646000
sgemm	7	4915200	f0ac7beb	36.891161000
sgemm	0	4915200	f0ac7beb	41.291529000
sgemm	2	4915200	f0ac7beb	4.629019000
sgemm	5	4915200	f0ac7beb	37.068254000
sgemm	1	4915200	f0ac7beb	41.302003000
sgemm	3	4915200	f0ac7beb	42.324670000
sgemm	6	4915200	f0ac7beb	79.825668000
sgemm	2	4915200	f0ac7beb	43.179418000
sgemm	7	4915200	f0ac7beb	43.179735000
sgemm	5	4915200	f0ac7beb	43.174976000
sgemm	0	4915200	f0ac7beb	43.182019000
sgemm	1	4915200	f0ac7beb	43.170423000
sgemm	3	4915200	f0ac7beb	42.179495000
sgemm	6	4915200	f0ac7beb	9.141444000
sgemm	2	4915200	f0ac7beb	4.696099000
sgemm	3	4915200	f0ac7beb	16.342971000
sgemm	2	4915200	f0ac7beb	11.644447000
sgemm	6	4915200	f0ac7beb	45.834916000
sgemm	5	4915200	f0ac7beb	50.504569000
strsm	3	3276800	d39bff17	34.144976000
sgemm	0	4915200	f0ac7beb	50.524129000
sgemm	1	4915200	f0ac7beb	50.531152000
sgemm	0	4915200	f0ac7beb	38.496023000
sgemm	5	4915200	f0ac7beb	38.472911000
sgemm	3	4915200	f0ac7beb	38.423282000
sgemm	6	4915200	f0ac7beb	38.496227000
sgemm	2	4915200	f0ac7beb	72.673421000
sgemm	7	4915200	f0ac7beb	99.012415000
sgemm	3	4915200	f0ac7beb	13.664080000
sgemm	1	4915200	f0ac7beb	52.187125000
sgemm	6	4915200	f0ac7beb	14.271567000
strsm	7	3276800	d39bff17	33.670767000
sgemm	1	4915200	f0ac7beb	33.649166000
sgemm	6	4915200	f0ac7beb	33.044102000
sgemm	0	4915200	f0ac7beb	47.322002000
sgemm	2	4915200	f0ac7beb	41.605639000
sgemm	5	4915200	f0ac7beb	47.361552000
sgemm	3	4915200	f0ac7beb	61.841196000
sgemm	0	4915200	f0ac7beb	28.162659000
sgemm	5	4915200	f0ac7beb	28.141163000
sgemm	6	4915200	f0ac7beb	28.139617000
sgemm	1	4915200	f0ac7beb	28.181553000
sgemm	7	4915200	f0ac7beb	54.086997000
sgemm	3	4915200	f0ac7beb	30.172606000
sgemm	1	4915200	f0ac7beb	30.168032000
sgemm	2	4915200	f0ac7beb	58.360353000
sgemm	0	4915200	f0ac7beb	30.182415000
sgemm	6	4915200	f0ac7beb	30.188708000
sgemm	7	4915200	f0ac7beb	30.628163000
sgemm	3	4915200	f0ac7beb	30.618450000
sgemm	0	4915200	f0ac7beb	30.618630000
sgemm	6	4915200	f0ac7beb	30.613771000
sgemm	5	4915200	f0ac7beb	60.797362000
sgemm	7	4915200	f0ac7beb	4.147683000
sgemm	6	4915200	f0ac7beb	28.926887000
sgemm	1	4915200	f0ac7beb	59.565009000
sgemm	0	4915200	f0ac7beb	28.913097000
sgemm	7	4915200	f0ac7beb	28.922014000
sgemm	5	4915200	f0ac7beb	28.934769000
sgemm	2	4915200	f0ac7beb	59.553956000
sgemm	0	4915200	f0ac7beb	35.973259000
sgemm	7	4915200	f0ac7beb	35.973270000
sgemm	5	4915200	f0ac7beb	34.674762000
sgemm	6	4915200	f0ac7beb	35.972236000
sgemm	2	4915200	f0ac7beb	35.962689000
sgemm	3	4915200	f0ac7beb	64.924456000
sgemm	1	4915200	f0ac7beb	35.997857000
sgemm	6	4915200	f0ac7beb	44.080472000
sgemm	1	4915200	f0ac7beb	45.095603000
sgemm	3	4915200	f0ac7beb	45.100897000
sgemm	0	4915200	f0ac7beb	45.101066000
sgemm	5	4915200	f0ac7beb	45.078313000
sgemm	2	4915200	f0ac7beb	45.122127000
sgemm	5	4915200	f0ac7beb	30.532916000
sgemm	7	4915200	f0ac7beb	75.633638000
sgemm	2	4915200	f0ac7beb	30.522750000
sgemm	0	4915200	f0ac7beb	30.536060000
sgemm	6	4915200	f0ac7beb	30.516789000
sgemm	1	4915200	f0ac7beb	30.524751000
sgemm	3	4915200	f0ac7beb	30.557045000
sgemm	7	4915200	f0ac7beb	12.631337000
sgemm	1	4915200	f0ac7beb	13.176137000
sgemm	0	4915200	f0ac7beb	49.096997000
sgemm	5	4915200	f0ac7beb	49.111023000
sgemm	7	4915200	f0ac7beb	36.462015000
sgemm	2	4915200	f0ac7beb	49.111963000
sgemm	6	4915200	f0ac7beb	49.096406000
sgemm	1	4915200	f0ac7beb	35.921500000
sgemm	0	4915200	f0ac7beb	28.336225000
sgemm	6	4915200	f0ac7beb	28.336102000
sgemm	3	4915200	f0ac7beb	77.230564000
sgemm	1	4915200	f0ac7beb	28.331432000
sgemm	5	4915200	f0ac7beb	28.318296000
sgemm	7	4915200	f0ac7beb	28.344584000
sgemm	2	4915200	f0ac7beb	22.869936000
sgemm	7	4915200	f0ac7beb	33.603367000
strsm	1	3276800	d39bff17	33.597706000
strsm	6	3276800	d39bff17	33.599073000
sgemm	0	4915200	f0ac7beb	33.594051000
sgemm	5	4915200	f0ac7beb	33.589790000
sgemm	6	4915200	f0ac7beb	36.060673000
sgemm	3	4915200	f0ac7beb	69.230085000
sgemm	0	4915200	f0ac7beb	36.149591000
sgemm	5	4915200	f0ac7beb	36.049023000
sgemm	2	4915200	f0ac7beb	65.676229000
sgemm	7	4915200	f0ac7beb	36.166933000
sgemm	1	4915200	f0ac7beb	36.282160000
sgemm	2	4915200	f0ac7beb	19.142387000
