sgemm	2	7077888	19cb29ef	194.992017000
sgemm	0	7077888	19cb29ef	147.700994000
sgemm	3	7077888	19cb29ef	252.753156000
sgemm	4	7077888	19cb29ef	86.809179000
sgemm	2	7077888	19cb29ef	86.809305000
sgemm	5	7077888	19cb29ef	86.818359000
sgemm	6	7077888	19cb29ef	86.943479000
sgemm	5	7077888	19cb29ef	21.800813000
sgemm	0	7077888	19cb29ef	58.760802000
sgemm	7	7077888	19cb29ef	108.633826000
sgemm	3	7077888	19cb29ef	38.912900000
sgemm	0	7077888	19cb29ef	65.325615000
sgemm	2	7077888	19cb29ef	87.146451000
sgemm	6	7077888	19cb29ef	87.017933000
sgemm	3	7077888	19cb29ef	141.509462000
sgemm	4	7077888	19cb29ef	180.462760000
strsm	6	4718592	5f1ae26e	101.208003000
sgemm	5	7077888	19cb29ef	188.502672000
strsm	2	4718592	5f1ae26e	123.132444000
strsm	0	4718592	5f1ae26e	151.163993000
sgemm	7	7077888	19cb29ef	216.513310000
sgemm	2	7077888	19cb29ef	27.953863000
sgemm	5	7077888	19cb29ef	40.925680000
strsm	3	4718592	5f1ae26e	111.197234000
sgemm	3	7077888	19cb29ef	15.253120000
sgemm	5	7077888	19cb29ef	55.653163000
sgemm	0	7077888	19cb29ef	68.580853000
sgemm	6	7077888	19cb29ef	118.503481000
sgemm	2	7077888	19cb29ef	68.606938000
sgemm	7	7077888	19cb29ef	68.610411000
strsm	4	4718592	5f1ae26e	150.622676000
sgemm	7	7077888	19cb29ef	24.116271000
sgemm	5	7077888	19cb29ef	24.116579000
strsm	5	4718592	5f1ae26e	32.640337000
sgemm	2	7077888	19cb29ef	56.773371000
sgemm	3	7077888	19cb29ef	56.759792000
sgemm	5	7077888	19cb29ef	135.827280000
sgemm	4	7077888	19cb29ef	168.488844000
sgemm	7	7077888	19cb29ef	168.508682000
sgemm	2	7077888	19cb29ef	135.849262000
sgemm	0	7077888	19cb29ef	192.651233000
sgemm	6	7077888	19cb29ef	236.495988000
sgemm	3	7077888	19cb29ef	180.833282000
sgemm	5	7077888	19cb29ef	44.956441000
sgemm	2	7077888	19cb29ef	44.956229000
sgemm	4	7077888	19cb29ef	44.956638000
sgemm	7	7077888	19cb29ef	44.962958000
sgemm	0	7077888	19cb29ef	59.615902000
sgemm	5	7077888	19cb29ef	110.802712000
sgemm	4	7077888	19cb29ef	110.804922000
sgemm	2	7077888	19cb29ef	110.798942000
sgemm	3	7077888	19cb29ef	110.784624000
sgemm	7	7077888	19cb29ef	110.812636000
sgemm	0	7077888	19cb29ef	117.270158000
sgemm	4	7077888	19cb29ef	21.132770000
sgemm	7	7077888	19cb29ef	32.982665000
sgemm	3	7077888	19cb29ef	122.840463000
sgemm	5	7077888	19cb29ef	115.973510000
sgemm	6	7077888	19cb29ef	234.783637000
sgemm	0	7077888	19cb29ef	101.724963000
sgemm	4	7077888	19cb29ef	101.734696000
sgemm	3	7077888	19cb29ef	57.811866000
sgemm	4	7077888	19cb29ef	57.793483000
sgemm	2	7077888	19cb29ef	180.679188000
sgemm	5	7077888	19cb29ef	57.812666000
sgemm	0	7077888	19cb29ef	57.819787000
sgemm	7	7077888	19cb29ef	147.656310000
sgemm	6	7077888	19cb29ef	120.682916000
sgemm	5	7077888	19cb29ef	63.116257000
sgemm	0	7077888	19cb29ef	63.094566000
sgemm	7	7077888	19cb29ef	63.115070000
strsm	7	4718592	5f1ae26e	78.710408000
sgemm	4	7077888	19cb29ef	141.840356000
sgemm	5	7077888	19cb29ef	81.128446000
sgemm	2	7077888	19cb29ef	152.838815000
strsm	0	4718592	5f1ae26e	133.248007000
strsm	3	4718592	5f1ae26e	187.383947000
sgemm	6	7077888	19cb29ef	133.510657000
sgemm	5	7077888	19cb29ef	72.217360000
strsm	4	4718592	5f1ae26e	74.643315000
sgemm	7	7077888	19cb29ef	74.892279000
sgemm	2	7077888	19cb29ef	63.929662000
sgemm	6	7077888	19cb29ef	20.413354000
sgemm	6	7077888	19cb29ef	96.676850000
sgemm	4	7077888	19cb29ef	97.215955000
sgemm	5	7077888	19cb29ef	97.248075000
sgemm	2	7077888	19cb29ef	96.967694000
sgemm	3	7077888	19cb29ef	117.341156000
sgemm	0	7077888	19cb29ef	117.362916000
sgemm	7	7077888	19cb29ef	134.389965000
sgemm	4	7077888	19cb29ef	66.370067000
sgemm	6	7077888	19cb29ef	66.623166000
sgemm	2	7077888	19cb29ef	66.397175000
sgemm	5	7077888	19cb29ef	131.253062000
sgemm	0	7077888	19cb29ef	131.234550000
sgemm	7	7077888	19cb29ef	93.833049000
sgemm	6	7077888	19cb29ef	64.861910000
sgemm	3	7077888	19cb29ef	175.434717000
sgemm	2	7077888	19cb29ef	109.024521000
strsm	5	4718592	5f1ae26e	101.074677000
sgemm	6	7077888	19cb29ef	101.070503000
sgemm	7	7077888	19cb29ef	101.146248000
sgemm	4	7077888	19cb29ef	205.568824000
sgemm	2	7077888	19cb29ef	96.597860000
sgemm	3	7077888	19cb29ef	144.870346000
sgemm	2	7077888	19cb29ef	48.254109000
sgemm	7	7077888	19cb29ef	141.804739000
sgemm	2	7077888	19cb29ef	58.972205000
sgemm	0	7077888	19cb29ef	295.804120000
sgemm	3	7077888	19cb29ef	106.735095000
sgemm	7	7077888	19cb29ef	82.765312000
sgemm	2	7077888	19cb29ef	111.796123000
sgemm	5	7077888	19cb29ef	253.892164000
sgemm	7	7077888	19cb29ef	48.410835000
sgemm	5	7077888	19cb29ef	46.627948000
sgemm	0	7077888	19cb29ef	142.223972000
sgemm	2	7077888	19cb29ef	78.147643000
sgemm	5	7077888	19cb29ef	147.718070000
sgemm	7	7077888	19cb29ef	186.920483000
sgemm	6	7077888	19cb29ef	474.882291000
sgemm	0	7077888	19cb29ef	170.710392000
sgemm	2	7077888	19cb29ef	187.410838000
sgemm	4	7077888	19cb29ef	485.075734000
sgemm	5	7077888	19cb29ef	71.532659000
sgemm	6	7077888	19cb29ef	44.942487000
sgemm	3	7077888	19cb29ef	330.217476000
sgemm	7	7077888	19cb29ef	59.823957000
sgemm	0	7077888	19cb29ef	45.317592000
sgemm	7	7077888	19cb29ef	28.049290000
sgemm	2	7077888	19cb29ef	44.731363000
sgemm	3	7077888	19cb29ef	67.671374000
sgemm	4	7077888	19cb29ef	67.949962000
sgemm	5	7077888	19cb29ef	79.547914000
sgemm	5	7077888	19cb29ef	32.530514000
sgemm	0	7077888	19cb29ef	83.976161000
strsm	3	4718592	5f1ae26e	44.397896000
sgemm	5	7077888	19cb29ef	52.609614000
sgemm	3	7077888	19cb29ef	52.586092000
sgemm	2	7077888	19cb29ef	120.505652000
sgemm	6	7077888	19cb29ef	164.763915000
strsm	4	4718592	5f1ae26e	117.697367000
sgemm	7	7077888	19cb29ef	157.314360000
sgemm	3	7077888	19cb29ef	104.547149000
sgemm	2	7077888	19cb29ef	104.560235000
strsm	0	4718592	5f1ae26e	157.195552000
sgemm	5	7077888	19cb29ef	104.565701000
sgemm	7	7077888	19cb29ef	83.892874000
sgemm	4	7077888	19cb29ef	92.590263000
sgemm	6	7077888	19cb29ef	174.833364000
sgemm	0	7077888	19cb29ef	71.441538000
sgemm	7	7077888	19cb29ef	71.475963000
sgemm	5	7077888	19cb29ef	71.476038000
sgemm	2	7077888	19cb29ef	71.475521000
sgemm	4	7077888	19cb29ef	74.471395000
sgemm	3	7077888	19cb29ef	83.181751000
sgemm	4	7077888	19cb29ef	27.517581000
sgemm	5	7077888	19cb29ef	29.031432000
sgemm	0	7077888	19cb29ef	100.797673000
sgemm	5	7077888	19cb29ef	61.528059000
sgemm	6	7077888	19cb29ef	101.982111000
sgemm	2	7077888	19cb29ef	100.781577000
sgemm	4	7077888	19cb29ef	61.634222000
sgemm	7	7077888	19cb29ef	171.695858000
sgemm	2	7077888	19cb29ef	70.884206000
sgemm	3	7077888	19cb29ef	159.989413000
sgemm	4	7077888	19cb29ef	155.862755000
sgemm	3	7077888	19cb29ef	85.035384000
sgemm	5	7077888	19cb29ef	155.953845000
sgemm	6	7077888	19cb29ef	155.929510000
sgemm	0	7077888	19cb29ef	155.985380000
sgemm	0	7077888	19cb29ef	68.241071000
sgemm	6	7077888	19cb29ef	68.253912000
sgemm	5	7077888	19cb29ef	68.268593000
sgemm	7	7077888	19cb29ef	153.307055000
sgemm	3	7077888	19cb29ef	93.803899000
sgemm	7	7077888	19cb29ef	64.246054000
sgemm	4	7077888	19cb29ef	132.540816000
strsm	5	4718592	5f1ae26e	64.249658000
sgemm	3	7077888	19cb29ef	119.833134000
sgemm	0	7077888	19cb29ef	145.330932000
sgemm	2	7077888	19cb29ef	298.679032000
sgemm	4	7077888	19cb29ef	93.317622000
sgemm	6	7077888	19cb29ef	157.598167000
sgemm	5	7077888	19cb29ef	104.241932000
sgemm	0	7077888	19cb29ef	24.700656000
sgemm	7	7077888	19cb29ef	105.815624000
sgemm	3	7077888	19cb29ef	24.723916000
sgemm	6	7077888	19cb29ef	23.337881000
strsm	6	4718592	5f1ae26e	62.755722000
sgemm	2	7077888	19cb29ef	98.444731000
strsm	0	4718592	5f1ae26e	73.726296000
strsm	3	4718592	5f1ae26e	73.709855000
sgemm	5	7077888	19cb29ef	75.269808000
sgemm	4	7077888	19cb29ef	86.270335000
sgemm	4	7077888	19cb29ef	78.822530000
sgemm	7	7077888	19cb29ef	152.618449000
sgemm	6	7077888	19cb29ef	78.912678000
sgemm	2	7077888	19cb29ef	78.885441000
sgemm	0	7077888	19cb29ef	92.715307000
sgemm	3	7077888	19cb29ef	94.335962000
sgemm	4	7077888	19cb29ef	49.255519000
sgemm	5	7077888	19cb29ef	128.161424000
sgemm	3	7077888	19cb29ef	56.547767000
sgemm	6	7077888	19cb29ef	106.829872000
sgemm	4	7077888	19cb29ef	57.645327000
sgemm	5	7077888	19cb29ef	126.416038000
sgemm	0	7077888	19cb29ef	161.833545000
sgemm	7	7077888	19cb29ef	175.691358000
sgemm	4	7077888	19cb29ef	68.796602000
sgemm	6	7077888	19cb29ef	69.254053000
sgemm	3	7077888	19cb29ef	127.790971000
sgemm	2	7077888	19cb29ef	199.828271000
sgemm	0	7077888	19cb29ef	40.822874000
sgemm	4	7077888	19cb29ef	123.677472000
sgemm	5	7077888	19cb29ef	123.684519000
sgemm	6	7077888	19cb29ef	123.265457000
sgemm	3	7077888	19cb29ef	99.562942000
sgemm	0	7077888	19cb29ef	82.984949000
sgemm	2	7077888	19cb29ef	118.226149000
sgemm	7	7077888	19cb29ef	142.376721000
sgemm	6	7077888	19cb29ef	75.457633000
sgemm	5	7077888	19cb29ef	75.459719000
sgemm	3	7077888	19cb29ef	75.458531000
sgemm	0	7077888	19cb29ef	75.357183000
sgemm	7	7077888	19cb29ef	78.762621000
sgemm	4	7077888	19cb29ef	131.905459000
sgemm	5	7077888	19cb29ef	56.422049000
sgemm	3	7077888	19cb29ef	120.287269000
sgemm	2	7077888	19cb29ef	177.099293000
sgemm	0	7077888	19cb29ef	120.474956000
sgemm	4	7077888	19cb29ef	113.488946000
sgemm	6	7077888	19cb29ef	169.932959000
sgemm	5	7077888	19cb29ef	113.480406000
sgemm	0	7077888	19cb29ef	49.448111000
sgemm	4	7077888	19cb29ef	99.081029000
sgemm	6	7077888	19cb29ef	99.081820000
sgemm	5	7077888	19cb29ef	99.082493000
sgemm	3	7077888	19cb29ef	148.728425000
sgemm	2	7077888	19cb29ef	148.733092000
sgemm	7	7077888	19cb29ef	247.082547000
strsm	4	4718592	5f1ae26e	33.313011000
sgemm	3	7077888	19cb29ef	33.291011000
strsm	0	4718592	5f1ae26e	154.481656000
sgemm	6	7077888	19cb29ef	56.150712000
sgemm	4	7077888	19cb29ef	41.339259000
sgemm	2	7077888	19cb29ef	96.569814000
sgemm	0	7077888	19cb29ef	63.669595000
sgemm	7	7077888	19cb29ef	220.836313000
sgemm	0	7077888	19cb29ef	112.271283000
sgemm	6	7077888	19cb29ef	175.989335000
sgemm	3	7077888	19cb29ef	198.826808000
sgemm	5	7077888	19cb29ef	232.164719000
sgemm	7	7077888	19cb29ef	13.336560000
sgemm	2	7077888	19cb29ef	173.151581000
sgemm	5	7077888	19cb29ef	39.383774000
sgemm	4	7077888	19cb29ef	196.846326000
sgemm	7	7077888	19cb29ef	37.348584000
sgemm	0	7077888	19cb29ef	39.407454000
sgemm	6	7077888	19cb29ef	131.690895000
sgemm	5	7077888	19cb29ef	103.015503000
sgemm	5	7077888	19cb29ef	41.539750000
sgemm	4	7077888	19cb29ef	144.571132000
sgemm	6	7077888	19cb29ef	52.253550000
sgemm	7	7077888	19cb29ef	144.565470000
sgemm	2	7077888	19cb29ef	146.372672000
sgemm	0	7077888	19cb29ef	144.565801000
sgemm	3	7077888	19cb29ef	183.988939000
sgemm	6	7077888	19cb29ef	46.429731000
sgemm	7	7077888	19cb29ef	46.420025000
sgemm	3	7077888	19cb29ef	46.473257000
sgemm	2	7077888	19cb29ef	57.864355000
sgemm	3	7077888	19cb29ef	80.330376000
sgemm	5	7077888	19cb29ef	154.476008000
sgemm	7	7077888	19cb29ef	108.023369000
sgemm	4	7077888	19cb29ef	154.613891000
sgemm	6	7077888	19cb29ef	108.162764000
sgemm	3	7077888	19cb29ef	27.782673000
sgemm	2	7077888	19cb29ef	96.771749000
sgemm	3	7077888	19cb29ef	83.786183000
sgemm	0	7077888	19cb29ef	238.514808000
sgemm	5	7077888	19cb29ef	84.447629000
sgemm	2	7077888	19cb29ef	84.283479000
sgemm	7	7077888	19cb29ef	84.439583000
sgemm	6	7077888	19cb29ef	84.324187000
sgemm	6	7077888	19cb29ef	46.253670000
sgemm	4	7077888	19cb29ef	130.589756000
sgemm	7	7077888	19cb29ef	46.269215000
strsm	5	4718592	5f1ae26e	69.369988000
sgemm	6	7077888	19cb29ef	23.069674000
strsm	4	4718592	5f1ae26e	61.078377000
sgemm	3	7077888	19cb29ef	107.881469000
strsm	7	4718592	5f1ae26e	61.111549000
sgemm	0	7077888	19cb29ef	107.885095000
sgemm	4	7077888	19cb29ef	74.994881000
sgemm	5	7077888	19cb29ef	113.010765000
sgemm	6	7077888	19cb29ef	113.043222000
sgemm	7	7077888	19cb29ef	74.961305000
sgemm	0	7077888	19cb29ef	75.008679000
sgemm	0	7077888	19cb29ef	60.159131000
sgemm	2	7077888	19cb29ef	242.634902000
sgemm	3	7077888	19cb29ef	135.228051000
sgemm	4	7077888	19cb29ef	91.803903000
sgemm	6	7077888	19cb29ef	91.803680000
sgemm	5	7077888	19cb29ef	91.794758000
sgemm	0	7077888	19cb29ef	67.115221000
sgemm	2	7077888	19cb29ef	67.105816000
sgemm	6	7077888	19cb29ef	35.712560000
sgemm	4	7077888	19cb29ef	147.387324000
sgemm	6	7077888	19cb29ef	111.666009000
sgemm	5	7077888	19cb29ef	138.444444000
sgemm	7	7077888	19cb29ef	239.197141000
sgemm	3	7077888	19cb29ef	179.006963000
sgemm	0	7077888	19cb29ef	111.884908000
sgemm	2	7077888	19cb29ef	131.668518000
sgemm	7	7077888	19cb29ef	128.295308000
sgemm	0	7077888	19cb29ef	128.916758000
sgemm	5	7077888	19cb29ef	128.921957000
sgemm	6	7077888	19cb29ef	128.922339000
sgemm	3	7077888	19cb29ef	128.920890000
sgemm	4	7077888	19cb29ef	144.513998000
sgemm	2	7077888	19cb29ef	124.740883000
sgemm	0	7077888	19cb29ef	70.995173000
sgemm	2	7077888	19cb29ef	55.374845000
sgemm	7	7077888	19cb29ef	71.582968000
sgemm	4	7077888	19cb29ef	84.822289000
sgemm	5	7077888	19cb29ef	100.436300000
sgemm	6	7077888	19cb29ef	100.433717000
sgemm	3	7077888	19cb29ef	100.432571000
sgemm	0	7077888	19cb29ef	119.930462000
sgemm	2	7077888	19cb29ef	118.881944000
sgemm	3	7077888	19cb29ef	90.489756000
sgemm	5	7077888	19cb29ef	90.492090000
sgemm	6	7077888	19cb29ef	90.493616000
sgemm	4	7077888	19cb29ef	90.525780000
sgemm	7	7077888	19cb29ef	118.912621000
sgemm	0	7077888	19cb29ef	88.179873000
sgemm	2	7077888	19cb29ef	88.160762000
sgemm	3	7077888	19cb29ef	88.178616000
sgemm	4	7077888	19cb29ef	88.163343000
sgemm	7	7077888	19cb29ef	88.174404000
sgemm	6	7077888	19cb29ef	88.213600000
sgemm	5	7077888	19cb29ef	153.014670000
sgemm	7	7077888	19cb29ef	64.801018000
sgemm	2	7077888	19cb29ef	64.811254000
sgemm	0	7077888	19cb29ef	64.877636000
sgemm	4	7077888	19cb29ef	93.395648000
sgemm	6	7077888	19cb29ef	142.993862000
sgemm	5	7077888	19cb29ef	78.177147000
sgemm	3	7077888	19cb29ef	180.846690000
sgetrf_nopiv	1	2359296	c5fba424	5745.348972000
strsm	0	4718592	5f1ae26e	45.595717000
strsm	2	4718592	5f1ae26e	45.598884000
strsm	3	4718592	5f1ae26e	42.930686000
strsm	5	4718592	5f1ae26e	45.082938000
strsm	6	4718592	5f1ae26e	37.762999000
strsm	7	4718592	5f1ae26e	83.828038000
strsm	4	4718592	5f1ae26e	84.437222000
strsm	1	4718592	5f1ae26e	84.488837000
strsm	0	4718592	5f1ae26e	40.144765000
sgemm	5	7077888	19cb29ef	40.143984000
sgemm	6	7077888	19cb29ef	61.166533000
sgemm	0	7077888	19cb29ef	100.662731000
sgemm	1	7077888	19cb29ef	101.843249000
sgemm	6	7077888	19cb29ef	79.635286000
sgemm	3	7077888	19cb29ef	140.823102000
sgemm	4	7077888	19cb29ef	165.461545000
sgemm	6	7077888	19cb29ef	63.437062000
sgemm	7	7077888	19cb29ef	166.063766000
sgemm	2	7077888	19cb29ef	204.254669000
sgemm	0	7077888	19cb29ef	63.482911000
sgemm	0	7077888	19cb29ef	101.155961000
sgemm	6	7077888	19cb29ef	101.159817000
sgemm	7	7077888	19cb29ef	101.172241000
sgemm	4	7077888	19cb29ef	101.184162000
sgemm	5	7077888	19cb29ef	265.362412000
sgemm	3	7077888	19cb29ef	160.262600000
strsm	0	4718592	5f1ae26e	40.781938000
sgemm	2	7077888	19cb29ef	142.664095000
sgemm	7	7077888	19cb29ef	41.437416000
strsm	3	4718592	5f1ae26e	41.457893000
sgemm	6	7077888	19cb29ef	41.494844000
strsm	4	4718592	5f1ae26e	41.502010000
sgemm	6	7077888	19cb29ef	37.165792000
strsm	5	4718592	5f1ae26e	79.423647000
sgemm	0	7077888	19cb29ef	37.975236000
sgemm	7	7077888	19cb29ef	60.126461000
sgemm	3	7077888	19cb29ef	89.062352000
sgemm	0	7077888	19cb29ef	150.841498000
sgemm	6	7077888	19cb29ef	151.623707000
sgemm	3	7077888	19cb29ef	99.726665000
sgemm	5	7077888	19cb29ef	150.860861000
sgemm	4	7077888	19cb29ef	188.801348000
sgemm	4	7077888	19cb29ef	69.393179000
sgemm	6	7077888	19cb29ef	69.390130000
sgemm	7	7077888	19cb29ef	198.061826000
sgemm	3	7077888	19cb29ef	69.372692000
sgemm	2	7077888	19cb29ef	258.274342000
sgemm	0	7077888	19cb29ef	67.178936000
strsm	2	4718592	5f1ae26e	35.507783000
sgemm	5	7077888	19cb29ef	104.932395000
sgemm	3	7077888	19cb29ef	35.511479000
sgemm	4	7077888	19cb29ef	35.776003000
strsm	0	4718592	5f1ae26e	90.570129000
sgemm	2	7077888	19cb29ef	74.731766000
sgemm	0	7077888	19cb29ef	19.651460000
strsm	7	4718592	5f1ae26e	105.336765000
sgemm	5	7077888	19cb29ef	74.803403000
strsm	4	4718592	5f1ae26e	119.438906000
strsm	3	4718592	5f1ae26e	119.690814000
sgemm	0	7077888	19cb29ef	45.027241000
sgemm	7	7077888	19cb29ef	45.004140000
strsm	6	4718592	5f1ae26e	152.421810000
sgemm	2	7077888	19cb29ef	45.072063000
sgemm	4	7077888	19cb29ef	60.562311000
sgemm	6	7077888	19cb29ef	60.442952000
sgemm	3	7077888	19cb29ef	60.557242000
sgemm	5	7077888	19cb29ef	105.487054000
sgemm	0	7077888	19cb29ef	150.221246000
sgemm	6	7077888	19cb29ef	89.724945000
sgemm	7	7077888	19cb29ef	150.216787000
sgemm	5	7077888	19cb29ef	90.589642000
sgemm	3	7077888	19cb29ef	128.595570000
sgemm	2	7077888	19cb29ef	189.048302000
sgemm	4	7077888	19cb29ef	128.579784000
sgemm	7	7077888	19cb29ef	38.856722000
sgemm	0	7077888	19cb29ef	38.885748000
sgemm	6	7077888	19cb29ef	39.123996000
sgemm	6	7077888	19cb29ef	65.417054000
sgemm	5	7077888	19cb29ef	103.691326000
sgemm	3	7077888	19cb29ef	65.655101000
sgemm	2	7077888	19cb29ef	65.684412000
sgemm	7	7077888	19cb29ef	65.684800000
sgemm	4	7077888	19cb29ef	98.970746000
sgemm	7	7077888	19cb29ef	33.270216000
sgemm	4	7077888	19cb29ef	48.495077000
sgemm	6	7077888	19cb29ef	81.767311000
sgemm	2	7077888	19cb29ef	81.820745000
sgemm	0	7077888	19cb29ef	147.500746000
sgemm	0	7077888	19cb29ef	53.816876000
sgemm	4	7077888	19cb29ef	115.329209000
sgemm	2	7077888	19cb29ef	115.306372000
strsm	5	4718592	5f1ae26e	197.138014000
sgemm	7	7077888	19cb29ef	163.825517000
sgemm	0	7077888	19cb29ef	61.478782000
sgemm	6	7077888	19cb29ef	115.362558000
sgemm	3	7077888	19cb29ef	197.149374000
sgemm	4	7077888	19cb29ef	37.848671000
sgemm	3	7077888	19cb29ef	37.842208000
sgemm	6	7077888	19cb29ef	52.717043000
sgemm	5	7077888	19cb29ef	140.546996000
sgemm	2	7077888	19cb29ef	140.569725000
sgemm	0	7077888	19cb29ef	140.569857000
sgemm	7	7077888	19cb29ef	140.569738000
sgemm	6	7077888	19cb29ef	87.817562000
strsm	4	4718592	5f1ae26e	120.619021000
sgemm	2	7077888	19cb29ef	17.890775000
strsm	0	4718592	5f1ae26e	17.962288000
sgemm	5	7077888	19cb29ef	67.689568000
sgemm	6	7077888	19cb29ef	67.698787000
sgemm	4	7077888	19cb29ef	49.747251000
sgemm	3	7077888	19cb29ef	170.404744000
sgemm	4	7077888	19cb29ef	90.131218000
sgemm	6	7077888	19cb29ef	90.146414000
sgemm	3	7077888	19cb29ef	90.151993000
sgemm	2	7077888	19cb29ef	139.948695000
sgemm	0	7077888	19cb29ef	139.918215000
sgemm	7	7077888	19cb29ef	157.913916000
sgemm	5	7077888	19cb29ef	186.293069000
sgemm	6	7077888	19cb29ef	107.824023000
sgemm	7	7077888	19cb29ef	107.803280000
sgemm	2	7077888	19cb29ef	120.112433000
sgemm	0	7077888	19cb29ef	120.378784000
sgemm	4	7077888	19cb29ef	120.575385000
sgemm	5	7077888	19cb29ef	24.435257000
sgemm	3	7077888	19cb29ef	120.573715000
sgemm	6	7077888	19cb29ef	28.425199000
sgemm	4	7077888	19cb29ef	59.463235000
sgemm	2	7077888	19cb29ef	59.899840000
sgemm	7	7077888	19cb29ef	72.187005000
sgemm	0	7077888	19cb29ef	77.229863000
sgemm	5	7077888	19cb29ef	77.050454000
sgemm	6	7077888	19cb29ef	61.506704000
sgemm	7	7077888	19cb29ef	36.132588000
sgemm	4	7077888	19cb29ef	72.601684000
sgemm	5	7077888	19cb29ef	55.016597000
sgemm	6	7077888	19cb29ef	76.385293000
strsm	4	4718592	5f1ae26e	43.202203000
strsm	6	4718592	5f1ae26e	21.665443000
sgemm	0	7077888	19cb29ef	161.822994000
sgemm	6	7077888	19cb29ef	63.519086000
strsm	7	4718592	5f1ae26e	143.249860000
sgemm	2	7077888	19cb29ef	170.759891000
sgemm	4	7077888	19cb29ef	63.553467000
sgemm	3	7077888	19cb29ef	238.948274000
sgemm	6	7077888	19cb29ef	56.906872000
sgemm	4	7077888	19cb29ef	56.905139000
sgemm	5	7077888	19cb29ef	163.739435000
sgemm	7	7077888	19cb29ef	56.902235000
sgemm	2	7077888	19cb29ef	78.796121000
sgemm	0	7077888	19cb29ef	78.796222000
sgemm	0	7077888	19cb29ef	60.138194000
sgemm	2	7077888	19cb29ef	60.150479000
sgemm	7	7077888	19cb29ef	82.010569000
sgemm	6	7077888	19cb29ef	69.873038000
sgemm	5	7077888	19cb29ef	163.173635000
sgemm	2	7077888	19cb29ef	81.144380000
sgemm	4	7077888	19cb29ef	163.173957000
sgemm	6	7077888	19cb29ef	81.106929000
sgemm	0	7077888	19cb29ef	81.179047000
sgemm	7	7077888	19cb29ef	114.182635000
sgemm	3	7077888	19cb29ef	253.170989000
sgemm	0	7077888	19cb29ef	33.317947000
sgemm	0	7077888	19cb29ef	81.398820000
sgemm	2	7077888	19cb29ef	114.728660000
sgemm	5	7077888	19cb29ef	114.747156000
sgemm	3	7077888	19cb29ef	81.665023000
sgemm	4	7077888	19cb29ef	114.755164000
sgemm	7	7077888	19cb29ef	81.703947000
sgemm	4	7077888	19cb29ef	19.521262000
sgemm	6	7077888	19cb29ef	134.293707000
sgemm	5	7077888	19cb29ef	40.778191000
sgemm	2	7077888	19cb29ef	63.237965000
sgemm	7	7077888	19cb29ef	89.319833000
sgemm	2	7077888	19cb29ef	43.231727000
sgemm	0	7077888	19cb29ef	133.311370000
sgemm	7	7077888	19cb29ef	44.241487000
strsm	5	4718592	5f1ae26e	119.026470000
sgemm	2	7077888	19cb29ef	53.312795000
strsm	0	4718592	5f1ae26e	63.961360000
sgemm	4	7077888	19cb29ef	178.093283000
sgemm	0	7077888	19cb29ef	56.349566000
