sgetrf_nopiv	4	262144	54b49fcb	100.317890000
strsm	5	524288	b9b75ba5	8.214978000
strsm	0	524288	b9b75ba5	21.645655000
strsm	5	524288	b9b75ba5	18.702060000
strsm	7	524288	b9b75ba5	26.947487000
strsm	2	524288	b9b75ba5	26.894135000
strsm	3	524288	b9b75ba5	26.953301000
strsm	1	524288	b9b75ba5	31.159655000
strsm	6	524288	b9b75ba5	31.173781000
sgemm	5	786432	5c6c3401	4.305626000
strsm	4	524288	b9b75ba5	29.419857000
sgemm	7	786432	5c6c3401	3.919171000
strsm	3	524288	b9b75ba5	4.321748000
strsm	0	524288	b9b75ba5	9.482310000
sgemm	5	786432	5c6c3401	11.610723000
sgemm	4	786432	5c6c3401	11.576781000
sgemm	2	786432	5c6c3401	15.932440000
sgemm	3	786432	5c6c3401	11.566435000
sgemm	0	786432	5c6c3401	11.536556000
sgemm	1	786432	5c6c3401	11.704174000
sgemm	7	786432	5c6c3401	11.639887000
sgemm	1	786432	5c6c3401	22.139616000
sgemm	4	786432	5c6c3401	22.142902000
sgemm	2	786432	5c6c3401	22.152620000
sgemm	3	786432	5c6c3401	22.155996000
sgemm	5	786432	5c6c3401	22.179729000
sgemm	6	786432	5c6c3401	34.688539000
sgemm	0	786432	5c6c3401	26.028260000
sgemm	0	786432	5c6c3401	9.443157000
sgemm	5	786432	5c6c3401	13.290776000
sgemm	3	786432	5c6c3401	13.303613000
sgemm	2	786432	5c6c3401	13.302367000
sgemm	1	786432	5c6c3401	13.281521000
sgemm	0	786432	5c6c3401	5.203351000
sgemm	5	786432	5c6c3401	4.015703000
sgemm	6	786432	5c6c3401	17.689245000
sgemm	3	786432	5c6c3401	5.214619000
sgemm	1	786432	5c6c3401	8.694376000
strsm	3	524288	b9b75ba5	3.464875000
strsm	0	524288	b9b75ba5	5.678328000
sgemm	5	786432	5c6c3401	5.757203000
strsm	4	524288	b9b75ba5	26.714488000
sgemm	4	786432	5c6c3401	1.968312000
sgemm	5	786432	5c6c3401	4.419533000
strsm	6	524288	b9b75ba5	10.189613000
sgemm	3	786432	5c6c3401	9.702184000
sgemm	0	786432	5c6c3401	7.539485000
sgemm	0	786432	5c6c3401	2.488455000
sgemm	1	786432	5c6c3401	12.259906000
strsm	2	524288	b9b75ba5	20.973180000
sgemm	4	786432	5c6c3401	8.480640000
sgemm	5	786432	5c6c3401	8.478467000
sgemm	3	786432	5c6c3401	5.421442000
sgemm	2	786432	5c6c3401	2.863694000
sgemm	4	786432	5c6c3401	5.733015000
sgemm	5	786432	5c6c3401	5.732071000
sgemm	3	786432	5c6c3401	5.729904000
sgemm	6	786432	5c6c3401	14.180193000
sgemm	1	786432	5c6c3401	12.335416000
sgemm	0	786432	5c6c3401	13.562450000
sgemm	1	786432	5c6c3401	2.764391000
sgemm	2	786432	5c6c3401	13.082780000
sgemm	4	786432	5c6c3401	7.563806000
sgemm	0	786432	5c6c3401	2.792033000
sgemm	5	786432	5c6c3401	7.698011000
sgemm	3	786432	5c6c3401	7.697542000
sgemm	1	786432	5c6c3401	1.250924000
sgemm	6	786432	5c6c3401	7.704347000
sgetrf_nopiv	7	262144	54b49fcb	82.482567000
strsm	3	524288	b9b75ba5	13.518965000
strsm	7	524288	b9b75ba5	11.550042000
sgemm	0	786432	5c6c3401	13.343337000
