sgemm	0	3145728	45a71dee	133.166309000
sgemm	3	3145728	45a71dee	45.992424000
sgemm	3	3145728	45a71dee	5.169794000
sgemm	6	3145728	45a71dee	25.101252000
sgemm	0	3145728	45a71dee	25.101899000
sgemm	5	3145728	45a71dee	25.054250000
sgemm	4	3145728	45a71dee	25.082064000
sgemm	7	3145728	45a71dee	37.331790000
sgemm	3	3145728	45a71dee	12.825898000
sgemm	6	3145728	45a71dee	12.824699000
sgemm	2	3145728	45a71dee	33.447663000
sgemm	5	3145728	45a71dee	23.279008000
sgemm	7	3145728	45a71dee	44.330409000
sgemm	2	3145728	45a71dee	43.709351000
strsm	0	2097152	e6adb9cb	56.532794000
sgemm	0	3145728	45a71dee	62.218727000
sgemm	7	3145728	45a71dee	62.249772000
sgemm	6	3145728	45a71dee	105.998453000
sgemm	2	3145728	45a71dee	62.255250000
sgemm	4	3145728	45a71dee	139.856527000
sgemm	7	3145728	45a71dee	29.782529000
sgemm	6	3145728	45a71dee	29.783938000
sgemm	5	3145728	45a71dee	125.332797000
sgemm	0	3145728	45a71dee	29.785856000
sgemm	4	3145728	45a71dee	22.868896000
sgemm	3	3145728	45a71dee	153.147754000
sgemm	2	3145728	45a71dee	47.108759000
sgemm	6	3145728	45a71dee	17.337598000
sgemm	4	3145728	45a71dee	14.503634000
sgemm	5	3145728	45a71dee	28.629320000
sgemm	0	3145728	45a71dee	28.636872000
sgemm	7	3145728	45a71dee	28.909288000
sgemm	2	3145728	45a71dee	11.550759000
sgemm	3	3145728	45a71dee	11.573906000
sgemm	3	3145728	45a71dee	62.747393000
sgemm	6	3145728	45a71dee	74.323432000
sgemm	5	3145728	45a71dee	63.013593000
sgemm	4	3145728	45a71dee	62.993701000
sgemm	0	3145728	45a71dee	63.020350000
sgemm	7	3145728	45a71dee	62.741996000
sgemm	2	3145728	45a71dee	76.695410000
strsm	2	2097152	e6adb9cb	3.816966000
sgemm	5	3145728	45a71dee	17.771292000
strsm	3	2097152	e6adb9cb	17.100494000
strsm	4	2097152	e6adb9cb	17.769395000
strsm	0	2097152	e6adb9cb	17.739248000
sgemm	7	3145728	45a71dee	17.783320000
strsm	6	2097152	e6adb9cb	21.248797000
sgemm	7	3145728	45a71dee	3.580093000
sgemm	5	3145728	45a71dee	16.897028000
sgemm	3	3145728	45a71dee	52.469031000
sgemm	5	3145728	45a71dee	35.917445000
sgemm	6	3145728	45a71dee	49.333691000
sgemm	4	3145728	45a71dee	52.724243000
sgemm	2	3145728	45a71dee	76.051604000
sgemm	4	3145728	45a71dee	23.235486000
sgemm	6	3145728	45a71dee	53.602777000
sgemm	0	3145728	45a71dee	154.967451000
sgemm	4	3145728	45a71dee	78.978248000
sgemm	3	3145728	45a71dee	102.230026000
sgemm	5	3145728	45a71dee	93.931524000
sgemm	7	3145728	45a71dee	151.532370000
sgemm	2	3145728	45a71dee	96.332097000
sgemm	7	3145728	45a71dee	42.485367000
sgemm	5	3145728	45a71dee	42.499088000
sgemm	6	3145728	45a71dee	91.123643000
sgemm	0	3145728	45a71dee	42.572798000
sgemm	4	3145728	45a71dee	42.563733000
sgemm	5	3145728	45a71dee	19.122060000
sgemm	2	3145728	45a71dee	48.459250000
sgemm	4	3145728	45a71dee	23.225104000
sgemm	0	3145728	45a71dee	23.300205000
sgemm	3	3145728	45a71dee	89.224508000
sgemm	0	3145728	45a71dee	23.357905000
sgemm	2	3145728	45a71dee	23.570441000
sgemm	5	3145728	45a71dee	35.112052000
sgemm	7	3145728	45a71dee	82.226453000
sgemm	4	3145728	45a71dee	59.130710000
sgemm	3	3145728	45a71dee	47.842020000
sgemm	0	3145728	45a71dee	76.810157000
sgemm	5	3145728	45a71dee	65.073518000
sgemm	7	3145728	45a71dee	60.480600000
sgemm	0	3145728	45a71dee	19.393413000
sgemm	6	3145728	45a71dee	142.617382000
sgemm	6	3145728	45a71dee	19.853519000
sgemm	4	3145728	45a71dee	80.354745000
sgemm	2	3145728	45a71dee	115.968396000
sgemm	2	3145728	45a71dee	51.469086000
sgemm	5	3145728	45a71dee	90.783765000
sgemm	4	3145728	45a71dee	51.490864000
sgemm	6	3145728	45a71dee	51.499673000
sgemm	0	3145728	45a71dee	71.369283000
sgemm	7	3145728	45a71dee	108.954614000
sgemm	2	3145728	45a71dee	37.577180000
sgemm	4	3145728	45a71dee	37.571319000
strsm	5	2097152	e6adb9cb	37.590851000
sgemm	3	3145728	45a71dee	174.300001000
sgemm	6	3145728	45a71dee	54.510769000
sgemm	4	3145728	45a71dee	16.894473000
sgemm	5	3145728	45a71dee	16.848034000
sgemm	0	3145728	45a71dee	54.518540000
sgemm	2	3145728	45a71dee	16.915193000
sgemm	7	3145728	45a71dee	25.745129000
sgemm	5	3145728	45a71dee	8.790306000
sgemm	3	3145728	45a71dee	8.819900000
sgemm	2	3145728	45a71dee	28.649374000
sgemm	4	3145728	45a71dee	28.631498000
sgemm	5	3145728	45a71dee	19.846833000
sgemm	6	3145728	45a71dee	49.456400000
sgemm	7	3145728	45a71dee	40.666493000
sgemm	2	3145728	45a71dee	60.980357000
sgemm	3	3145728	45a71dee	80.822395000
sgemm	5	3145728	45a71dee	60.980306000
sgemm	4	3145728	45a71dee	60.980397000
sgemm	0	3145728	45a71dee	89.665289000
sgemm	6	3145728	45a71dee	40.194657000
sgemm	7	3145728	45a71dee	79.830956000
sgemm	2	3145728	45a71dee	58.756601000
sgemm	5	3145728	45a71dee	58.755960000
sgemm	4	3145728	45a71dee	58.739441000
sgemm	6	3145728	45a71dee	67.436368000
sgemm	2	3145728	45a71dee	9.296455000
sgemm	3	3145728	45a71dee	68.068338000
sgemm	0	3145728	45a71dee	68.070200000
sgemm	5	3145728	45a71dee	9.294555000
sgemm	7	3145728	45a71dee	28.420525000
sgemm	5	3145728	45a71dee	16.620974000
sgemm	4	3145728	45a71dee	25.930052000
sgemm	6	3145728	45a71dee	56.447156000
sgemm	4	3145728	45a71dee	39.188654000
sgemm	5	3145728	45a71dee	39.188947000
sgemm	7	3145728	45a71dee	55.823076000
sgemm	3	3145728	45a71dee	55.847060000
sgemm	2	3145728	45a71dee	55.862621000
sgemm	3	3145728	45a71dee	16.138056000
sgemm	2	3145728	45a71dee	16.124171000
sgemm	5	3145728	45a71dee	16.137862000
sgemm	0	3145728	45a71dee	72.164155000
sgemm	2	3145728	45a71dee	24.539998000
sgemm	3	3145728	45a71dee	24.544587000
sgemm	5	3145728	45a71dee	21.867429000
sgemm	4	3145728	45a71dee	40.715841000
sgemm	6	3145728	45a71dee	40.722833000
sgemm	7	3145728	45a71dee	40.709593000
sgemm	6	3145728	45a71dee	42.595976000
sgemm	3	3145728	45a71dee	42.589880000
sgemm	2	3145728	45a71dee	53.210066000
sgemm	3	3145728	45a71dee	10.609641000
sgemm	5	3145728	45a71dee	53.228617000
sgemm	0	3145728	45a71dee	77.656071000
sgemm	6	3145728	45a71dee	10.615911000
sgemm	4	3145728	45a71dee	53.235863000
sgemm	7	3145728	45a71dee	53.232223000
sgemm	6	3145728	45a71dee	21.488800000
sgemm	5	3145728	45a71dee	64.762496000
sgemm	4	3145728	45a71dee	68.658552000
sgetrf_nopiv	1	1048576	914f3bef	3026.490155000
strsm	6	2097152	e6adb9cb	3.957744000
strsm	7	2097152	e6adb9cb	3.969711000
strsm	2	2097152	e6adb9cb	20.098625000
strsm	0	2097152	e6adb9cb	20.392415000
strsm	2	2097152	e6adb9cb	3.039782000
strsm	1	2097152	e6adb9cb	23.092652000
strsm	3	2097152	e6adb9cb	38.504083000
strsm	4	2097152	e6adb9cb	37.932690000
strsm	6	2097152	e6adb9cb	35.607137000
strsm	5	2097152	e6adb9cb	30.541208000
strsm	7	2097152	e6adb9cb	32.812219000
sgemm	0	3145728	45a71dee	17.530138000
sgemm	2	3145728	45a71dee	16.469013000
sgemm	2	3145728	45a71dee	36.305348000
sgemm	4	3145728	45a71dee	36.520763000
sgemm	1	3145728	45a71dee	52.993409000
sgemm	7	3145728	45a71dee	72.844081000
sgemm	0	3145728	45a71dee	72.848929000
sgemm	5	3145728	45a71dee	72.838514000
sgemm	6	3145728	45a71dee	72.846833000
sgemm	2	3145728	45a71dee	36.510924000
sgemm	6	3145728	45a71dee	36.423515000
sgemm	3	3145728	45a71dee	109.344198000
sgemm	4	3145728	45a71dee	72.754166000
sgemm	0	3145728	45a71dee	36.445808000
sgemm	2	3145728	45a71dee	79.199615000
sgemm	5	3145728	45a71dee	79.199549000
sgemm	4	3145728	45a71dee	42.719179000
sgemm	7	3145728	45a71dee	79.199835000
sgemm	6	3145728	45a71dee	42.742544000
sgemm	0	3145728	45a71dee	42.745087000
sgemm	3	3145728	45a71dee	42.768856000
strsm	3	2097152	e6adb9cb	68.945789000
sgemm	6	3145728	45a71dee	68.959575000
sgemm	4	3145728	45a71dee	68.949183000
sgemm	5	3145728	45a71dee	68.991435000
sgemm	7	3145728	45a71dee	88.660018000
sgemm	2	3145728	45a71dee	88.636027000
sgemm	0	3145728	45a71dee	88.659408000
sgemm	3	3145728	45a71dee	19.663487000
strsm	4	2097152	e6adb9cb	19.679699000
sgemm	6	3145728	45a71dee	19.692675000
sgemm	7	3145728	45a71dee	60.389883000
sgemm	6	3145728	45a71dee	60.398141000
sgemm	0	3145728	45a71dee	60.367912000
sgemm	5	3145728	45a71dee	80.087025000
sgemm	2	3145728	45a71dee	60.397134000
sgemm	4	3145728	45a71dee	60.413530000
sgemm	2	3145728	45a71dee	35.201367000
sgemm	4	3145728	45a71dee	35.207307000
sgemm	3	3145728	45a71dee	131.763047000
strsm	0	2097152	e6adb9cb	71.305791000
strsm	2	2097152	e6adb9cb	36.088905000
sgemm	7	3145728	45a71dee	71.360931000
strsm	4	2097152	e6adb9cb	36.139740000
sgemm	6	3145728	45a71dee	169.691433000
sgemm	7	3145728	45a71dee	98.326540000
sgemm	5	3145728	45a71dee	169.697128000
sgemm	4	3145728	45a71dee	98.295314000
sgemm	0	3145728	45a71dee	98.335141000
sgemm	2	3145728	45a71dee	98.336439000
sgemm	3	3145728	45a71dee	137.964075000
strsm	5	2097152	e6adb9cb	48.504907000
sgemm	0	3145728	45a71dee	48.505756000
sgemm	6	3145728	45a71dee	59.004415000
sgemm	4	3145728	45a71dee	59.192942000
sgemm	0	3145728	45a71dee	11.280824000
sgemm	7	3145728	45a71dee	64.530961000
sgemm	3	3145728	45a71dee	38.515456000
sgemm	2	3145728	45a71dee	78.126443000
sgemm	5	3145728	45a71dee	29.594758000
sgemm	6	3145728	45a71dee	19.293609000
sgemm	0	3145728	45a71dee	18.717336000
sgemm	7	3145728	45a71dee	77.914295000
sgemm	0	3145728	45a71dee	64.081234000
sgemm	2	3145728	45a71dee	65.444568000
sgemm	4	3145728	45a71dee	84.342824000
sgemm	5	3145728	45a71dee	65.439254000
sgemm	3	3145728	45a71dee	171.520813000
sgemm	5	3145728	45a71dee	109.122750000
sgemm	6	3145728	45a71dee	178.709481000
strsm	0	2097152	e6adb9cb	114.611812000
sgemm	2	3145728	45a71dee	120.862494000
sgemm	7	3145728	45a71dee	125.532607000
strsm	3	2097152	e6adb9cb	23.131846000
sgemm	7	3145728	45a71dee	8.715270000
strsm	6	2097152	e6adb9cb	42.039907000
sgemm	2	3145728	45a71dee	38.579526000
sgemm	5	3145728	45a71dee	53.853251000
sgemm	4	3145728	45a71dee	162.992550000
sgemm	0	3145728	45a71dee	56.590957000
sgemm	3	3145728	45a71dee	45.690477000
sgemm	2	3145728	45a71dee	15.467680000
sgemm	0	3145728	45a71dee	4.630280000
sgemm	5	3145728	45a71dee	11.936352000
sgemm	7	3145728	45a71dee	41.620100000
sgemm	4	3145728	45a71dee	19.451889000
sgemm	2	3145728	45a71dee	14.324496000
sgemm	0	3145728	45a71dee	14.326458000
sgemm	5	3145728	45a71dee	14.324638000
sgemm	6	3145728	45a71dee	33.552493000
sgemm	3	3145728	45a71dee	21.982818000
sgemm	2	3145728	45a71dee	37.999956000
sgemm	5	3145728	45a71dee	37.996637000
sgemm	4	3145728	45a71dee	44.804371000
sgemm	7	3145728	45a71dee	52.341580000
sgemm	0	3145728	45a71dee	38.026495000
sgemm	4	3145728	45a71dee	22.896700000
sgemm	6	3145728	45a71dee	60.901930000
sgemm	7	3145728	45a71dee	70.261645000
sgemm	2	3145728	45a71dee	70.279875000
strsm	4	2097152	e6adb9cb	47.355075000
sgemm	5	3145728	45a71dee	70.280664000
sgemm	3	3145728	45a71dee	100.636049000
strsm	0	2097152	e6adb9cb	94.703619000
sgemm	3	3145728	45a71dee	24.494291000
sgemm	6	3145728	45a71dee	71.918762000
strsm	5	2097152	e6adb9cb	24.527694000
sgemm	6	3145728	45a71dee	36.090150000
sgemm	5	3145728	45a71dee	36.070757000
sgemm	4	3145728	45a71dee	60.612893000
sgemm	2	3145728	45a71dee	60.636743000
sgemm	3	3145728	45a71dee	50.418472000
sgemm	4	3145728	45a71dee	25.002046000
sgemm	3	3145728	45a71dee	33.499663000
sgemm	0	3145728	45a71dee	84.012806000
sgemm	4	3145728	45a71dee	84.050196000
sgemm	2	3145728	45a71dee	109.065011000
sgemm	7	3145728	45a71dee	169.735444000
sgemm	5	3145728	45a71dee	109.080090000
sgemm	3	3145728	45a71dee	61.250328000
sgemm	6	3145728	45a71dee	120.678306000
sgemm	7	3145728	45a71dee	11.878337000
sgemm	4	3145728	45a71dee	11.880332000
sgemm	0	3145728	45a71dee	73.174814000
sgemm	2	3145728	45a71dee	45.011271000
sgemm	4	3145728	45a71dee	33.115838000
sgemm	5	3145728	45a71dee	45.011273000
sgemm	0	3145728	45a71dee	33.103518000
sgemm	7	3145728	45a71dee	33.136304000
sgemm	0	3145728	45a71dee	6.430181000
sgemm	6	3145728	45a71dee	39.876275000
sgemm	3	3145728	45a71dee	50.144858000
sgemm	7	3145728	45a71dee	26.840887000
sgemm	6	3145728	45a71dee	20.623626000
sgemm	5	3145728	45a71dee	27.065643000
strsm	3	2097152	e6adb9cb	56.106298000
sgemm	2	3145728	45a71dee	62.772389000
sgemm	4	3145728	45a71dee	62.577251000
sgemm	5	3145728	45a71dee	35.693665000
strsm	6	2097152	e6adb9cb	35.723829000
strsm	0	2097152	e6adb9cb	56.353928000
sgemm	6	3145728	45a71dee	47.384886000
strsm	7	2097152	e6adb9cb	83.354861000
sgemm	0	3145728	45a71dee	47.379279000
sgemm	3	3145728	45a71dee	97.004340000
sgemm	5	3145728	45a71dee	97.011806000
sgemm	2	3145728	45a71dee	97.015223000
strsm	4	2097152	e6adb9cb	97.011732000
sgemm	7	3145728	45a71dee	60.636245000
sgemm	6	3145728	45a71dee	95.920400000
sgemm	5	3145728	45a71dee	46.323990000
sgemm	3	3145728	45a71dee	105.810040000
sgemm	2	3145728	45a71dee	98.027166000
sgemm	6	3145728	45a71dee	107.507956000
sgemm	3	3145728	45a71dee	47.900728000
sgemm	0	3145728	45a71dee	203.449268000
sgemm	4	3145728	45a71dee	153.825497000
sgemm	7	3145728	45a71dee	183.012266000
sgemm	0	3145728	45a71dee	40.193117000
sgemm	5	3145728	45a71dee	166.491634000
sgemm	0	3145728	45a71dee	18.735752000
sgemm	3	3145728	45a71dee	95.608348000
sgemm	5	3145728	45a71dee	36.613419000
sgemm	0	3145728	45a71dee	36.613493000
sgemm	7	3145728	45a71dee	66.980028000
sgemm	4	3145728	45a71dee	107.209961000
sgemm	5	3145728	45a71dee	25.003793000
sgemm	7	3145728	45a71dee	49.023481000
sgemm	0	3145728	45a71dee	60.626769000
sgemm	3	3145728	45a71dee	80.223640000
sgemm	5	3145728	45a71dee	107.807497000
sgemm	2	3145728	45a71dee	276.769939000
sgemm	0	3145728	45a71dee	72.573822000
sgemm	2	3145728	45a71dee	24.167001000
strsm	5	2097152	e6adb9cb	24.554324000
sgemm	0	3145728	45a71dee	23.993412000
sgemm	4	3145728	45a71dee	145.837535000
sgemm	3	3145728	45a71dee	86.559946000
sgemm	4	3145728	45a71dee	23.513391000
sgemm	2	3145728	45a71dee	58.233902000
sgemm	5	3145728	45a71dee	58.210642000
sgemm	7	3145728	45a71dee	155.018979000
sgemm	3	3145728	45a71dee	72.679765000
sgemm	7	3145728	45a71dee	48.525371000
sgemm	2	3145728	45a71dee	48.524006000
sgemm	7	3145728	45a71dee	71.338155000
sgemm	5	3145728	45a71dee	119.888270000
sgemm	6	3145728	45a71dee	431.210108000
sgemm	0	3145728	45a71dee	178.155178000
sgemm	3	3145728	45a71dee	96.119095000
sgemm	5	3145728	45a71dee	36.722374000
sgemm	2	3145728	45a71dee	108.124228000
sgemm	4	3145728	45a71dee	191.375180000
sgemm	3	3145728	45a71dee	36.732538000
sgemm	7	3145728	45a71dee	49.394308000
sgemm	0	3145728	45a71dee	49.366907000
sgemm	5	3145728	45a71dee	12.609500000
sgemm	6	3145728	45a71dee	72.612857000
sgemm	4	3145728	45a71dee	35.682022000
sgemm	5	3145728	45a71dee	23.225391000
sgemm	4	3145728	45a71dee	37.283347000
sgemm	2	3145728	45a71dee	73.020296000
sgemm	7	3145728	45a71dee	95.262576000
sgemm	6	3145728	45a71dee	72.012365000
sgemm	0	3145728	45a71dee	95.249109000
sgemm	2	3145728	45a71dee	73.445918000
sgemm	3	3145728	45a71dee	142.211574000
sgemm	0	3145728	45a71dee	38.698560000
sgemm	5	3145728	45a71dee	110.756080000
sgemm	6	3145728	45a71dee	38.709645000
sgemm	4	3145728	45a71dee	73.457340000
sgemm	7	3145728	45a71dee	48.242022000
sgemm	4	3145728	45a71dee	9.767427000
sgemm	3	3145728	45a71dee	45.316647000
sgemm	6	3145728	45a71dee	45.302631000
sgemm	5	3145728	45a71dee	45.316923000
sgemm	0	3145728	45a71dee	45.191224000
sgemm	2	3145728	45a71dee	45.323393000
sgemm	7	3145728	45a71dee	50.943933000
sgemm	5	3145728	45a71dee	15.114164000
sgemm	3	3145728	45a71dee	35.759933000
strsm	2	2097152	e6adb9cb	35.744008000
sgemm	4	3145728	45a71dee	71.323952000
sgemm	5	3145728	45a71dee	20.620058000
strsm	6	2097152	e6adb9cb	71.212425000
strsm	0	2097152	e6adb9cb	71.216710000
sgemm	5	3145728	45a71dee	35.437035000
sgemm	3	3145728	45a71dee	35.420121000
strsm	4	2097152	e6adb9cb	72.753933000
sgemm	2	3145728	45a71dee	72.718827000
sgemm	5	3145728	45a71dee	37.294525000
sgemm	0	3145728	45a71dee	62.032454000
sgemm	3	3145728	45a71dee	62.053325000
sgemm	2	3145728	45a71dee	48.352823000
sgemm	0	3145728	45a71dee	23.593280000
strsm	7	2097152	e6adb9cb	173.760704000
sgemm	5	3145728	45a71dee	80.335403000
sgemm	2	3145728	45a71dee	60.065913000
sgemm	4	3145728	45a71dee	108.429660000
sgemm	5	3145728	45a71dee	28.093049000
sgemm	2	3145728	45a71dee	34.843868000
sgemm	7	3145728	45a71dee	62.955599000
sgemm	4	3145728	45a71dee	34.860991000
sgemm	5	3145728	45a71dee	34.839331000
sgemm	6	3145728	45a71dee	180.635635000
sgemm	0	3145728	45a71dee	94.977094000
sgemm	3	3145728	45a71dee	142.532412000
sgemm	6	3145728	45a71dee	23.974431000
sgemm	2	3145728	45a71dee	60.998922000
sgemm	7	3145728	45a71dee	61.016063000
sgemm	4	3145728	45a71dee	60.994536000
sgemm	5	3145728	45a71dee	61.012577000
sgemm	3	3145728	45a71dee	46.836983000
sgemm	3	3145728	45a71dee	38.005629000
sgemm	0	3145728	45a71dee	108.845120000
sgemm	2	3145728	45a71dee	38.752134000
sgemm	5	3145728	45a71dee	56.812803000
sgemm	0	3145728	45a71dee	23.067500000
sgemm	4	3145728	45a71dee	70.959549000
sgemm	7	3145728	45a71dee	70.958671000
sgemm	2	3145728	45a71dee	23.131190000
sgemm	5	3145728	45a71dee	14.134686000
sgemm	6	3145728	45a71dee	108.040749000
sgemm	6	3145728	45a71dee	25.111986000
sgemm	4	3145728	45a71dee	25.135697000
sgemm	3	3145728	45a71dee	48.273988000
sgemm	0	3145728	45a71dee	25.197074000
sgemm	7	3145728	45a71dee	60.152119000
sgemm	0	3145728	45a71dee	34.994814000
sgemm	5	3145728	45a71dee	60.143734000
sgemm	4	3145728	45a71dee	34.984088000
sgemm	3	3145728	45a71dee	131.608200000
sgemm	6	3145728	45a71dee	131.609255000
sgemm	0	3145728	45a71dee	96.572661000
sgemm	5	3145728	45a71dee	96.587318000
sgemm	2	3145728	45a71dee	156.771182000
sgemm	7	3145728	45a71dee	155.729648000
sgemm	3	3145728	45a71dee	59.161151000
sgemm	6	3145728	45a71dee	59.145675000
sgemm	4	3145728	45a71dee	155.771518000
sgemm	0	3145728	45a71dee	59.186500000
sgemm	7	3145728	45a71dee	48.248729000
sgemm	2	3145728	45a71dee	107.390738000
sgemm	4	3145728	45a71dee	48.213732000
sgemm	5	3145728	45a71dee	107.389977000
sgemm	0	3145728	45a71dee	48.247590000
sgemm	0	3145728	45a71dee	59.821947000
sgemm	3	3145728	45a71dee	108.106822000
sgemm	5	3145728	45a71dee	56.912420000
sgemm	6	3145728	45a71dee	108.104773000
sgemm	2	3145728	45a71dee	59.730814000
sgemm	4	3145728	45a71dee	59.884894000
sgemm	7	3145728	45a71dee	78.525591000
sgemm	5	3145728	45a71dee	18.765039000
sgemm	6	3145728	45a71dee	36.686408000
sgemm	0	3145728	45a71dee	36.688345000
sgemm	2	3145728	45a71dee	109.028040000
sgemm	3	3145728	45a71dee	109.041883000
sgemm	0	3145728	45a71dee	72.326314000
sgemm	5	3145728	45a71dee	90.243921000
sgemm	4	3145728	45a71dee	109.031032000
sgemm	6	3145728	45a71dee	72.344797000
sgemm	6	3145728	45a71dee	35.187408000
sgemm	7	3145728	45a71dee	125.484224000
sgemm	0	3145728	45a71dee	35.181795000
sgemm	3	3145728	45a71dee	71.014698000
sgemm	6	3145728	45a71dee	35.776330000
sgemm	5	3145728	45a71dee	71.009625000
sgemm	4	3145728	45a71dee	71.014821000
sgemm	0	3145728	45a71dee	31.300903000
sgemm	2	3145728	45a71dee	74.874910000
sgemm	7	3145728	45a71dee	55.516061000
sgetrf_nopiv	1	1048576	914f3bef	3191.242563000
strsm	1	2097152	e6adb9cb	16.253201000
strsm	5	2097152	e6adb9cb	14.164332000
strsm	7	2097152	e6adb9cb	17.981179000
strsm	4	2097152	e6adb9cb	20.147315000
strsm	3	2097152	e6adb9cb	18.522560000
strsm	6	2097152	e6adb9cb	31.125305000
strsm	5	2097152	e6adb9cb	11.956338000
sgemm	4	3145728	45a71dee	10.947239000
strsm	1	2097152	e6adb9cb	14.771922000
strsm	2	2097152	e6adb9cb	26.083853000
strsm	0	2097152	e6adb9cb	37.885435000
strsm	1	2097152	e6adb9cb	36.145573000
sgemm	4	3145728	45a71dee	36.160358000
sgemm	2	3145728	45a71dee	36.148843000
sgemm	3	3145728	45a71dee	36.156813000
sgemm	6	3145728	45a71dee	36.125989000
sgemm	0	3145728	45a71dee	29.392838000
sgemm	7	3145728	45a71dee	53.139064000
sgemm	5	3145728	45a71dee	42.119186000
sgemm	6	3145728	45a71dee	6.159627000
sgemm	2	3145728	45a71dee	21.300134000
sgemm	3	3145728	45a71dee	21.490981000
sgemm	5	3145728	45a71dee	15.499056000
sgemm	2	3145728	45a71dee	19.643482000
sgemm	0	3145728	45a71dee	41.144639000
sgemm	6	3145728	45a71dee	72.199330000
sgemm	3	3145728	45a71dee	56.856932000
strsm	1	2097152	e6adb9cb	78.339538000
sgemm	4	3145728	45a71dee	78.324717000
strsm	0	2097152	e6adb9cb	51.806200000
sgemm	5	3145728	45a71dee	75.640947000
strsm	4	2097152	e6adb9cb	21.190424000
sgemm	2	3145728	45a71dee	64.042323000
sgemm	0	3145728	45a71dee	12.192406000
strsm	1	2097152	e6adb9cb	26.792397000
sgemm	4	3145728	45a71dee	17.457761000
strsm	3	2097152	e6adb9cb	38.701315000
sgemm	6	3145728	45a71dee	38.705679000
strsm	5	2097152	e6adb9cb	19.928969000
sgemm	2	3145728	45a71dee	20.152276000
strsm	1	2097152	e6adb9cb	20.168830000
sgemm	0	3145728	45a71dee	20.205327000
sgemm	6	3145728	45a71dee	8.468082000
sgemm	4	3145728	45a71dee	8.468889000
sgemm	3	3145728	45a71dee	20.379702000
sgemm	1	3145728	45a71dee	12.034948000
sgemm	0	3145728	45a71dee	25.452475000
sgemm	5	3145728	45a71dee	33.767985000
sgemm	3	3145728	45a71dee	36.203328000
sgemm	6	3145728	45a71dee	48.151694000
sgemm	0	3145728	45a71dee	22.809176000
sgemm	0	3145728	45a71dee	36.847215000
sgemm	5	3145728	45a71dee	59.681557000
sgemm	6	3145728	45a71dee	36.850281000
sgemm	3	3145728	45a71dee	60.454694000
sgemm	2	3145728	45a71dee	122.669859000
sgemm	5	3145728	45a71dee	37.436176000
sgemm	0	3145728	45a71dee	47.706219000
sgemm	2	3145728	45a71dee	20.333823000
sgemm	0	3145728	45a71dee	23.969802000
sgemm	3	3145728	45a71dee	95.886413000
strsm	1	2097152	e6adb9cb	192.581591000
sgemm	6	3145728	45a71dee	119.478780000
sgemm	4	3145728	45a71dee	204.520135000
sgemm	2	3145728	45a71dee	61.673169000
strsm	0	2097152	e6adb9cb	47.774255000
sgemm	5	3145728	45a71dee	82.082638000
sgemm	4	3145728	45a71dee	11.951340000
sgemm	6	3145728	45a71dee	47.946541000
sgemm	1	3145728	45a71dee	47.924232000
sgemm	0	3145728	45a71dee	47.926303000
sgemm	5	3145728	45a71dee	47.912045000
sgemm	4	3145728	45a71dee	35.950096000
sgemm	2	3145728	45a71dee	71.461199000
sgemm	1	3145728	45a71dee	23.479070000
strsm	2	2097152	e6adb9cb	36.382564000
sgemm	3	3145728	45a71dee	108.126451000
sgemm	1	3145728	45a71dee	36.627596000
sgemm	0	3145728	45a71dee	60.145368000
sgemm	5	3145728	45a71dee	90.803133000
sgemm	6	3145728	45a71dee	90.868892000
strsm	3	2097152	e6adb9cb	60.417369000
sgemm	1	3145728	45a71dee	60.408556000
sgemm	0	3145728	45a71dee	60.405326000
sgemm	4	3145728	45a71dee	120.579461000
sgemm	6	3145728	45a71dee	64.359324000
strsm	4	2097152	e6adb9cb	34.612813000
sgemm	3	3145728	45a71dee	119.617707000
sgemm	5	3145728	45a71dee	149.423453000
sgemm	4	3145728	45a71dee	84.948672000
sgemm	6	3145728	45a71dee	84.981350000
sgemm	2	3145728	45a71dee	180.248480000
strsm	0	2097152	e6adb9cb	119.661716000
sgemm	0	3145728	45a71dee	23.911274000
sgemm	1	3145728	45a71dee	155.789627000
sgemm	0	3145728	45a71dee	12.161401000
sgemm	6	3145728	45a71dee	71.208224000
sgemm	3	3145728	45a71dee	71.559813000
sgemm	5	3145728	45a71dee	71.562383000
sgemm	4	3145728	45a71dee	71.562274000
sgemm	0	3145728	45a71dee	35.434052000
sgemm	0	3145728	45a71dee	91.976072000
sgemm	5	3145728	45a71dee	91.992013000
sgemm	6	3145728	45a71dee	92.337138000
sgemm	4	3145728	45a71dee	92.010389000
sgemm	2	3145728	45a71dee	163.612172000
sgemm	3	3145728	45a71dee	92.032607000
sgemm	5	3145728	45a71dee	17.531808000
sgemm	4	3145728	45a71dee	17.535960000
sgemm	1	3145728	45a71dee	145.017849000
sgemm	2	3145728	45a71dee	51.789911000
sgemm	0	3145728	45a71dee	50.242662000
sgemm	6	3145728	45a71dee	74.447801000
strsm	5	2097152	e6adb9cb	117.172278000
sgemm	6	3145728	45a71dee	60.175875000
strsm	1	2097152	e6adb9cb	117.230327000
sgemm	4	3145728	45a71dee	117.252667000
sgemm	2	3145728	45a71dee	83.006535000
sgemm	0	3145728	45a71dee	83.010991000
sgemm	6	3145728	45a71dee	57.152359000
sgemm	2	3145728	45a71dee	57.428290000
sgemm	3	3145728	45a71dee	192.257622000
sgemm	5	3145728	45a71dee	57.498758000
sgemm	0	3145728	45a71dee	57.428455000
