sgetrf_nopiv	5	16384	9a17e2a6	12.516451000
strsm	2	32768	95ae7912	2.902027000
strsm	5	32768	95ae7912	2.898113000
strsm	3	32768	95ae7912	2.960011000
strsm	4	32768	95ae7912	2.982866000
strsm	6	32768	95ae7912	2.987314000
strsm	5	32768	95ae7912	0.053405000
strsm	2	32768	95ae7912	1.850664000
sgemm	4	49152	880805ba	1.774079000
sgemm	3	49152	880805ba	1.778477000
strsm	1	32768	95ae7912	4.765098000
strsm	0	32768	95ae7912	6.342886000
strsm	5	32768	95ae7912	3.323403000
sgemm	2	49152	880805ba	1.521048000
strsm	7	32768	95ae7912	6.365321000
sgemm	6	49152	880805ba	3.421848000
strsm	5	32768	95ae7912	0.084688000
sgemm	3	49152	880805ba	1.663998000
sgemm	0	49152	880805ba	0.084719000
sgemm	7	49152	880805ba	0.157182000
sgemm	4	49152	880805ba	1.795120000
sgemm	2	49152	880805ba	0.219325000
sgemm	1	49152	880805ba	1.654819000
sgemm	3	49152	880805ba	0.114318000
sgemm	3	49152	880805ba	0.068776000
strsm	5	32768	95ae7912	0.188927000
sgemm	0	49152	880805ba	0.195577000
sgemm	2	49152	880805ba	0.072338000
sgemm	0	49152	880805ba	1.537946000
sgemm	2	49152	880805ba	1.536563000
sgemm	1	49152	880805ba	1.616762000
sgemm	7	49152	880805ba	1.668402000
strsm	5	32768	95ae7912	1.585278000
sgemm	3	49152	880805ba	1.615534000
sgemm	4	49152	880805ba	1.694153000
sgemm	2	49152	880805ba	0.071338000
sgemm	1	49152	880805ba	0.144682000
sgemm	4	49152	880805ba	0.069362000
sgemm	7	49152	880805ba	0.138873000
sgemm	2	49152	880805ba	0.068762000
sgemm	0	49152	880805ba	0.224739000
sgemm	3	49152	880805ba	0.149959000
sgemm	2	49152	880805ba	0.070188000
sgemm	1	49152	880805ba	0.074079000
sgemm	7	49152	880805ba	0.106485000
sgemm	7	49152	880805ba	0.047381000
sgemm	0	49152	880805ba	0.085808000
sgemm	2	49152	880805ba	0.076880000
sgemm	5	49152	880805ba	0.230723000
sgemm	4	49152	880805ba	0.172055000
sgemm	3	49152	880805ba	0.095038000
sgemm	4	49152	880805ba	0.108097000
sgemm	1	49152	880805ba	0.202740000
sgemm	3	49152	880805ba	0.099195000
sgemm	2	49152	880805ba	0.099466000
sgemm	7	49152	880805ba	0.128594000
sgemm	0	49152	880805ba	0.194052000
sgemm	1	49152	880805ba	0.088258000
sgemm	3	49152	880805ba	0.074575000
sgemm	2	49152	880805ba	0.090543000
sgemm	0	49152	880805ba	0.021511000
sgemm	4	49152	880805ba	2.795288000
sgemm	5	49152	880805ba	2.919635000
sgetrf_nopiv	6	16384	9a17e2a6	5.170992000
strsm	5	32768	95ae7912	0.127062000
strsm	6	32768	95ae7912	0.088881000
strsm	3	32768	95ae7912	0.308497000
sgemm	7	49152	880805ba	5.814123000
strsm	4	32768	95ae7912	2.836609000
strsm	6	32768	95ae7912	2.684505000
strsm	1	32768	95ae7912	0.427838000
strsm	2	32768	95ae7912	2.707895000
strsm	5	32768	95ae7912	4.135711000
sgemm	4	49152	880805ba	1.443291000
sgemm	6	49152	880805ba	1.398738000
strsm	7	32768	95ae7912	1.446385000
strsm	0	32768	95ae7912	6.682190000
sgemm	5	49152	880805ba	3.515045000
sgemm	2	49152	880805ba	4.946198000
sgemm	3	49152	880805ba	7.472046000
sgemm	1	49152	880805ba	5.027426000
strsm	6	32768	95ae7912	3.597859000
sgemm	7	49152	880805ba	3.546595000
sgemm	0	49152	880805ba	0.065532000
sgemm	0	49152	880805ba	1.335386000
sgemm	2	49152	880805ba	1.414212000
sgemm	1	49152	880805ba	1.342474000
sgemm	3	49152	880805ba	1.410406000
sgemm	5	49152	880805ba	1.423971000
sgemm	1	49152	880805ba	0.073846000
sgemm	0	49152	880805ba	0.088077000
strsm	6	32768	95ae7912	1.419190000
sgemm	3	49152	880805ba	0.085729000
sgemm	5	49152	880805ba	0.101335000
sgemm	3	49152	880805ba	0.085514000
sgemm	0	49152	880805ba	0.089084000
sgemm	5	49152	880805ba	0.072540000
sgemm	2	49152	880805ba	0.185191000
sgemm	7	49152	880805ba	1.543864000
sgemm	1	49152	880805ba	0.100215000
sgemm	6	49152	880805ba	0.181670000
sgemm	1	49152	880805ba	0.087963000
sgemm	3	49152	880805ba	0.078319000
sgemm	0	49152	880805ba	0.102829000
sgemm	5	49152	880805ba	0.151228000
sgemm	2	49152	880805ba	0.168452000
sgemm	7	49152	880805ba	0.164632000
sgemm	0	49152	880805ba	0.064054000
sgemm	5	49152	880805ba	0.037252000
sgemm	7	49152	880805ba	0.036847000
sgemm	6	49152	880805ba	2.247406000
sgetrf_nopiv	4	16384	9a17e2a6	7.684496000
sgemm	3	49152	880805ba	2.568618000
strsm	6	32768	95ae7912	0.132377000
strsm	4	32768	95ae7912	0.109808000
strsm	5	32768	95ae7912	0.134433000
sgemm	1	49152	880805ba	2.576703000
