sgemm	1	196608	b50b6605	0.172592000
sgemm	4	196608	b50b6605	0.205687000
sgemm	7	196608	b50b6605	0.578661000
sgemm	6	196608	b50b6605	0.340480000
sgemm	4	196608	b50b6605	0.332286000
strsm	1	131072	353646dc	0.358026000
sgemm	0	196608	b50b6605	0.509988000
sgemm	4	196608	b50b6605	0.259646000
sgemm	3	196608	b50b6605	0.625673000
sgemm	6	196608	b50b6605	0.261242000
strsm	1	131072	353646dc	0.227715000
sgemm	4	196608	b50b6605	0.197147000
sgemm	3	196608	b50b6605	0.195210000
sgemm	2	196608	b50b6605	0.830277000
sgemm	1	196608	b50b6605	0.162715000
sgemm	6	196608	b50b6605	0.460146000
sgemm	7	196608	b50b6605	0.736190000
strsm	4	131072	353646dc	0.256348000
sgemm	1	196608	b50b6605	0.254907000
sgemm	0	196608	b50b6605	0.821660000
sgemm	7	196608	b50b6605	0.297963000
sgemm	6	196608	b50b6605	0.300935000
sgemm	4	196608	b50b6605	0.265718000
strsm	1	131072	353646dc	0.296779000
sgemm	2	196608	b50b6605	0.577784000
strsm	3	131072	353646dc	0.595161000
sgemm	0	196608	b50b6605	0.402982000
sgemm	6	196608	b50b6605	0.311294000
sgemm	3	196608	b50b6605	0.268133000
strsm	1	131072	353646dc	0.295736000
sgemm	2	196608	b50b6605	0.328423000
sgemm	7	196608	b50b6605	0.586359000
sgemm	2	196608	b50b6605	0.237102000
sgemm	4	196608	b50b6605	0.582590000
sgemm	1	196608	b50b6605	0.205253000
sgemm	0	196608	b50b6605	0.445691000
sgemm	6	196608	b50b6605	0.433035000
sgemm	7	196608	b50b6605	0.197295000
sgemm	1	196608	b50b6605	0.196335000
sgemm	3	196608	b50b6605	0.694189000
sgemm	0	196608	b50b6605	0.241861000
sgemm	7	196608	b50b6605	0.241760000
strsm	1	131072	353646dc	0.241064000
sgemm	2	196608	b50b6605	0.448443000
sgemm	4	196608	b50b6605	0.710461000
sgemm	6	196608	b50b6605	0.510021000
sgemm	3	196608	b50b6605	0.157408000
sgemm	1	196608	b50b6605	0.221487000
sgemm	1	196608	b50b6605	0.190962000
sgemm	6	196608	b50b6605	0.192667000
sgemm	4	196608	b50b6605	0.197756000
sgemm	7	196608	b50b6605	0.461667000
sgemm	3	196608	b50b6605	0.196621000
sgemm	4	196608	b50b6605	0.291366000
sgemm	3	196608	b50b6605	0.290420000
strsm	6	131072	353646dc	0.292451000
strsm	1	131072	353646dc	0.302206000
sgemm	7	196608	b50b6605	0.481289000
strsm	0	131072	353646dc	0.975856000
sgemm	1	196608	b50b6605	0.150560000
sgemm	6	196608	b50b6605	0.154475000
sgemm	4	196608	b50b6605	0.253310000
sgemm	2	196608	b50b6605	1.269771000
strsm	7	131072	353646dc	0.296770000
sgemm	0	196608	b50b6605	0.252780000
strsm	1	131072	353646dc	0.291770000
sgemm	4	196608	b50b6605	0.447263000
sgemm	3	196608	b50b6605	0.708005000
sgemm	6	196608	b50b6605	0.500546000
sgemm	1	196608	b50b6605	0.154636000
sgemm	7	196608	b50b6605	0.366781000
sgemm	0	196608	b50b6605	0.407206000
sgemm	6	196608	b50b6605	0.197860000
sgemm	1	196608	b50b6605	0.196956000
sgemm	4	196608	b50b6605	0.410288000
sgemm	7	196608	b50b6605	0.201959000
sgemm	2	196608	b50b6605	0.622040000
sgemm	1	196608	b50b6605	0.200185000
sgemm	2	196608	b50b6605	0.191174000
sgemm	0	196608	b50b6605	0.404471000
sgemm	1	196608	b50b6605	0.192572000
sgemm	3	196608	b50b6605	0.611774000
sgemm	4	196608	b50b6605	0.401548000
sgemm	7	196608	b50b6605	0.400866000
sgemm	2	196608	b50b6605	0.200479000
sgemm	1	196608	b50b6605	0.199668000
sgemm	6	196608	b50b6605	0.815180000
sgemm	3	196608	b50b6605	0.402343000
sgemm	4	196608	b50b6605	0.199503000
sgemm	1	196608	b50b6605	0.197785000
sgemm	0	196608	b50b6605	0.606868000
sgemm	7	196608	b50b6605	0.398966000
sgemm	2	196608	b50b6605	0.398505000
sgemm	1	196608	b50b6605	0.194739000
sgemm	7	196608	b50b6605	0.266387000
sgemm	0	196608	b50b6605	0.269124000
sgemm	2	196608	b50b6605	0.267152000
strsm	1	131072	353646dc	0.264374000
sgemm	4	196608	b50b6605	0.659898000
sgemm	3	196608	b50b6605	0.664580000
sgemm	6	196608	b50b6605	0.794759000
sgemm	3	196608	b50b6605	0.123965000
sgemm	4	196608	b50b6605	0.128641000
strsm	1	131072	353646dc	0.271914000
sgemm	7	196608	b50b6605	0.349835000
sgemm	0	196608	b50b6605	0.574610000
sgemm	1	196608	b50b6605	0.191086000
sgemm	2	196608	b50b6605	0.573482000
sgemm	3	196608	b50b6605	0.246409000
sgemm	4	196608	b50b6605	0.251213000
sgemm	7	196608	b50b6605	0.229270000
sgemm	2	196608	b50b6605	0.293133000
sgemm	0	196608	b50b6605	0.277692000
sgemm	3	196608	b50b6605	0.274413000
sgemm	1	196608	b50b6605	0.291178000
sgemm	6	196608	b50b6605	0.554968000
sgemm	4	196608	b50b6605	0.299893000
sgemm	7	196608	b50b6605	0.295837000
strsm	4	131072	353646dc	0.401144000
strsm	7	131072	353646dc	0.400274000
sgemm	1	196608	b50b6605	0.408702000
sgemm	6	196608	b50b6605	0.406049000
sgemm	4	196608	b50b6605	0.153410000
sgemm	3	196608	b50b6605	0.599022000
sgemm	2	196608	b50b6605	0.533055000
sgemm	1	196608	b50b6605	0.199493000
sgemm	3	196608	b50b6605	0.200041000
sgemm	4	196608	b50b6605	0.201607000
sgemm	2	196608	b50b6605	0.199857000
sgemm	1	196608	b50b6605	0.201692000
sgemm	0	196608	b50b6605	1.017684000
sgemm	3	196608	b50b6605	0.202769000
sgemm	1	196608	b50b6605	0.200984000
sgemm	6	196608	b50b6605	0.620257000
sgemm	7	196608	b50b6605	0.772679000
sgemm	4	196608	b50b6605	0.405151000
sgemm	6	196608	b50b6605	0.190160000
sgemm	1	196608	b50b6605	0.304401000
sgemm	3	196608	b50b6605	0.403938000
sgemm	6	196608	b50b6605	0.200836000
sgemm	0	196608	b50b6605	0.413088000
sgemm	4	196608	b50b6605	0.374543000
sgemm	3	196608	b50b6605	0.162583000
sgemm	2	196608	b50b6605	0.789295000
sgemm	1	196608	b50b6605	0.263104000
sgemm	6	196608	b50b6605	0.163313000
sgemm	7	196608	b50b6605	0.581496000
sgemm	6	196608	b50b6605	0.288794000
sgemm	1	196608	b50b6605	0.294600000
sgemm	3	196608	b50b6605	0.293127000
sgemm	0	196608	b50b6605	0.463821000
sgemm	7	196608	b50b6605	0.092406000
sgemm	2	196608	b50b6605	0.532680000
sgemm	3	196608	b50b6605	0.233063000
sgemm	0	196608	b50b6605	0.246685000
sgemm	1	196608	b50b6605	0.247585000
sgemm	4	196608	b50b6605	0.566305000
sgemm	0	196608	b50b6605	0.301419000
sgemm	2	196608	b50b6605	0.313300000
strsm	1	131072	353646dc	0.306266000
sgemm	7	196608	b50b6605	0.564919000
sgemm	4	196608	b50b6605	0.296679000
sgemm	6	196608	b50b6605	0.579671000
sgemm	3	196608	b50b6605	0.625961000
sgemm	6	196608	b50b6605	0.305255000
sgemm	1	196608	b50b6605	0.250601000
sgemm	0	196608	b50b6605	0.210701000
sgemm	2	196608	b50b6605	0.303573000
sgemm	4	196608	b50b6605	0.319309000
strsm	7	131072	353646dc	0.340765000
sgemm	1	196608	b50b6605	0.417395000
sgemm	7	196608	b50b6605	0.346035000
sgemm	2	196608	b50b6605	0.414647000
sgemm	4	196608	b50b6605	0.410342000
sgemm	2	196608	b50b6605	0.194050000
sgemm	7	196608	b50b6605	0.197302000
strsm	0	131072	353646dc	0.606406000
sgemm	1	196608	b50b6605	0.201947000
strsm	6	131072	353646dc	0.618118000
sgemm	4	196608	b50b6605	14.298460000
sgemm	0	196608	b50b6605	22.688989000
sgemm	3	196608	b50b6605	23.367677000
sgemm	1	196608	b50b6605	22.729928000
sgemm	2	196608	b50b6605	22.668846000
sgemm	7	196608	b50b6605	22.981871000
sgemm	6	196608	b50b6605	22.926428000
sgemm	4	196608	b50b6605	8.876952000
sgemm	1	196608	b50b6605	0.254726000
sgemm	0	196608	b50b6605	0.459485000
sgemm	6	196608	b50b6605	0.203015000
sgemm	3	196608	b50b6605	0.456681000
sgemm	7	196608	b50b6605	0.366768000
sgemm	0	196608	b50b6605	0.154937000
sgemm	2	196608	b50b6605	0.609198000
sgemm	1	196608	b50b6605	0.353957000
sgemm	1	196608	b50b6605	0.194697000
sgemm	3	196608	b50b6605	0.360017000
sgemm	4	196608	b50b6605	0.573423000
sgemm	6	196608	b50b6605	0.359553000
sgemm	3	196608	b50b6605	0.202225000
sgemm	0	196608	b50b6605	0.411975000
sgemm	2	196608	b50b6605	0.409560000
sgemm	1	196608	b50b6605	0.207711000
sgemm	7	196608	b50b6605	0.654760000
sgemm	2	196608	b50b6605	0.231184000
sgemm	4	196608	b50b6605	0.446389000
sgemm	1	196608	b50b6605	0.237309000
sgemm	6	196608	b50b6605	0.601240000
sgemm	7	196608	b50b6605	0.244992000
sgemm	0	196608	b50b6605	0.487002000
sgemm	6	196608	b50b6605	0.089412000
sgemm	7	196608	b50b6605	0.149847000
sgemm	0	196608	b50b6605	0.145145000
sgemm	2	196608	b50b6605	0.400241000
sgemm	1	196608	b50b6605	0.509052000
sgemm	3	196608	b50b6605	0.858814000
sgemm	4	196608	b50b6605	0.728038000
sgemm	7	196608	b50b6605	0.319387000
sgemm	6	196608	b50b6605	0.472388000
sgemm	7	196608	b50b6605	0.153550000
sgemm	4	196608	b50b6605	0.155036000
strsm	1	131072	353646dc	0.367235000
sgemm	6	196608	b50b6605	0.153308000
sgemm	7	196608	b50b6605	0.150455000
sgemm	0	196608	b50b6605	0.640793000
sgemm	2	196608	b50b6605	0.639815000
sgemm	3	196608	b50b6605	0.617380000
sgemm	4	196608	b50b6605	0.340379000
sgemm	6	196608	b50b6605	0.467425000
sgemm	7	196608	b50b6605	0.313297000
strsm	1	131072	353646dc	0.397180000
sgemm	0	196608	b50b6605	0.313378000
sgemm	7	196608	b50b6605	0.199820000
sgemm	4	196608	b50b6605	0.328883000
sgemm	6	196608	b50b6605	0.199573000
sgemm	7	196608	b50b6605	0.154182000
sgemm	4	196608	b50b6605	0.156203000
sgemm	1	196608	b50b6605	0.306407000
sgemm	2	196608	b50b6605	0.686525000
sgemm	3	196608	b50b6605	0.522126000
sgemm	0	196608	b50b6605	0.462226000
strsm	3	131072	353646dc	0.366613000
sgemm	6	196608	b50b6605	0.558413000
strsm	0	131072	353646dc	0.295181000
sgemm	7	196608	b50b6605	0.559161000
sgemm	6	196608	b50b6605	0.152945000
sgemm	4	196608	b50b6605	0.554184000
sgemm	1	196608	b50b6605	0.550873000
sgemm	7	196608	b50b6605	0.206275000
sgemm	4	196608	b50b6605	0.206165000
sgemm	2	196608	b50b6605	0.770410000
sgemm	3	196608	b50b6605	0.343103000
sgemm	6	196608	b50b6605	0.407180000
sgemm	0	196608	b50b6605	0.532505000
sgemm	3	196608	b50b6605	0.173018000
sgemm	1	196608	b50b6605	0.415238000
sgemm	4	196608	b50b6605	0.397535000
sgemm	6	196608	b50b6605	0.196556000
sgemm	7	196608	b50b6605	0.399622000
sgemm	1	196608	b50b6605	0.198282000
sgemm	3	196608	b50b6605	0.201944000
sgemm	7	196608	b50b6605	0.228655000
sgemm	4	196608	b50b6605	0.250377000
sgemm	2	196608	b50b6605	0.654686000
sgemm	1	196608	b50b6605	0.244157000
sgemm	6	196608	b50b6605	0.254415000
sgemm	3	196608	b50b6605	0.497186000
sgemm	4	196608	b50b6605	0.250027000
sgemm	6	196608	b50b6605	0.242715000
sgemm	7	196608	b50b6605	0.252213000
sgemm	3	196608	b50b6605	0.181460000
sgemm	1	196608	b50b6605	0.452901000
sgemm	2	196608	b50b6605	0.441880000
sgemm	0	196608	b50b6605	0.918055000
sgemm	6	196608	b50b6605	0.404001000
sgemm	3	196608	b50b6605	0.198614000
sgemm	0	196608	b50b6605	0.195236000
sgemm	1	196608	b50b6605	0.196470000
sgemm	7	196608	b50b6605	0.411092000
sgemm	2	196608	b50b6605	0.219973000
sgemm	4	196608	b50b6605	0.752081000
sgemm	1	196608	b50b6605	0.342094000
sgemm	6	196608	b50b6605	0.345373000
sgemm	7	196608	b50b6605	0.335550000
sgemm	2	196608	b50b6605	0.524061000
sgemm	3	196608	b50b6605	0.534061000
sgemm	0	196608	b50b6605	0.549050000
sgemm	1	196608	b50b6605	0.202432000
sgemm	7	196608	b50b6605	0.205279000
sgemm	7	196608	b50b6605	0.236945000
sgemm	6	196608	b50b6605	0.449260000
sgemm	0	196608	b50b6605	0.244303000
sgemm	1	196608	b50b6605	0.471568000
sgemm	3	196608	b50b6605	0.460250000
sgemm	2	196608	b50b6605	0.477365000
sgemm	4	196608	b50b6605	0.685255000
sgemm	6	196608	b50b6605	0.337433000
strsm	0	131072	353646dc	0.505899000
sgemm	7	196608	b50b6605	0.508128000
sgemm	6	196608	b50b6605	0.162626000
strsm	1	131072	353646dc	0.275917000
sgemm	7	196608	b50b6605	0.152921000
sgemm	0	196608	b50b6605	0.100005000
sgemm	2	196608	b50b6605	0.433573000
sgemm	6	196608	b50b6605	0.358634000
sgemm	0	196608	b50b6605	0.197235000
sgemm	3	196608	b50b6605	0.642930000
sgetrf_nopiv	5	65536	3e921964	75.407627000
sgemm	7	196608	b50b6605	0.211087000
sgemm	2	196608	b50b6605	2.583102000
sgemm	1	196608	b50b6605	2.667561000
sgemm	3	196608	b50b6605	2.365923000
sgemm	4	196608	b50b6605	3.037476000
sgemm	2	196608	b50b6605	0.200902000
sgemm	5	196608	b50b6605	2.444398000
sgemm	4	196608	b50b6605	0.188540000
sgemm	3	196608	b50b6605	0.195613000
sgemm	6	196608	b50b6605	2.615039000
sgemm	7	196608	b50b6605	2.840930000
sgemm	6	196608	b50b6605	0.229613000
sgemm	3	196608	b50b6605	0.248339000
sgemm	0	196608	b50b6605	2.852232000
sgemm	1	196608	b50b6605	0.461843000
sgemm	6	196608	b50b6605	0.200214000
sgemm	0	196608	b50b6605	0.197109000
sgemm	3	196608	b50b6605	0.200099000
sgemm	5	196608	b50b6605	0.458573000
sgemm	2	196608	b50b6605	0.730274000
strsm	5	131072	353646dc	0.287373000
sgemm	0	196608	b50b6605	0.410049000
strsm	6	131072	353646dc	0.535934000
sgemm	4	196608	b50b6605	1.004880000
sgemm	3	196608	b50b6605	0.537323000
strsm	5	131072	353646dc	0.223083000
strsm	2	131072	353646dc	0.346903000
sgemm	1	196608	b50b6605	1.004608000
sgemm	2	196608	b50b6605	0.129689000
sgemm	0	196608	b50b6605	0.380589000
sgemm	3	196608	b50b6605	0.251272000
sgemm	4	196608	b50b6605	0.459539000
sgemm	6	196608	b50b6605	0.403195000
sgemm	5	196608	b50b6605	0.435647000
sgemm	7	196608	b50b6605	0.570879000
sgemm	3	196608	b50b6605	0.428747000
sgemm	2	196608	b50b6605	0.431008000
strsm	5	131072	353646dc	0.222017000
sgemm	0	196608	b50b6605	0.432153000
sgemm	1	196608	b50b6605	0.742983000
sgemm	4	196608	b50b6605	0.534027000
strsm	2	131072	353646dc	0.314953000
sgemm	3	196608	b50b6605	0.314736000
strsm	5	131072	353646dc	0.419337000
sgemm	6	196608	b50b6605	0.819515000
sgemm	4	196608	b50b6605	0.276814000
sgemm	7	196608	b50b6605	0.824074000
strsm	1	131072	353646dc	0.279446000
strsm	0	131072	353646dc	0.600707000
sgemm	7	196608	b50b6605	0.314900000
sgemm	0	196608	b50b6605	0.254688000
sgemm	1	196608	b50b6605	0.237584000
strsm	6	131072	353646dc	0.323132000
sgemm	4	196608	b50b6605	0.382365000
sgemm	6	196608	b50b6605	0.259958000
sgemm	4	196608	b50b6605	0.144821000
strsm	3	131072	353646dc	0.888414000
sgemm	5	196608	b50b6605	0.749671000
sgemm	7	196608	b50b6605	0.518332000
sgemm	2	196608	b50b6605	1.106697000
sgemm	4	196608	b50b6605	0.224750000
sgemm	1	196608	b50b6605	0.515406000
sgemm	6	196608	b50b6605	0.429191000
strsm	0	131072	353646dc	0.721788000
strsm	5	131072	353646dc	0.430988000
sgemm	7	196608	b50b6605	0.202332000
sgemm	3	196608	b50b6605	0.622536000
sgemm	0	196608	b50b6605	0.172925000
sgemm	5	196608	b50b6605	0.170960000
sgemm	7	196608	b50b6605	0.306041000
sgemm	1	196608	b50b6605	0.515415000
sgemm	4	196608	b50b6605	0.514757000
sgemm	2	196608	b50b6605	0.514666000
sgemm	6	196608	b50b6605	0.517261000
sgemm	4	196608	b50b6605	0.198229000
sgemm	7	196608	b50b6605	0.200499000
sgemm	1	196608	b50b6605	0.203116000
sgemm	7	196608	b50b6605	0.227167000
sgemm	0	196608	b50b6605	0.551950000
sgemm	2	196608	b50b6605	0.440566000
sgemm	1	196608	b50b6605	0.230115000
sgemm	3	196608	b50b6605	0.759756000
sgemm	2	196608	b50b6605	0.196183000
sgemm	4	196608	b50b6605	0.440888000
sgemm	1	196608	b50b6605	0.200634000
sgemm	7	196608	b50b6605	0.509600000
strsm	1	131072	353646dc	0.291449000
sgemm	0	196608	b50b6605	0.507064000
sgemm	6	196608	b50b6605	0.747516000
sgemm	4	196608	b50b6605	0.307145000
strsm	1	131072	353646dc	0.187264000
sgemm	6	196608	b50b6605	0.267639000
sgemm	4	196608	b50b6605	0.263352000
sgemm	7	196608	b50b6605	0.273832000
sgemm	2	196608	b50b6605	0.605235000
sgemm	3	196608	b50b6605	0.833774000
sgemm	4	196608	b50b6605	0.247129000
sgemm	2	196608	b50b6605	0.224538000
sgemm	7	196608	b50b6605	0.404093000
sgemm	4	196608	b50b6605	0.149010000
sgemm	2	196608	b50b6605	0.149063000
sgemm	1	196608	b50b6605	0.344823000
sgemm	6	196608	b50b6605	0.614803000
sgemm	7	196608	b50b6605	0.200875000
sgemm	0	196608	b50b6605	0.877464000
sgemm	1	196608	b50b6605	0.193363000
sgemm	4	196608	b50b6605	0.211163000
sgemm	6	196608	b50b6605	0.303505000
sgemm	3	196608	b50b6605	0.672712000
sgemm	4	196608	b50b6605	0.294523000
sgemm	1	196608	b50b6605	0.305221000
sgemm	7	196608	b50b6605	0.609079000
sgemm	0	196608	b50b6605	0.593926000
sgemm	6	196608	b50b6605	0.301290000
sgemm	7	196608	b50b6605	0.152876000
sgemm	2	196608	b50b6605	0.983960000
strsm	1	131072	353646dc	0.456869000
strsm	4	131072	353646dc	0.460986000
sgemm	3	196608	b50b6605	0.710073000
sgemm	1	196608	b50b6605	0.115401000
sgemm	0	196608	b50b6605	0.402071000
sgemm	2	196608	b50b6605	0.244450000
sgemm	6	196608	b50b6605	0.629309000
sgemm	0	196608	b50b6605	0.214289000
strsm	3	131072	353646dc	0.219192000
sgemm	1	196608	b50b6605	0.218105000
sgemm	4	196608	b50b6605	0.644198000
sgemm	7	196608	b50b6605	0.699116000
sgemm	2	196608	b50b6605	0.448079000
sgemm	6	196608	b50b6605	0.429019000
sgemm	7	196608	b50b6605	0.196054000
sgemm	0	196608	b50b6605	0.429493000
sgemm	0	196608	b50b6605	0.152443000
sgemm	2	196608	b50b6605	0.358905000
sgemm	3	196608	b50b6605	0.578130000
sgemm	1	196608	b50b6605	0.592207000
strsm	4	131072	353646dc	0.388169000
sgemm	7	196608	b50b6605	0.414996000
sgemm	0	196608	b50b6605	0.254243000
sgemm	1	196608	b50b6605	0.260871000
sgemm	6	196608	b50b6605	0.486454000
sgemm	3	196608	b50b6605	0.459724000
sgemm	0	196608	b50b6605	0.200452000
sgemm	2	196608	b50b6605	0.462784000
sgemm	3	196608	b50b6605	0.103075000
sgemm	1	196608	b50b6605	0.301090000
sgemm	0	196608	b50b6605	0.102796000
sgemm	4	196608	b50b6605	0.717722000
sgemm	6	196608	b50b6605	0.437977000
sgemm	7	196608	b50b6605	0.507677000
sgemm	6	196608	b50b6605	0.150060000
sgemm	0	196608	b50b6605	0.344574000
sgemm	7	196608	b50b6605	0.153903000
sgemm	1	196608	b50b6605	0.347844000
sgemm	3	196608	b50b6605	0.585395000
sgemm	4	196608	b50b6605	0.397043000
sgemm	1	196608	b50b6605	0.226126000
sgemm	2	196608	b50b6605	0.699410000
sgemm	0	196608	b50b6605	0.242533000
sgemm	4	196608	b50b6605	0.228220000
sgemm	3	196608	b50b6605	0.249534000
sgemm	2	196608	b50b6605	0.243634000
sgemm	1	196608	b50b6605	0.249150000
sgemm	0	196608	b50b6605	0.247657000
sgemm	2	196608	b50b6605	0.250835000
sgemm	1	196608	b50b6605	0.245543000
sgemm	0	196608	b50b6605	0.243381000
sgemm	3	196608	b50b6605	0.250300000
sgemm	6	196608	b50b6605	0.772283000
sgemm	2	196608	b50b6605	0.303180000
sgemm	0	196608	b50b6605	0.306004000
sgemm	3	196608	b50b6605	0.306838000
strsm	1	131072	353646dc	0.310737000
sgemm	7	196608	b50b6605	1.076223000
sgemm	4	196608	b50b6605	0.733977000
sgemm	6	196608	b50b6605	0.465637000
sgemm	2	196608	b50b6605	0.350874000
sgemm	0	196608	b50b6605	0.359476000
strsm	3	131072	353646dc	0.348778000
sgemm	3	196608	b50b6605	0.099315000
sgemm	0	196608	b50b6605	0.164455000
sgemm	1	196608	b50b6605	0.429398000
sgemm	2	196608	b50b6605	0.166302000
sgemm	6	196608	b50b6605	0.355315000
sgemm	3	196608	b50b6605	0.265181000
sgemm	4	196608	b50b6605	0.628061000
sgemm	2	196608	b50b6605	0.246772000
sgemm	1	196608	b50b6605	0.262707000
sgemm	4	196608	b50b6605	0.213500000
sgemm	7	196608	b50b6605	1.013900000
sgemm	2	196608	b50b6605	0.213775000
sgemm	6	196608	b50b6605	0.652099000
sgemm	4	196608	b50b6605	0.167009000
strsm	3	131072	353646dc	0.391638000
sgemm	1	196608	b50b6605	0.399257000
sgemm	4	196608	b50b6605	0.201414000
sgemm	6	196608	b50b6605	0.203710000
sgemm	3	196608	b50b6605	0.183285000
sgemm	1	196608	b50b6605	0.193817000
sgemm	6	196608	b50b6605	0.202697000
sgemm	7	196608	b50b6605	0.587563000
sgemm	4	196608	b50b6605	0.203288000
sgemm	2	196608	b50b6605	0.787161000
sgemm	7	196608	b50b6605	0.190915000
sgemm	4	196608	b50b6605	0.193294000
sgemm	1	196608	b50b6605	0.405575000
sgemm	3	196608	b50b6605	0.631046000
sgemm	0	196608	b50b6605	1.604638000
sgemm	3	196608	b50b6605	0.096221000
sgemm	6	196608	b50b6605	0.525786000
strsm	1	131072	353646dc	0.318041000
strsm	4	131072	353646dc	0.570493000
sgemm	7	196608	b50b6605	0.608215000
strsm	4	131072	353646dc	0.122817000
sgemm	3	196608	b50b6605	0.387534000
strsm	1	131072	353646dc	0.365881000
sgemm	6	196608	b50b6605	0.384141000
sgemm	7	196608	b50b6605	0.312007000
sgemm	2	196608	b50b6605	0.931696000
strsm	0	131072	353646dc	0.615478000
sgemm	4	196608	b50b6605	0.322970000
sgemm	7	196608	b50b6605	0.177378000
sgemm	1	196608	b50b6605	0.272065000
sgemm	6	196608	b50b6605	0.381418000
sgemm	4	196608	b50b6605	0.208423000
sgemm	2	196608	b50b6605	0.393587000
sgemm	7	196608	b50b6605	0.210739000
sgemm	0	196608	b50b6605	0.555419000
sgemm	6	196608	b50b6605	0.388632000
sgemm	7	196608	b50b6605	0.172382000
sgemm	1	196608	b50b6605	0.390916000
sgemm	7	196608	b50b6605	0.210283000
strsm	4	131072	353646dc	0.396523000
sgemm	2	196608	b50b6605	0.402106000
sgemm	7	196608	b50b6605	0.148960000
sgemm	4	196608	b50b6605	0.130498000
sgemm	6	196608	b50b6605	0.367950000
sgemm	1	196608	b50b6605	0.375479000
sgemm	3	196608	b50b6605	1.373767000
sgemm	6	196608	b50b6605	0.196715000
sgemm	0	196608	b50b6605	0.576356000
sgemm	4	196608	b50b6605	0.205706000
sgemm	4	196608	b50b6605	0.191940000
sgemm	6	196608	b50b6605	0.197230000
sgemm	7	196608	b50b6605	0.408624000
sgemm	1	196608	b50b6605	0.400937000
sgemm	4	196608	b50b6605	0.196463000
sgemm	7	196608	b50b6605	0.192400000
sgemm	6	196608	b50b6605	0.191948000
sgemm	1	196608	b50b6605	0.196479000
sgemm	2	196608	b50b6605	0.991619000
sgemm	4	196608	b50b6605	0.226092000
sgemm	3	196608	b50b6605	0.638484000
sgemm	1	196608	b50b6605	0.221684000
sgemm	0	196608	b50b6605	0.864169000
sgemm	1	196608	b50b6605	0.232250000
sgemm	7	196608	b50b6605	0.466099000
sgemm	6	196608	b50b6605	0.467367000
sgemm	1	196608	b50b6605	0.204918000
sgemm	4	196608	b50b6605	0.447879000
sgemm	3	196608	b50b6605	0.447986000
sgemm	6	196608	b50b6605	0.206645000
sgemm	2	196608	b50b6605	0.658495000
sgemm	0	196608	b50b6605	0.416238000
sgemm	3	196608	b50b6605	0.200415000
sgemm	1	196608	b50b6605	0.206306000
sgemm	6	196608	b50b6605	0.314879000
sgemm	7	196608	b50b6605	0.667283000
sgemm	6	196608	b50b6605	0.126082000
sgemm	0	196608	b50b6605	0.241592000
sgemm	1	196608	b50b6605	0.247629000
sgemm	2	196608	b50b6605	0.489006000
sgemm	7	196608	b50b6605	0.241368000
sgemm	0	196608	b50b6605	0.242971000
sgemm	3	196608	b50b6605	0.647386000
sgemm	4	196608	b50b6605	0.859002000
sgemm	1	196608	b50b6605	0.381988000
sgemm	6	196608	b50b6605	0.397174000
sgemm	7	196608	b50b6605	0.156301000
sgemm	3	196608	b50b6605	0.256978000
