name	0	CPU 0
name	1	CPU 1
name	2	CPU 2
name	3	CPU 3
name	4	CPU 4
name	5	CPU 5
name	6	CPU 6
name	7	CPU 7
cnt_submitted	2030.934877000	1
cnt_ready	2031.040263000	1
cnt_ready	2031.043821000	0
cnt_submitted	2031.043821000	0
0	2031.044729000	157.276194000	0.000000000	157.255978000
cnt_submitted	2031.053208000	1
cnt_submitted	2031.141253000	2
cnt_submitted	2031.145512000	3
cnt_submitted	2031.148924000	4
cnt_submitted	2031.152173000	5
cnt_submitted	2031.155707000	6
cnt_submitted	2031.158941000	7
cnt_submitted	2031.162449000	8
cnt_submitted	2031.168446000	9
cnt_submitted	2031.297066000	10
cnt_submitted	2031.301513000	11
cnt_submitted	2031.305549000	12
cnt_submitted	2031.309407000	13
cnt_submitted	2031.313619000	14
cnt_submitted	2031.317681000	15
cnt_submitted	2031.321721000	16
cnt_submitted	2031.325161000	17
cnt_submitted	2031.329136000	18
cnt_submitted	2031.333157000	19
cnt_submitted	2031.337140000	20
cnt_submitted	2031.341443000	21
cnt_submitted	2031.345528000	22
cnt_submitted	2031.349701000	23
cnt_submitted	2031.353621000	24
cnt_submitted	2031.356995000	25
cnt_submitted	2031.361411000	26
cnt_submitted	2031.365545000	27
cnt_submitted	2031.371189000	28
cnt_submitted	2031.375036000	29
cnt_submitted	2031.380056000	30
cnt_submitted	2031.383819000	31
cnt_submitted	2031.387384000	32
cnt_submitted	2031.391667000	33
cnt_submitted	2031.395766000	34
cnt_submitted	2031.400636000	35
cnt_submitted	2031.404305000	36
cnt_submitted	2031.407888000	37
cnt_submitted	2031.412946000	38
cnt_submitted	2031.416674000	39
cnt_submitted	2031.421456000	40
cnt_submitted	2031.424730000	41
cnt_submitted	2031.428643000	42
cnt_submitted	2031.433527000	43
cnt_submitted	2031.437272000	44
cnt_submitted	2031.442203000	45
cnt_submitted	2031.446085000	46
cnt_submitted	2031.449693000	47
cnt_submitted	2031.454420000	48
cnt_submitted	2031.457557000	49
cnt_submitted	2031.462535000	50
cnt_submitted	2031.466337000	51
cnt_submitted	2031.469988000	52
cnt_submitted	2031.474626000	53
cnt_submitted	2031.478519000	54
cnt_submitted	2031.483134000	55
cnt_submitted	2031.486976000	56
cnt_submitted	2031.490218000	57
cnt_submitted	2031.498046000	58
cnt_submitted	2031.501814000	59
cnt_submitted	2031.505701000	60
cnt_submitted	2031.510586000	61
cnt_submitted	2031.514471000	62
cnt_submitted	2031.520134000	63
cnt_submitted	2031.523817000	64
cnt_submitted	2031.526742000	65
cnt_submitted	2031.531233000	66
cnt_submitted	2031.534564000	67
cnt_submitted	2031.539227000	68
cnt_submitted	2031.542505000	69
cnt_submitted	2031.545879000	70
cnt_submitted	2031.550097000	71
cnt_submitted	2031.553450000	72
cnt_submitted	2031.558442000	73
cnt_submitted	2031.562400000	74
cnt_submitted	2031.567410000	75
cnt_submitted	2031.571329000	76
cnt_submitted	2031.576444000	77
cnt_submitted	2031.580404000	78
cnt_submitted	2031.583723000	79
cnt_submitted	2031.588705000	80
cnt_submitted	2031.592574000	81
cnt_submitted	2031.597504000	82
cnt_submitted	2031.601332000	83
cnt_submitted	2031.606234000	84
cnt_submitted	2031.610097000	85
cnt_submitted	2031.613569000	86
cnt_submitted	2031.618582000	87
cnt_submitted	2031.622441000	88
cnt_submitted	2031.627306000	89
cnt_submitted	2031.631123000	90
cnt_submitted	2031.636117000	91
cnt_submitted	2031.639947000	92
cnt_submitted	2031.643271000	93
cnt_submitted	2031.651720000	94
cnt_submitted	2031.655543000	95
cnt_submitted	2031.661240000	96
cnt_submitted	2031.665081000	97
cnt_submitted	2031.670122000	98
cnt_submitted	2031.673929000	99
cnt_submitted	2031.678261000	100
cnt_submitted	2031.682283000	101
cnt_submitted	2031.686277000	102
cnt_submitted	2031.691230000	103
cnt_submitted	2031.695131000	104
cnt_submitted	2031.700352000	105
cnt_submitted	2031.704298000	106
cnt_submitted	2031.708615000	107
cnt_submitted	2031.712583000	108
cnt_submitted	2031.717476000	109
cnt_submitted	2031.721367000	110
cnt_submitted	2031.725203000	111
cnt_submitted	2031.730232000	112
cnt_submitted	2031.733900000	113
cnt_submitted	2031.737633000	114
cnt_submitted	2031.741038000	115
cnt_submitted	2031.744365000	116
cnt_submitted	2031.748699000	117
cnt_submitted	2031.751994000	118
cnt_submitted	2031.756350000	119
cnt_submitted	2031.759698000	120
cnt_submitted	2031.764634000	121
cnt_submitted	2031.768590000	122
cnt_submitted	2031.772569000	123
cnt_submitted	2031.777621000	124
cnt_submitted	2031.781657000	125
cnt_submitted	2031.786034000	126
cnt_submitted	2031.789958000	127
cnt_submitted	2031.795603000	128
cnt_submitted	2031.799424000	129
cnt_submitted	2031.804243000	130
cnt_submitted	2031.808189000	131
cnt_submitted	2031.811520000	132
cnt_submitted	2031.816502000	133
cnt_submitted	2031.820385000	134
cnt_submitted	2031.826171000	135
cnt_submitted	2031.830068000	136
cnt_submitted	2031.834879000	137
cnt_submitted	2031.838319000	138
cnt_submitted	2031.843442000	139
cnt_submitted	2031.847293000	140
cnt_submitted	2031.851143000	141
cnt_submitted	2031.856008000	142
cnt_submitted	2031.859969000	143
cnt_submitted	2031.864322000	144
cnt_submitted	2031.868311000	145
cnt_submitted	2031.873201000	146
cnt_submitted	2031.877148000	147
cnt_submitted	2031.881054000	148
cnt_submitted	2031.885912000	149
cnt_submitted	2031.888655000	150
cnt_submitted	2031.893088000	151
cnt_submitted	2031.896408000	152
cnt_submitted	2031.900730000	153
cnt_submitted	2031.904027000	154
cnt_submitted	2031.907442000	155
cnt_submitted	2031.912481000	156
cnt_submitted	2031.916380000	157
cnt_submitted	2031.921281000	158
cnt_submitted	2031.925197000	159
cnt_submitted	2031.930382000	160
cnt_submitted	2031.934333000	161
cnt_submitted	2031.938172000	162
cnt_submitted	2031.943068000	163
cnt_submitted	2031.946898000	164
cnt_submitted	2031.954053000	165
cnt_submitted	2031.957953000	166
cnt_submitted	2031.962830000	167
cnt_submitted	2031.966697000	168
cnt_submitted	2031.970537000	169
cnt_submitted	2031.974840000	170
cnt_submitted	2031.978794000	171
cnt_submitted	2031.983765000	172
cnt_submitted	2031.987683000	173
cnt_submitted	2031.992187000	174
cnt_submitted	2031.994969000	175
cnt_submitted	2031.998368000	176
cnt_submitted	2032.002900000	177
cnt_submitted	2032.006213000	178
cnt_submitted	2032.010608000	179
cnt_submitted	2032.014601000	180
cnt_submitted	2032.019614000	181
