sgetrf_nopiv	4	65536	3e921964	9.341846000
strsm	5	131072	353646dc	0.522467000
strsm	5	131072	353646dc	0.122177000
strsm	3	131072	353646dc	0.678471000
sgemm	5	196608	b50b6605	0.332747000
sgemm	3	196608	b50b6605	0.325680000
strsm	3	131072	353646dc	0.157402000
strsm	5	131072	353646dc	0.159175000
sgemm	5	196608	b50b6605	0.106435000
sgemm	3	196608	b50b6605	0.109615000
strsm	3	131072	353646dc	0.128314000
sgemm	5	196608	b50b6605	0.129447000
sgemm	5	196608	b50b6605	0.109625000
sgemm	3	196608	b50b6605	0.106027000
sgemm	5	196608	b50b6605	0.109842000
sgemm	3	196608	b50b6605	0.109826000
strsm	1	131072	353646dc	1.925543000
strsm	7	131072	353646dc	2.004213000
strsm	5	131072	353646dc	0.675404000
sgemm	7	196608	b50b6605	0.311736000
sgemm	5	196608	b50b6605	0.110232000
strsm	3	131072	353646dc	0.796883000
sgemm	7	196608	b50b6605	0.242903000
strsm	4	131072	353646dc	4.873537000
sgemm	5	196608	b50b6605	45.165616000
sgemm	3	196608	b50b6605	45.163530000
sgemm	1	196608	b50b6605	45.731443000
sgemm	7	196608	b50b6605	45.070319000
sgemm	4	196608	b50b6605	42.760186000
sgemm	6	196608	b50b6605	60.859548000
sgemm	7	196608	b50b6605	19.441101000
sgemm	7	196608	b50b6605	19.394763000
sgemm	5	196608	b50b6605	38.879521000
sgemm	2	196608	b50b6605	81.315621000
sgemm	5	196608	b50b6605	52.039860000
sgemm	7	196608	b50b6605	52.039955000
strsm	0	131072	353646dc	138.548183000
sgemm	6	196608	b50b6605	71.471890000
sgemm	1	196608	b50b6605	90.935677000
sgemm	5	196608	b50b6605	19.961308000
sgemm	3	196608	b50b6605	110.899668000
sgemm	2	196608	b50b6605	72.010502000
sgemm	1	196608	b50b6605	19.962447000
sgemm	6	196608	b50b6605	19.979340000
strsm	1	131072	353646dc	8.031669000
strsm	7	131072	353646dc	28.018309000
sgemm	6	196608	b50b6605	8.024523000
sgemm	2	196608	b50b6605	8.065571000
sgemm	5	196608	b50b6605	8.075718000
