sgeqrt	2	33024	89dae238	3.511856000
slacpy	1	32768	95ae7912	0.020285000
sormqr	6	49408	21ca2873	0.132741000
sormqr	7	49408	21ca2873	0.255732000
sormqr	2	49408	21ca2873	2.613172000
sormqr	7	49408	21ca2873	2.369206000
sormqr	2	49408	21ca2873	0.108810000
sormqr	7	49408	21ca2873	0.110256000
sormqr	2	49408	21ca2873	1.859223000
sormqr	7	49408	21ca2873	1.970675000
sormqr	7	49408	21ca2873	0.077256000
sormqr	7	49408	21ca2873	30.493528000
sormqr	2	49408	21ca2873	42.767091000
sormqr	6	49408	21ca2873	46.592294000
sormqr	3	49408	21ca2873	43.175564000
sormqr	0	49408	21ca2873	54.505185000
sormqr	7	49408	21ca2873	35.638641000
sormqr	4	49408	21ca2873	63.015840000
sormqr	5	49408	21ca2873	63.172157000
sormqr	2	49408	21ca2873	23.842744000
sormqr	1	49408	21ca2873	72.017212000
stsqrt	6	49408	b4526650	40.375691000
stsmqr	5	65792	ed032b26	2.004075000
stsmqr	7	65792	ed032b26	4.182625000
stsmqr	6	65792	ed032b26	4.134623000
stsmqr	4	65792	ed032b26	4.296904000
stsmqr	0	65792	ed032b26	4.409838000
stsmqr	6	65792	ed032b26	0.281467000
stsmqr	7	65792	ed032b26	0.287615000
stsmqr	1	65792	ed032b26	1.494894000
stsmqr	6	65792	ed032b26	0.271135000
stsmqr	7	65792	ed032b26	0.269871000
stsmqr	5	65792	ed032b26	2.748612000
stsmqr	0	65792	ed032b26	3.547131000
stsmqr	1	65792	ed032b26	3.466334000
stsmqr	7	65792	ed032b26	3.256902000
stsmqr	6	65792	ed032b26	3.277610000
stsmqr	5	65792	ed032b26	3.311013000
stsmqr	3	65792	ed032b26	3.456982000
stsmqr	0	65792	ed032b26	0.275164000
stsqrt	7	49408	b4526650	3.997413000
stsmqr	7	65792	ed032b26	0.248325000
stsmqr	5	65792	ed032b26	0.460557000
stsmqr	2	65792	ed032b26	0.543492000
stsmqr	0	65792	ed032b26	0.543159000
stsmqr	6	65792	ed032b26	0.572702000
stsmqr	7	65792	ed032b26	0.305542000
stsmqr	1	65792	ed032b26	6.885092000
stsmqr	0	65792	ed032b26	29.156606000
stsmqr	5	65792	ed032b26	29.243144000
stsmqr	7	65792	ed032b26	46.434909000
stsmqr	6	65792	ed032b26	47.396353000
stsmqr	3	65792	ed032b26	47.483025000
stsmqr	2	65792	ed032b26	47.543359000
stsmqr	1	65792	ed032b26	45.172339000
stsmqr	0	65792	ed032b26	40.619214000
stsmqr	5	65792	ed032b26	43.987111000
stsmqr	7	65792	ed032b26	36.411831000
stsmqr	6	65792	ed032b26	68.308035000
stsmqr	2	65792	ed032b26	71.390478000
sgeqrt	4	33024	89dae238	139.533033000
slacpy	6	32768	95ae7912	0.019367000
stsmqr	3	65792	ed032b26	85.255850000
sormqr	4	49408	21ca2873	1.733673000
sormqr	6	49408	21ca2873	1.732245000
sormqr	2	49408	21ca2873	1.795177000
sormqr	7	49408	21ca2873	1.844003000
sormqr	3	49408	21ca2873	0.331228000
sormqr	4	49408	21ca2873	0.187988000
sormqr	2	49408	21ca2873	0.270616000
sormqr	4	49408	21ca2873	0.191645000
sormqr	3	49408	21ca2873	1.734094000
sormqr	6	49408	21ca2873	1.846001000
sormqr	4	49408	21ca2873	3.035034000
sormqr	7	49408	21ca2873	3.344365000
sormqr	2	49408	21ca2873	4.437518000
sormqr	0	49408	21ca2873	4.565831000
sormqr	7	49408	21ca2873	1.556619000
stsqrt	1	49408	b4526650	90.627359000
sormqr	3	49408	21ca2873	4.770986000
sormqr	6	49408	21ca2873	4.922626000
stsmqr	3	65792	ed032b26	0.263529000
stsmqr	1	65792	ed032b26	1.733670000
stsmqr	0	65792	ed032b26	1.888346000
sormqr	4	49408	21ca2873	5.130760000
stsmqr	2	65792	ed032b26	3.478147000
stsmqr	6	65792	ed032b26	1.881117000
stsmqr	3	65792	ed032b26	4.172530000
stsmqr	1	65792	ed032b26	4.240554000
stsmqr	2	65792	ed032b26	2.674801000
stsmqr	0	65792	ed032b26	4.283356000
stsmqr	7	65792	ed032b26	6.262393000
stsmqr	4	65792	ed032b26	2.927041000
stsmqr	3	65792	ed032b26	0.479801000
stsmqr	1	65792	ed032b26	0.409041000
stsmqr	0	65792	ed032b26	1.823122000
stsmqr	6	65792	ed032b26	4.548752000
stsmqr	7	65792	ed032b26	1.872768000
stsmqr	4	65792	ed032b26	7.770321000
stsqrt	1	49408	b4526650	9.596374000
stsmqr	2	65792	ed032b26	9.894172000
stsmqr	3	65792	ed032b26	16.154834000
stsmqr	2	65792	ed032b26	8.357313000
stsmqr	4	65792	ed032b26	8.417020000
stsmqr	1	65792	ed032b26	8.373769000
stsmqr	0	65792	ed032b26	7.878655000
stsmqr	7	65792	ed032b26	8.502267000
stsmqr	6	65792	ed032b26	2.088851000
stsmqr	3	65792	ed032b26	1.978325000
stsmqr	1	65792	ed032b26	0.442309000
stsmqr	3	65792	ed032b26	0.377559000
stsmqr	0	65792	ed032b26	0.460923000
stsmqr	2	65792	ed032b26	2.043240000
stsmqr	6	65792	ed032b26	1.926492000
stsmqr	4	65792	ed032b26	2.251627000
stsmqr	1	65792	ed032b26	1.816185000
stsmqr	7	65792	ed032b26	2.192144000
stsmqr	2	65792	ed032b26	0.350771000
stsmqr	0	65792	ed032b26	1.828052000
stsmqr	3	65792	ed032b26	3.741170000
stsqrt	4	49408	b4526650	2.526403000
stsmqr	6	65792	ed032b26	2.732234000
stsmqr	7	65792	ed032b26	0.460921000
stsmqr	0	65792	ed032b26	0.723210000
stsmqr	1	65792	ed032b26	1.937317000
stsmqr	6	65792	ed032b26	1.924214000
stsmqr	2	65792	ed032b26	1.979896000
stsmqr	4	65792	ed032b26	2.000200000
stsmqr	3	65792	ed032b26	2.089512000
stsmqr	7	65792	ed032b26	0.388457000
stsmqr	1	65792	ed032b26	0.477444000
stsmqr	6	65792	ed032b26	0.515697000
stsmqr	4	65792	ed032b26	0.459210000
stsmqr	0	65792	ed032b26	0.620542000
stsmqr	3	65792	ed032b26	0.593895000
stsmqr	2	65792	ed032b26	0.678752000
stsmqr	1	65792	ed032b26	0.356952000
stsmqr	7	65792	ed032b26	0.531794000
stsmqr	0	65792	ed032b26	1.649049000
stsmqr	4	65792	ed032b26	4.884230000
