sgeqrt	1	98816	20c50a63	66.935168000
slacpy	7	131072	353646dc	0.044780000
sormqr	0	164352	538e6025	2.957746000
sormqr	6	164352	538e6025	3.446105000
sormqr	1	164352	538e6025	3.457335000
sormqr	3	164352	538e6025	4.590059000
sormqr	7	164352	538e6025	5.151497000
sormqr	6	164352	538e6025	5.064383000
sormqr	1	164352	538e6025	5.066651000
sormqr	4	164352	538e6025	5.342973000
sormqr	2	164352	538e6025	9.487176000
sormqr	0	164352	538e6025	6.874970000
sormqr	3	164352	538e6025	5.622612000
sormqr	7	164352	538e6025	6.235502000
sormqr	1	164352	538e6025	3.493302000
sormqr	6	164352	538e6025	4.103201000
sormqr	2	164352	538e6025	4.385951000
sormqr	4	164352	538e6025	4.608109000
sormqr	0	164352	538e6025	5.144212000
sormqr	5	164352	538e6025	4.659888000
sormqr	7	164352	538e6025	3.628420000
sormqr	3	164352	538e6025	4.958415000
sormqr	1	164352	538e6025	4.216905000
sormqr	6	164352	538e6025	10.729210000
sormqr	2	164352	538e6025	9.256663000
sormqr	0	164352	538e6025	8.762447000
sormqr	3	164352	538e6025	8.738524000
sormqr	5	164352	538e6025	9.162767000
sormqr	7	164352	538e6025	10.209178000
sormqr	4	164352	538e6025	10.988804000
sormqr	1	164352	538e6025	10.119864000
sormqr	6	164352	538e6025	3.589312000
sormqr	2	164352	538e6025	4.238829000
sormqr	0	164352	538e6025	3.963021000
sormqr	5	164352	538e6025	3.880887000
sormqr	3	164352	538e6025	4.891291000
sormqr	7	164352	538e6025	4.633583000
sormqr	4	164352	538e6025	4.620381000
sormqr	1	164352	538e6025	4.273907000
sormqr	6	164352	538e6025	4.525898000
sormqr	0	164352	538e6025	3.725007000
sormqr	2	164352	538e6025	3.998229000
sormqr	3	164352	538e6025	7.260646000
sormqr	5	164352	538e6025	8.463157000
sormqr	7	164352	538e6025	7.098161000
sormqr	4	164352	538e6025	7.368886000
sormqr	1	164352	538e6025	7.017292000
sormqr	0	164352	538e6025	6.254503000
sormqr	2	164352	538e6025	6.039597000
sormqr	6	164352	538e6025	6.337743000
sormqr	3	164352	538e6025	12.427131000
stsqrt	5	164352	722a0f47	18.055299000
stsmqr	4	229888	997a7253	1.703220000
stsmqr	3	229888	997a7253	11.539311000
stsmqr	7	229888	997a7253	11.629565000
stsmqr	6	229888	997a7253	11.721654000
stsmqr	2	229888	997a7253	11.718840000
stsmqr	0	229888	997a7253	10.592520000
stsmqr	2	229888	997a7253	1.451634000
stsmqr	1	229888	997a7253	13.436904000
stsmqr	6	229888	997a7253	2.060903000
stsmqr	0	229888	997a7253	1.608569000
stsmqr	5	229888	997a7253	14.847554000
stsmqr	3	229888	997a7253	3.767150000
stsmqr	2	229888	997a7253	2.198311000
stsmqr	7	229888	997a7253	3.899733000
stsmqr	6	229888	997a7253	1.966351000
stsmqr	0	229888	997a7253	2.029828000
stsmqr	7	229888	997a7253	2.255596000
stsmqr	3	229888	997a7253	2.644855000
stsmqr	6	229888	997a7253	2.199304000
stsmqr	2	229888	997a7253	2.683410000
stsmqr	0	229888	997a7253	1.609555000
stsmqr	1	229888	997a7253	5.313472000
stsmqr	3	229888	997a7253	1.622066000
stsmqr	2	229888	997a7253	1.592768000
stsmqr	0	229888	997a7253	1.750582000
stsmqr	7	229888	997a7253	2.744232000
stsmqr	6	229888	997a7253	2.588713000
stsmqr	5	229888	997a7253	5.847152000
stsmqr	2	229888	997a7253	13.244059000
stsmqr	3	229888	997a7253	13.346228000
stsmqr	7	229888	997a7253	12.899947000
stsmqr	0	229888	997a7253	13.492349000
stsmqr	6	229888	997a7253	13.185775000
stsmqr	2	229888	997a7253	1.806582000
stsmqr	1	229888	997a7253	16.106693000
stsmqr	0	229888	997a7253	1.852545000
stsmqr	3	229888	997a7253	2.531246000
stsmqr	7	229888	997a7253	2.055156000
stsmqr	6	229888	997a7253	1.964282000
stsmqr	2	229888	997a7253	1.197860000
stsmqr	0	229888	997a7253	1.720230000
stsmqr	7	229888	997a7253	2.004085000
stsmqr	6	229888	997a7253	2.173880000
stsmqr	2	229888	997a7253	2.070409000
stsmqr	3	229888	997a7253	2.489171000
stsmqr	0	229888	997a7253	1.013120000
stsmqr	5	229888	997a7253	18.143627000
stsmqr	7	229888	997a7253	4.234944000
sgeqrt	4	98816	20c50a63	45.383473000
slacpy	7	131072	353646dc	0.045001000
sormqr	4	164352	538e6025	16.617937000
sormqr	3	164352	538e6025	16.797997000
stsmqr	1	229888	997a7253	29.308702000
sormqr	2	164352	538e6025	11.218338000
sormqr	3	164352	538e6025	0.988670000
sormqr	0	164352	538e6025	11.999728000
sormqr	4	164352	538e6025	1.593366000
sormqr	7	164352	538e6025	18.457530000
sormqr	3	164352	538e6025	1.376379000
sormqr	2	164352	538e6025	1.617442000
sormqr	0	164352	538e6025	1.730569000
sormqr	7	164352	538e6025	1.403049000
sormqr	4	164352	538e6025	1.735180000
sormqr	5	164352	538e6025	20.323637000
sormqr	3	164352	538e6025	1.440549000
sormqr	2	164352	538e6025	1.560448000
sormqr	0	164352	538e6025	1.635692000
sormqr	4	164352	538e6025	1.542100000
sormqr	1	164352	538e6025	4.324942000
sormqr	7	164352	538e6025	1.829979000
sormqr	3	164352	538e6025	1.359246000
sormqr	2	164352	538e6025	3.091663000
stsqrt	6	164352	722a0f47	33.760768000
sormqr	0	164352	538e6025	3.282919000
sormqr	4	164352	538e6025	3.562682000
sormqr	7	164352	538e6025	4.193644000
sormqr	3	164352	538e6025	4.362772000
sormqr	5	164352	538e6025	6.285447000
stsmqr	6	229888	997a7253	2.478107000
stsmqr	4	229888	997a7253	2.519929000
stsmqr	0	229888	997a7253	2.906193000
sormqr	2	164352	538e6025	4.038022000
sormqr	3	164352	538e6025	1.963417000
stsmqr	6	229888	997a7253	1.274314000
sormqr	7	164352	538e6025	2.657740000
sormqr	1	164352	538e6025	7.155002000
stsmqr	4	229888	997a7253	1.502363000
stsmqr	2	229888	997a7253	1.741976000
stsmqr	6	229888	997a7253	1.488211000
stsmqr	4	229888	997a7253	1.405810000
sormqr	3	164352	538e6025	2.105091000
stsmqr	5	229888	997a7253	3.900309000
sormqr	7	164352	538e6025	2.528141000
stsmqr	2	229888	997a7253	1.699980000
stsmqr	6	229888	997a7253	1.632771000
stsmqr	4	229888	997a7253	1.654073000
sormqr	3	164352	538e6025	2.286815000
stsmqr	2	229888	997a7253	1.593681000
stsmqr	6	229888	997a7253	1.764458000
stsmqr	4	229888	997a7253	1.383080000
sormqr	7	164352	538e6025	2.458479000
stsmqr	1	229888	997a7253	5.405805000
stsmqr	2	229888	997a7253	1.467012000
stsmqr	6	229888	997a7253	1.364503000
sormqr	3	164352	538e6025	1.931319000
stsmqr	5	229888	997a7253	4.324262000
stsmqr	4	229888	997a7253	1.569886000
sormqr	7	164352	538e6025	2.557567000
stsmqr	6	229888	997a7253	1.434934000
stsmqr	2	229888	997a7253	1.687351000
sormqr	3	164352	538e6025	1.874525000
stsmqr	4	229888	997a7253	1.731445000
stsmqr	2	229888	997a7253	2.227323000
stsmqr	1	229888	997a7253	4.614869000
stsmqr	6	229888	997a7253	2.513536000
sormqr	7	164352	538e6025	2.764220000
stsmqr	4	229888	997a7253	2.087431000
sormqr	3	164352	538e6025	2.488950000
stsmqr	6	229888	997a7253	1.233581000
stsmqr	2	229888	997a7253	1.532126000
stsmqr	4	229888	997a7253	1.285662000
sormqr	7	164352	538e6025	2.010390000
sormqr	3	164352	538e6025	1.855007000
stsmqr	6	229888	997a7253	1.353404000
stsmqr	4	229888	997a7253	1.068233000
stsmqr	2	229888	997a7253	1.657079000
stsmqr	4	229888	997a7253	1.064356000
sormqr	7	164352	538e6025	1.613419000
sormqr	3	164352	538e6025	1.613822000
stsmqr	2	229888	997a7253	1.036379000
stsmqr	6	229888	997a7253	1.483799000
stsmqr	5	229888	997a7253	95.798346000
stsmqr	4	229888	997a7253	123.649448000
stsmqr	6	229888	997a7253	242.500090000
stsmqr	1	229888	997a7253	259.920024000
sormqr	3	164352	538e6025	273.184965000
sormqr	7	164352	538e6025	292.070967000
stsmqr	2	229888	997a7253	295.513013000
stsmqr	5	229888	997a7253	275.674837000
stsmqr	4	229888	997a7253	273.182105000
stsmqr	6	229888	997a7253	225.167602000
stsmqr	2	229888	997a7253	277.503286000
sormqr	7	164352	538e6025	281.029388000
stsmqr	4	229888	997a7253	195.854864000
stsmqr	1	229888	997a7253	337.175828000
sormqr	3	164352	538e6025	351.665717000
stsmqr	6	229888	997a7253	211.748113000
sormqr	7	164352	538e6025	114.511731000
stsmqr	5	229888	997a7253	324.074739000
stsqrt	0	164352	722a0f47	730.504654000
stsmqr	7	229888	997a7253	109.723332000
stsmqr	3	229888	997a7253	109.896403000
stsmqr	4	229888	997a7253	107.713395000
stsmqr	6	229888	997a7253	109.903009000
stsmqr	0	229888	997a7253	110.193990000
stsmqr	1	229888	997a7253	110.350944000
stsmqr	5	229888	997a7253	110.887674000
stsmqr	7	229888	997a7253	34.864500000
stsmqr	6	229888	997a7253	34.762550000
stsmqr	1	229888	997a7253	34.719721000
stsmqr	5	229888	997a7253	34.860982000
stsmqr	0	229888	997a7253	35.988420000
stsmqr	7	229888	997a7253	1.665908000
stsmqr	6	229888	997a7253	1.634932000
stsmqr	4	229888	997a7253	36.882491000
stsmqr	5	229888	997a7253	1.675608000
stsmqr	7	229888	997a7253	1.339656000
stsmqr	1	229888	997a7253	2.484276000
stsmqr	6	229888	997a7253	1.385355000
stsmqr	6	229888	997a7253	1.843482000
stsmqr	7	229888	997a7253	1.977151000
stsmqr	5	229888	997a7253	2.191793000
stsmqr	0	229888	997a7253	3.498600000
stsmqr	1	229888	997a7253	2.255733000
stsmqr	6	229888	997a7253	1.516098000
stsmqr	7	229888	997a7253	1.731121000
stsmqr	4	229888	997a7253	4.617134000
stsmqr	5	229888	997a7253	1.991990000
stsmqr	1	229888	997a7253	1.977385000
stsmqr	6	229888	997a7253	1.239260000
stsmqr	5	229888	997a7253	1.200607000
stsmqr	7	229888	997a7253	1.681778000
stsmqr	1	229888	997a7253	1.722557000
stsmqr	6	229888	997a7253	1.663681000
stsmqr	0	229888	997a7253	4.343310000
stsmqr	7	229888	997a7253	1.421205000
stsmqr	5	229888	997a7253	1.637954000
stsmqr	1	229888	997a7253	2.097995000
stsmqr	6	229888	997a7253	1.829840000
stsmqr	7	229888	997a7253	2.112826000
stsmqr	4	229888	997a7253	5.300423000
stsmqr	5	229888	997a7253	2.473007000
stsmqr	1	229888	997a7253	1.598644000
stsmqr	6	229888	997a7253	1.518732000
stsmqr	7	229888	997a7253	0.933785000
stsmqr	0	229888	997a7253	3.551799000
stsmqr	4	229888	997a7253	1.489285000
stsmqr	5	229888	997a7253	7.799837000
stsqrt	2	164352	722a0f47	307.375746000
stsmqr	2	229888	997a7253	3.929713000
stsmqr	5	229888	997a7253	4.233310000
stsmqr	4	229888	997a7253	4.668347000
stsmqr	7	229888	997a7253	4.729429000
stsmqr	0	229888	997a7253	5.530497000
stsmqr	1	229888	997a7253	3.197943000
stsmqr	6	229888	997a7253	3.735808000
stsmqr	2	229888	997a7253	1.880116000
stsmqr	7	229888	997a7253	1.674166000
stsmqr	4	229888	997a7253	2.364166000
stsmqr	0	229888	997a7253	1.890633000
stsmqr	1	229888	997a7253	1.890070000
stsmqr	6	229888	997a7253	1.803454000
stsmqr	2	229888	997a7253	1.923575000
stsmqr	7	229888	997a7253	1.813902000
stsmqr	4	229888	997a7253	2.058355000
stsmqr	1	229888	997a7253	1.883807000
stsmqr	2	229888	997a7253	1.742165000
stsmqr	0	229888	997a7253	2.309834000
stsmqr	6	229888	997a7253	2.193005000
stsmqr	7	229888	997a7253	1.769037000
stsmqr	1	229888	997a7253	1.693258000
stsmqr	2	229888	997a7253	1.708567000
stsmqr	0	229888	997a7253	1.673891000
stsmqr	4	229888	997a7253	2.416775000
stsmqr	6	229888	997a7253	2.200702000
stsmqr	7	229888	997a7253	2.067167000
stsmqr	2	229888	997a7253	1.635473000
stsmqr	1	229888	997a7253	1.836464000
stsmqr	0	229888	997a7253	1.860526000
stsmqr	4	229888	997a7253	2.121905000
stsmqr	6	229888	997a7253	1.981255000
stsmqr	7	229888	997a7253	1.891305000
stsmqr	2	229888	997a7253	1.553980000
stsmqr	1	229888	997a7253	1.542537000
stsmqr	0	229888	997a7253	2.120676000
stsmqr	6	229888	997a7253	1.955661000
stsmqr	4	229888	997a7253	2.416589000
stsmqr	7	229888	997a7253	1.914056000
stsmqr	1	229888	997a7253	1.802589000
stsmqr	2	229888	997a7253	2.087538000
sgeqrt	3	98816	20c50a63	73.059055000
slacpy	3	131072	353646dc	0.042079000
stsmqr	0	229888	997a7253	2.078169000
stsmqr	4	229888	997a7253	1.723332000
stsmqr	6	229888	997a7253	2.019184000
stsmqr	7	229888	997a7253	1.928194000
stsmqr	1	229888	997a7253	1.862870000
stsmqr	2	229888	997a7253	2.091739000
stsmqr	0	229888	997a7253	1.543682000
stsmqr	4	229888	997a7253	1.477745000
sormqr	3	164352	538e6025	1.881315000
sormqr	7	164352	538e6025	1.898016000
sormqr	1	164352	538e6025	1.754574000
sormqr	0	164352	538e6025	1.690035000
sormqr	4	164352	538e6025	1.812642000
sormqr	3	164352	538e6025	2.421731000
sormqr	7	164352	538e6025	2.460500000
sormqr	1	164352	538e6025	3.674871000
sormqr	0	164352	538e6025	3.032778000
sormqr	4	164352	538e6025	2.943170000
sormqr	2	164352	538e6025	16.235773000
sormqr	3	164352	538e6025	19.251434000
sormqr	7	164352	538e6025	19.028992000
sormqr	1	164352	538e6025	18.491102000
sormqr	0	164352	538e6025	18.440275000
sormqr	4	164352	538e6025	18.648078000
sormqr	3	164352	538e6025	2.037474000
sormqr	7	164352	538e6025	1.854562000
sormqr	0	164352	538e6025	1.521303000
sormqr	1	164352	538e6025	2.381919000
sormqr	4	164352	538e6025	2.165435000
sormqr	7	164352	538e6025	2.287986000
sormqr	3	164352	538e6025	2.605632000
sormqr	2	164352	538e6025	11.151916000
sormqr	0	164352	538e6025	2.476150000
