name	0	CPU 0
name	1	CPU 1
name	2	CPU 2
name	3	CPU 3
name	4	CPU 4
name	5	CPU 5
name	6	CPU 6
name	7	CPU 7
cnt_submitted	2060.790152000	1
cnt_ready	2060.845481000	1
cnt_ready	2072.543150000	0
cnt_submitted	2072.543150000	0
7	2072.543761000	179.996455000	0.000000000	179.993781000
cnt_submitted	2072.554226000	1
cnt_ready	2265.297875000	1
cnt_ready	2265.301761000	0
cnt_submitted	2265.301761000	0
0	2265.302482000	393.857237000	0.000000000	393.848038000
cnt_submitted	2265.310760000	1
cnt_submitted	2265.331394000	2
cnt_submitted	2265.335093000	3
cnt_submitted	2265.338467000	4
cnt_submitted	2265.342962000	5
cnt_submitted	2265.346359000	6
cnt_submitted	2265.349514000	7
cnt_submitted	2265.362862000	8
cnt_submitted	2265.372900000	9
cnt_submitted	2265.382206000	10
cnt_submitted	2265.386532000	11
cnt_submitted	2265.391941000	12
cnt_submitted	2265.396150000	13
cnt_submitted	2265.401319000	14
cnt_submitted	2265.405426000	15
cnt_submitted	2265.414262000	16
cnt_submitted	2265.419453000	17
cnt_submitted	2265.423784000	18
cnt_submitted	2265.428739000	19
cnt_submitted	2265.433253000	20
cnt_submitted	2265.438376000	21
cnt_submitted	2265.442714000	22
cnt_submitted	2265.447629000	23
cnt_submitted	2265.456248000	24
cnt_submitted	2265.459611000	25
cnt_submitted	2265.464796000	26
cnt_submitted	2265.468945000	27
cnt_submitted	2265.474185000	28
cnt_submitted	2265.478466000	29
cnt_submitted	2265.483644000	30
cnt_submitted	2265.487898000	31
cnt_submitted	2265.496755000	32
cnt_submitted	2265.503034000	33
cnt_submitted	2265.507332000	34
cnt_submitted	2265.513345000	35
cnt_submitted	2265.517508000	36
cnt_submitted	2265.522768000	37
cnt_submitted	2265.527125000	38
cnt_submitted	2265.532343000	39
cnt_submitted	2265.541489000	40
cnt_submitted	2265.544760000	41
cnt_submitted	2265.549914000	42
cnt_submitted	2265.553999000	43
cnt_submitted	2265.559205000	44
cnt_submitted	2265.563208000	45
cnt_submitted	2265.568425000	46
cnt_submitted	2265.572592000	47
cnt_submitted	2265.581813000	48
cnt_submitted	2265.586056000	49
cnt_submitted	2265.590172000	50
cnt_submitted	2265.595242000	51
cnt_submitted	2265.599526000	52
cnt_submitted	2265.605711000	53
cnt_submitted	2265.609887000	54
cnt_submitted	2265.614903000	55
cnt_submitted	2265.623952000	56
cnt_submitted	2265.627403000	57
cnt_submitted	2265.633187000	58
cnt_submitted	2265.637390000	59
cnt_submitted	2265.642566000	60
cnt_submitted	2265.646727000	61
cnt_submitted	2265.651987000	62
cnt_submitted	2265.655990000	63
cnt_submitted	2265.664926000	64
cnt_submitted	2265.673352000	65
cnt_submitted	2265.678353000	66
cnt_submitted	2265.682139000	67
cnt_submitted	2265.686911000	68
cnt_submitted	2265.690515000	69
cnt_submitted	2265.695163000	70
cnt_submitted	2265.698926000	71
cnt_submitted	2265.708189000	72
cnt_submitted	2265.712789000	73
cnt_submitted	2265.717337000	74
cnt_submitted	2265.722658000	75
cnt_submitted	2265.727118000	76
cnt_submitted	2265.732340000	77
cnt_submitted	2265.736813000	78
cnt_submitted	2265.745912000	79
cnt_submitted	2265.750378000	80
cnt_submitted	2265.754668000	81
cnt_submitted	2265.759902000	82
cnt_submitted	2265.764203000	83
cnt_submitted	2265.770649000	84
cnt_submitted	2265.775190000	85
cnt_submitted	2265.785403000	86
cnt_submitted	2265.788924000	87
cnt_submitted	2265.794315000	88
cnt_submitted	2265.798564000	89
cnt_submitted	2265.804051000	90
cnt_submitted	2265.808311000	91
cnt_submitted	2265.813873000	92
cnt_submitted	2265.822833000	93
cnt_submitted	2265.826353000	94
cnt_submitted	2265.831768000	95
cnt_submitted	2265.836089000	96
cnt_submitted	2265.841498000	97
cnt_submitted	2265.845759000	98
cnt_submitted	2265.851600000	99
cnt_submitted	2265.861134000	100
cnt_submitted	2265.865542000	101
cnt_submitted	2265.869871000	102
cnt_submitted	2265.875063000	103
cnt_submitted	2265.879523000	104
cnt_submitted	2265.884813000	105
cnt_submitted	2265.889289000	106
cnt_submitted	2265.898317000	107
cnt_submitted	2265.902924000	108
cnt_submitted	2265.907388000	109
cnt_submitted	2265.913562000	110
cnt_submitted	2265.918093000	111
cnt_submitted	2265.923456000	112
cnt_submitted	2265.929331000	113
cnt_submitted	2265.939975000	114
cnt_submitted	2265.947467000	115
cnt_submitted	2265.950347000	116
cnt_submitted	2265.955077000	117
cnt_submitted	2265.958619000	118
cnt_submitted	2265.963454000	119
cnt_submitted	2265.967079000	120
cnt_submitted	2265.975491000	121
cnt_submitted	2265.980064000	122
cnt_submitted	2265.984476000	123
cnt_submitted	2265.990075000	124
cnt_submitted	2265.994574000	125
cnt_submitted	2265.999985000	126
cnt_submitted	2266.010377000	127
cnt_submitted	2266.013889000	128
cnt_submitted	2266.019338000	129
cnt_submitted	2266.023634000	130
cnt_submitted	2266.029047000	131
cnt_submitted	2266.033399000	132
cnt_submitted	2266.043577000	133
cnt_submitted	2266.047013000	134
cnt_submitted	2266.052417000	135
cnt_submitted	2266.056803000	136
cnt_submitted	2266.062210000	137
cnt_submitted	2266.066549000	138
cnt_submitted	2266.076815000	139
cnt_submitted	2266.080508000	140
cnt_submitted	2266.084935000	141
cnt_submitted	2266.091674000	142
cnt_submitted	2266.097891000	143
cnt_submitted	2266.102292000	144
cnt_submitted	2266.113856000	145
cnt_submitted	2266.118849000	146
cnt_submitted	2266.123405000	147
cnt_submitted	2266.128900000	148
cnt_submitted	2266.133414000	149
cnt_submitted	2266.138789000	150
cnt_submitted	2266.148032000	151
cnt_submitted	2266.155296000	152
cnt_submitted	2266.160105000	153
cnt_submitted	2266.163839000	154
cnt_submitted	2266.168406000	155
cnt_submitted	2266.172180000	156
cnt_submitted	2266.180445000	157
cnt_submitted	2266.184965000	158
cnt_submitted	2266.189623000	159
cnt_submitted	2266.194941000	160
cnt_submitted	2266.199327000	161
cnt_submitted	2266.208352000	162
cnt_submitted	2266.212959000	163
cnt_submitted	2266.217343000	164
cnt_submitted	2266.222912000	165
cnt_submitted	2266.227326000	166
cnt_submitted	2266.237936000	167
cnt_submitted	2266.241494000	168
cnt_submitted	2266.247274000	169
cnt_submitted	2266.251783000	170
cnt_submitted	2266.257167000	171
cnt_submitted	2266.269476000	172
cnt_submitted	2266.273145000	173
cnt_submitted	2266.278860000	174
cnt_submitted	2266.283134000	175
