sgeqrt	5	1804800	9c8ae96c	163.838120000
slacpy	6	3276800	d39bff17	0.675288000
sormqr	4	3443200	5c9043c4	809.354188000
sormqr	5	3443200	5c9043c4	822.564344000
sormqr	7	3443200	5c9043c4	830.681762000
sormqr	3	3443200	5c9043c4	865.887219000
sormqr	0	3443200	5c9043c4	902.245756000
sormqr	2	3443200	5c9043c4	1058.022502000
sormqr	6	3443200	5c9043c4	1060.188443000
stsqrt	1	3443200	c576c7bd	1121.292645000
stsmqr	2	5081600	37f5f71e	1675.485040000
stsmqr	7	5081600	37f5f71e	1660.520014000
stsmqr	4	5081600	37f5f71e	1682.836784000
stsmqr	1	5081600	37f5f71e	1687.202855000
stsmqr	0	5081600	37f5f71e	1690.604451000
stsmqr	6	5081600	37f5f71e	1692.746103000
stsmqr	5	5081600	37f5f71e	1681.970315000
stsqrt	3	3443200	c576c7bd	1701.973937000
sgeqrt	7	1804800	9c8ae96c	154.907739000
slacpy	7	3276800	d39bff17	0.490523000
stsmqr	3	5081600	37f5f71e	156.200675000
stsmqr	0	5081600	37f5f71e	169.495051000
stsmqr	6	5081600	37f5f71e	171.641192000
stsmqr	1	5081600	37f5f71e	176.686189000
stsmqr	2	5081600	37f5f71e	179.328216000
stsmqr	5	5081600	37f5f71e	179.328221000
stsmqr	4	5081600	37f5f71e	180.418256000
sormqr	7	3443200	5c9043c4	215.225751000
sormqr	0	3443200	5c9043c4	163.470612000
sormqr	2	3443200	5c9043c4	153.884625000
sormqr	6	3443200	5c9043c4	164.535505000
sormqr	1	3443200	5c9043c4	158.891539000
sormqr	4	3443200	5c9043c4	165.345073000
stsqrt	3	3443200	c576c7bd	236.375494000
stsqrt	5	3443200	c576c7bd	612.719297000
stsmqr	1	5081600	37f5f71e	396.991117000
stsmqr	4	5081600	37f5f71e	402.824912000
stsmqr	2	5081600	37f5f71e	404.959033000
stsmqr	7	5081600	37f5f71e	409.010268000
stsmqr	6	5081600	37f5f71e	417.654903000
stsmqr	0	5081600	37f5f71e	415.289635000
stsmqr	3	5081600	37f5f71e	421.997726000
stsmqr	5	5081600	37f5f71e	146.889859000
stsmqr	4	5081600	37f5f71e	152.584449000
stsmqr	7	5081600	37f5f71e	143.592134000
stsmqr	1	5081600	37f5f71e	157.210900000
stsmqr	3	5081600	37f5f71e	155.151679000
stsmqr	0	5081600	37f5f71e	159.462264000
stsqrt	2	3443200	c576c7bd	204.497088000
stsqrt	6	3443200	c576c7bd	259.484599000
stsmqr	1	5081600	37f5f71e	386.983957000
stsmqr	0	5081600	37f5f71e	406.814207000
stsmqr	2	5081600	37f5f71e	427.379907000
stsmqr	4	5081600	37f5f71e	431.083267000
stsmqr	7	5081600	37f5f71e	435.812924000
stsmqr	3	5081600	37f5f71e	461.937533000
stsmqr	6	5081600	37f5f71e	401.690195000
stsmqr	1	5081600	37f5f71e	137.406600000
stsmqr	4	5081600	37f5f71e	152.104461000
stsmqr	7	5081600	37f5f71e	155.395409000
stsmqr	2	5081600	37f5f71e	164.605953000
stsmqr	1	5081600	37f5f71e	81.771682000
stsmqr	6	5081600	37f5f71e	148.857258000
sgeqrt	5	1804800	9c8ae96c	695.860343000
slacpy	6	3276800	d39bff17	4.870672000
sormqr	2	3443200	5c9043c4	446.392760000
sormqr	1	3443200	5c9043c4	447.410272000
sormqr	4	3443200	5c9043c4	447.344487000
sormqr	6	3443200	5c9043c4	468.684882000
sormqr	5	3443200	5c9043c4	468.989615000
stsqrt	3	3443200	c576c7bd	691.386203000
stsqrt	0	3443200	c576c7bd	784.274959000
stsmqr	3	5081600	37f5f71e	192.548084000
stsmqr	4	5081600	37f5f71e	307.176210000
stsmqr	5	5081600	37f5f71e	330.955345000
stsmqr	2	5081600	37f5f71e	338.910254000
stsmqr	1	5081600	37f5f71e	338.932886000
stsmqr	6	5081600	37f5f71e	343.076608000
stsmqr	0	5081600	37f5f71e	351.543142000
stsmqr	3	5081600	37f5f71e	272.145562000
stsmqr	4	5081600	37f5f71e	157.798926000
stsmqr	5	5081600	37f5f71e	160.576421000
stsmqr	2	5081600	37f5f71e	153.082586000
stsmqr	6	5081600	37f5f71e	178.563125000
stsqrt	7	3443200	c576c7bd	1088.474514000
stsmqr	1	5081600	37f5f71e	270.202687000
stsmqr	4	5081600	37f5f71e	472.792907000
stsmqr	7	5081600	37f5f71e	476.990133000
stsmqr	5	5081600	37f5f71e	470.548842000
stsmqr	6	5081600	37f5f71e	481.178130000
stsmqr	2	5081600	37f5f71e	500.726349000
stsqrt	0	3443200	c576c7bd	732.332594000
stsqrt	3	3443200	c576c7bd	741.814754000
stsmqr	0	5081600	37f5f71e	289.460756000
stsmqr	5	5081600	37f5f71e	294.661719000
stsmqr	7	5081600	37f5f71e	309.385457000
