name	0	CPU 0
name	1	CPU 1
name	2	CPU 2
name	3	CPU 3
name	4	CPU 4
name	5	CPU 5
name	6	CPU 6
name	7	CPU 7
cnt_submitted	1937.050672000	1
cnt_ready	1937.170018000	1
cnt_ready	1937.173404000	0
cnt_submitted	1937.173404000	0
cnt_submitted	1937.184593000	1
0	1983.784437000	117.231408000	46.598797000	70.611524000
cnt_ready	2251.044438000	1
cnt_ready	2258.696977000	0
cnt_submitted	2258.696977000	0
6	2258.697975000	379.986458000	0.000000000	379.985264000
cnt_submitted	2258.712251000	1
cnt_submitted	2288.322034000	2
cnt_submitted	2288.326563000	3
cnt_submitted	2288.330222000	4
cnt_submitted	2288.333981000	5
cnt_submitted	2288.338280000	6
cnt_submitted	2288.342350000	7
cnt_submitted	2288.357317000	8
cnt_submitted	2288.525704000	9
cnt_submitted	2288.674078000	10
cnt_submitted	2288.679372000	11
cnt_submitted	2288.684483000	12
cnt_submitted	2288.689779000	13
cnt_submitted	2288.694741000	14
cnt_submitted	2288.699399000	15
cnt_submitted	2288.710688000	16
cnt_submitted	2288.714690000	17
cnt_submitted	2288.719489000	18
cnt_submitted	2288.724096000	19
cnt_submitted	2288.729050000	20
cnt_submitted	2288.733788000	21
cnt_submitted	2288.738737000	22
cnt_submitted	2288.743407000	23
cnt_submitted	2288.754325000	24
cnt_submitted	2288.758053000	25
cnt_submitted	2288.762945000	26
cnt_submitted	2288.767598000	27
cnt_submitted	2288.772673000	28
cnt_submitted	2288.777156000	29
cnt_submitted	2288.782742000	30
cnt_submitted	2288.787070000	31
cnt_submitted	2288.796418000	32
cnt_submitted	2288.800871000	33
cnt_submitted	2288.805125000	34
cnt_submitted	2288.810262000	35
cnt_submitted	2288.814729000	36
cnt_submitted	2288.820301000	37
cnt_submitted	2288.824666000	38
cnt_submitted	2288.830027000	39
cnt_submitted	2288.839835000	40
cnt_submitted	2288.843250000	41
cnt_submitted	2288.848559000	42
cnt_submitted	2288.852701000	43
cnt_submitted	2288.858062000	44
cnt_submitted	2288.862411000	45
cnt_submitted	2288.867589000	46
cnt_submitted	2288.871817000	47
cnt_submitted	2288.880923000	48
cnt_submitted	2288.885334000	49
cnt_submitted	2288.889667000	50
cnt_submitted	2288.894987000	51
cnt_submitted	2288.899339000	52
cnt_submitted	2288.904570000	53
cnt_submitted	2288.908885000	54
cnt_submitted	2288.914134000	55
cnt_submitted	2288.926606000	56
cnt_submitted	2288.930311000	57
cnt_submitted	2288.935775000	58
cnt_submitted	2288.940097000	59
cnt_submitted	2288.945388000	60
cnt_submitted	2288.949558000	61
cnt_submitted	2288.954939000	62
cnt_submitted	2288.959113000	63
cnt_submitted	2288.969770000	64
cnt_submitted	2288.978230000	65
cnt_submitted	2288.981267000	66
cnt_submitted	2288.984932000	67
cnt_submitted	2288.989542000	68
cnt_submitted	2288.993063000	69
cnt_submitted	2288.997569000	70
cnt_submitted	2289.001291000	71
cnt_submitted	2289.010296000	72
cnt_submitted	2289.014624000	73
cnt_submitted	2289.019045000	74
cnt_submitted	2289.024378000	75
cnt_submitted	2289.028705000	76
cnt_submitted	2289.033938000	77
cnt_submitted	2289.038439000	78
cnt_submitted	2289.048445000	79
cnt_submitted	2289.051930000	80
cnt_submitted	2289.057407000	81
cnt_submitted	2289.061839000	82
cnt_submitted	2289.067064000	83
cnt_submitted	2289.078537000	84
cnt_submitted	2289.084610000	85
cnt_submitted	2289.094410000	86
cnt_submitted	2289.097886000	87
cnt_submitted	2289.103329000	88
cnt_submitted	2289.107709000	89
cnt_submitted	2289.113031000	90
cnt_submitted	2289.117262000	91
cnt_submitted	2289.122928000	92
cnt_submitted	2289.132671000	93
cnt_submitted	2289.137197000	94
cnt_submitted	2289.141606000	95
cnt_submitted	2289.146809000	96
cnt_submitted	2289.151260000	97
cnt_submitted	2289.158134000	98
cnt_submitted	2289.162625000	99
cnt_submitted	2289.171286000	100
cnt_submitted	2289.175819000	101
cnt_submitted	2289.180171000	102
cnt_submitted	2289.186238000	103
cnt_submitted	2289.190600000	104
cnt_submitted	2289.196031000	105
cnt_submitted	2289.200504000	106
cnt_submitted	2289.211609000	107
cnt_submitted	2289.215217000	108
cnt_submitted	2289.220545000	109
cnt_submitted	2289.224913000	110
cnt_submitted	2289.230298000	111
cnt_submitted	2289.234772000	112
cnt_submitted	2289.240076000	113
cnt_submitted	2289.249147000	114
cnt_submitted	2289.257192000	115
cnt_submitted	2289.261327000	116
cnt_submitted	2289.264940000	117
cnt_submitted	2289.268517000	118
cnt_submitted	2289.273101000	119
cnt_submitted	2289.276832000	120
cnt_submitted	2289.285934000	121
cnt_submitted	2289.289441000	122
cnt_submitted	2289.293868000	123
cnt_submitted	2289.299351000	124
cnt_submitted	2289.303823000	125
cnt_submitted	2289.309088000	126
cnt_submitted	2289.318914000	127
cnt_submitted	2289.324634000	128
cnt_submitted	2289.329095000	129
cnt_submitted	2289.334415000	130
cnt_submitted	2289.338820000	131
cnt_submitted	2289.344756000	132
cnt_submitted	2289.353886000	133
cnt_submitted	2289.357432000	134
cnt_submitted	2289.362844000	135
cnt_submitted	2289.367103000	136
cnt_submitted	2289.372620000	137
cnt_submitted	2289.376916000	138
cnt_submitted	2289.386897000	139
cnt_submitted	2289.390396000	140
cnt_submitted	2289.395678000	141
cnt_submitted	2289.399972000	142
cnt_submitted	2289.405328000	143
cnt_submitted	2289.409620000	144
cnt_submitted	2289.420092000	145
cnt_submitted	2289.423677000	146
cnt_submitted	2289.428071000	147
cnt_submitted	2289.433382000	148
cnt_submitted	2289.438945000	149
cnt_submitted	2289.443476000	150
cnt_submitted	2289.452320000	151
cnt_submitted	2289.459999000	152
cnt_submitted	2289.463875000	153
cnt_submitted	2289.467485000	154
cnt_submitted	2289.471973000	155
cnt_submitted	2289.475513000	156
cnt_submitted	2289.484612000	157
cnt_submitted	2289.490724000	158
cnt_submitted	2289.495174000	159
cnt_submitted	2289.501195000	160
cnt_submitted	2289.505718000	161
cnt_submitted	2289.515404000	162
cnt_submitted	2289.519097000	163
cnt_submitted	2289.524593000	164
cnt_submitted	2289.528852000	165
cnt_submitted	2289.534113000	166
cnt_submitted	2289.542856000	167
cnt_submitted	2289.546576000	168
cnt_submitted	2289.551852000	169
cnt_submitted	2289.556103000	170
cnt_submitted	2289.561518000	171
cnt_submitted	2289.570926000	172
cnt_submitted	2289.575698000	173
cnt_submitted	2289.580118000	174
cnt_submitted	2289.585307000	175
