sgeqrt	4	3936000	2b882973	92.376662000
slacpy	5	7372800	ff82dda0	0.879946000
sormqr	4	7622400	4c9f3ca2	1688.343498000
sormqr	2	7622400	4c9f3ca2	1738.585165000
sormqr	1	7622400	4c9f3ca2	1743.140444000
sormqr	3	7622400	4c9f3ca2	1747.492089000
sormqr	6	7622400	4c9f3ca2	1751.754790000
sormqr	7	7622400	4c9f3ca2	1753.646780000
sormqr	5	7622400	4c9f3ca2	1756.447188000
stsqrt	0	7622400	25d34398	1778.289242000
stsmqr	0	11308800	5b2cff96	512.545764000
stsmqr	1	11308800	5b2cff96	533.365396000
stsmqr	7	11308800	5b2cff96	537.568077000
stsmqr	6	11308800	5b2cff96	546.468090000
stsmqr	2	11308800	5b2cff96	577.749270000
stsmqr	5	11308800	5b2cff96	587.124237000
stsmqr	3	11308800	5b2cff96	579.163752000
sgeqrt	2	3936000	2b882973	93.173438000
slacpy	3	7372800	ff82dda0	0.627686000
sormqr	3	7622400	4c9f3ca2	1348.444992000
stsqrt	4	7622400	25d34398	2013.889921000
sormqr	1	7622400	4c9f3ca2	1356.039705000
sormqr	7	7622400	4c9f3ca2	1350.528970000
sormqr	0	7622400	4c9f3ca2	1353.687126000
sormqr	2	7622400	4c9f3ca2	1400.080977000
sormqr	5	7622400	4c9f3ca2	1411.734185000
stsmqr	1	11308800	5b2cff96	429.518135000
stsmqr	3	11308800	5b2cff96	499.766750000
stsmqr	4	11308800	5b2cff96	511.431191000
stsmqr	7	11308800	5b2cff96	508.070296000
stsmqr	6	11308800	5b2cff96	516.152405000
stsmqr	0	11308800	5b2cff96	505.525201000
stsmqr	2	11308800	5b2cff96	489.986566000
stsqrt	5	7622400	25d34398	555.289560000
stsqrt	3	7622400	25d34398	556.555684000
stsmqr	7	11308800	5b2cff96	472.367954000
stsmqr	5	11308800	5b2cff96	472.369047000
stsmqr	4	11308800	5b2cff96	472.399235000
stsmqr	6	11308800	5b2cff96	478.511827000
stsmqr	1	11308800	5b2cff96	502.737497000
stsmqr	0	11308800	5b2cff96	513.494092000
stsmqr	2	11308800	5b2cff96	512.742317000
stsmqr	3	11308800	5b2cff96	953.932089000
stsmqr	6	11308800	5b2cff96	1232.731690000
stsmqr	7	11308800	5b2cff96	1262.008864000
stsmqr	2	11308800	5b2cff96	1248.484149000
stsmqr	1	11308800	5b2cff96	1264.912169000
stsmqr	0	11308800	5b2cff96	1266.667274000
stsqrt	5	7622400	25d34398	1380.039947000
stsmqr	7	11308800	5b2cff96	474.000755000
stsmqr	0	11308800	5b2cff96	482.544088000
stsmqr	6	11308800	5b2cff96	570.199738000
stsmqr	1	11308800	5b2cff96	571.631309000
stsmqr	5	11308800	5b2cff96	590.528597000
sgeqrt	3	3936000	2b882973	1075.861774000
slacpy	5	7372800	ff82dda0	0.822334000
stsmqr	2	11308800	5b2cff96	611.939185000
stsqrt	4	7622400	25d34398	2005.411510000
stsmqr	7	11308800	5b2cff96	417.404167000
stsmqr	4	11308800	5b2cff96	351.472325000
sormqr	3	7622400	4c9f3ca2	392.878279000
sormqr	2	7622400	4c9f3ca2	399.869554000
sormqr	1	7622400	4c9f3ca2	415.748818000
sormqr	6	7622400	4c9f3ca2	427.775189000
sormqr	5	7622400	4c9f3ca2	459.577106000
stsmqr	7	11308800	5b2cff96	357.281249000
stsmqr	4	11308800	5b2cff96	345.034454000
stsmqr	2	11308800	5b2cff96	341.565352000
stsmqr	1	11308800	5b2cff96	345.230309000
stsmqr	3	11308800	5b2cff96	380.207269000
stsqrt	6	7622400	25d34398	488.835610000
stsqrt	0	7622400	25d34398	1109.459824000
stsmqr	1	11308800	5b2cff96	425.592571000
stsmqr	6	11308800	5b2cff96	479.183542000
