sgeqrt	1	2558976	8297c128	141.491357000
slacpy	3	4718592	5f1ae26e	0.619520000
sormqr	6	4918272	3edb74f4	1285.383757000
sormqr	1	4918272	3edb74f4	1287.286376000
sormqr	2	4918272	3edb74f4	1276.244254000
sormqr	4	4918272	3edb74f4	1289.753175000
sormqr	7	4918272	3edb74f4	1292.305626000
sormqr	5	4918272	3edb74f4	1290.948545000
sormqr	0	4918272	3edb74f4	1294.668958000
sormqr	3	4918272	3edb74f4	1304.885944000
sormqr	6	4918272	3edb74f4	168.038271000
sormqr	1	4918272	3edb74f4	172.518688000
sormqr	4	4918272	3edb74f4	170.417392000
sormqr	5	4918272	3edb74f4	168.005702000
sormqr	0	4918272	3edb74f4	169.319739000
sormqr	2	4918272	3edb74f4	174.792092000
sormqr	7	4918272	3edb74f4	172.749613000
sormqr	3	4918272	3edb74f4	179.693108000
sormqr	1	4918272	3edb74f4	59.732347000
sormqr	6	4918272	3edb74f4	79.949602000
sormqr	4	4918272	3edb74f4	79.912127000
stsqrt	5	4918272	e3ab2a8f	113.265353000
stsmqr	1	7277568	2f55a6e3	229.178799000
stsmqr	4	7277568	2f55a6e3	234.753561000
stsmqr	3	7277568	2f55a6e3	240.307314000
stsmqr	5	7277568	2f55a6e3	243.476922000
stsmqr	2	7277568	2f55a6e3	243.552774000
stsmqr	0	7277568	2f55a6e3	243.563022000
stsmqr	6	7277568	2f55a6e3	245.936253000
stsmqr	7	7277568	2f55a6e3	244.227045000
stsmqr	5	7277568	2f55a6e3	229.960396000
stsmqr	1	7277568	2f55a6e3	244.011561000
stsmqr	0	7277568	2f55a6e3	240.652866000
stsmqr	4	7277568	2f55a6e3	251.437286000
stsmqr	6	7277568	2f55a6e3	237.952631000
stsmqr	7	7277568	2f55a6e3	239.094814000
stsmqr	2	7277568	2f55a6e3	252.432582000
stsmqr	5	7277568	2f55a6e3	140.137813000
stsmqr	4	7277568	2f55a6e3	130.515233000
stsmqr	0	7277568	2f55a6e3	137.262786000
stsmqr	1	7277568	2f55a6e3	147.743971000
sgeqrt	3	2558976	8297c128	407.617123000
slacpy	2	4718592	5f1ae26e	0.423523000
stsqrt	6	4918272	e3ab2a8f	163.626216000
sormqr	1	4918272	3edb74f4	1106.462664000
stsmqr	6	7277568	2f55a6e3	1095.903799000
sormqr	3	4918272	3edb74f4	1106.545328000
sormqr	4	4918272	3edb74f4	1107.914071000
sormqr	0	4918272	3edb74f4	1101.824915000
sormqr	7	4918272	3edb74f4	1110.127996000
sormqr	2	4918272	3edb74f4	1114.267953000
sormqr	5	4918272	3edb74f4	1115.179566000
stsmqr	6	7277568	2f55a6e3	162.976588000
sormqr	1	4918272	3edb74f4	172.867684000
sormqr	7	4918272	3edb74f4	172.632870000
sormqr	4	4918272	3edb74f4	176.565774000
sormqr	0	4918272	3edb74f4	178.315539000
sormqr	3	4918272	3edb74f4	191.078714000
sormqr	2	4918272	3edb74f4	188.733342000
sormqr	5	4918272	3edb74f4	200.469956000
stsmqr	6	7277568	2f55a6e3	158.090787000
stsmqr	2	7277568	2f55a6e3	163.446534000
stsmqr	3	7277568	2f55a6e3	175.659400000
sormqr	1	4918272	3edb74f4	209.637647000
sormqr	0	4918272	3edb74f4	196.031976000
sormqr	7	4918272	3edb74f4	210.684281000
sormqr	4	4918272	3edb74f4	213.309751000
stsmqr	5	7277568	2f55a6e3	188.583774000
stsmqr	6	7277568	2f55a6e3	248.347096000
stsmqr	2	7277568	2f55a6e3	276.762015000
stsmqr	1	7277568	2f55a6e3	277.586742000
stsmqr	3	7277568	2f55a6e3	325.399562000
stsmqr	0	7277568	2f55a6e3	321.709354000
stsmqr	4	7277568	2f55a6e3	342.531189000
stsmqr	7	7277568	2f55a6e3	360.748849000
stsmqr	5	7277568	2f55a6e3	358.737705000
stsmqr	6	7277568	2f55a6e3	363.817533000
stsmqr	3	7277568	2f55a6e3	262.803859000
stsmqr	0	7277568	2f55a6e3	263.205378000
stsmqr	2	7277568	2f55a6e3	327.006655000
stsmqr	1	7277568	2f55a6e3	330.968597000
stsqrt	4	4918272	e3ab2a8f	309.839801000
stsqrt	7	4918272	e3ab2a8f	457.297068000
stsmqr	4	7277568	2f55a6e3	210.811603000
stsmqr	6	7277568	2f55a6e3	216.123294000
stsmqr	5	7277568	2f55a6e3	218.874312000
stsmqr	1	7277568	2f55a6e3	223.429037000
stsmqr	0	7277568	2f55a6e3	220.655090000
stsmqr	2	7277568	2f55a6e3	228.092133000
stsmqr	3	7277568	2f55a6e3	232.807395000
stsmqr	7	7277568	2f55a6e3	214.955397000
stsmqr	2	7277568	2f55a6e3	202.852470000
stsmqr	5	7277568	2f55a6e3	220.981133000
