name	0	CPU 0
name	1	CPU 1
name	2	CPU 2
name	3	CPU 3
name	4	CPU 4
name	5	CPU 5
name	6	CPU 6
name	7	CPU 7
cnt_submitted	2190.014386000	1
cnt_ready	2190.118405000	1
cnt_ready	2190.128587000	0
cnt_submitted	2190.128587000	0
4	2190.129506000	322.944827000	0.000000000	322.943530000
cnt_submitted	2190.133033000	1
cnt_submitted	2191.205654000	2
cnt_submitted	2195.229495000	3
cnt_submitted	2195.234508000	4
cnt_submitted	2195.238633000	5
cnt_submitted	2195.243469000	6
cnt_submitted	2195.248259000	7
cnt_submitted	2195.252389000	8
cnt_submitted	2195.256614000	9
cnt_submitted	2195.261544000	10
cnt_submitted	2195.266170000	11
cnt_submitted	2195.270631000	12
cnt_submitted	2195.274759000	13
cnt_submitted	2195.279005000	14
cnt_submitted	2195.283021000	15
cnt_submitted	2195.287005000	16
cnt_submitted	2195.291400000	17
cnt_submitted	2195.295521000	18
cnt_submitted	2195.299622000	19
cnt_submitted	2195.304162000	20
cnt_submitted	2195.320943000	21
cnt_submitted	2195.366441000	22
cnt_submitted	2195.406001000	23
cnt_submitted	2195.411224000	24
cnt_submitted	2195.416266000	25
cnt_submitted	2195.421411000	26
cnt_submitted	2195.426474000	27
cnt_submitted	2195.431439000	28
cnt_submitted	2195.436110000	29
cnt_submitted	2195.440920000	30
cnt_submitted	2195.445932000	31
cnt_submitted	2195.451070000	32
cnt_submitted	2195.456040000	33
cnt_submitted	2195.460775000	34
cnt_submitted	2195.465551000	35
cnt_submitted	2195.470273000	36
cnt_submitted	2195.474855000	37
cnt_submitted	2195.479944000	38
cnt_submitted	2195.485082000	39
cnt_submitted	2195.490053000	40
cnt_submitted	2195.500844000	41
cnt_submitted	2195.504973000	42
cnt_submitted	2195.510139000	43
cnt_submitted	2195.514862000	44
cnt_submitted	2195.520009000	45
cnt_submitted	2195.524742000	46
cnt_submitted	2195.530019000	47
cnt_submitted	2195.534830000	48
cnt_submitted	2195.539725000	49
cnt_submitted	2195.544688000	50
cnt_submitted	2195.549735000	51
cnt_submitted	2195.554767000	52
cnt_submitted	2195.559421000	53
cnt_submitted	2195.564336000	54
cnt_submitted	2195.569124000	55
cnt_submitted	2195.574070000	56
cnt_submitted	2195.578684000	57
cnt_submitted	2195.583342000	58
cnt_submitted	2195.588487000	59
cnt_submitted	2195.593161000	60
cnt_submitted	2195.601504000	61
cnt_submitted	2195.605788000	62
cnt_submitted	2195.610532000	63
cnt_submitted	2195.615390000	64
cnt_submitted	2195.620309000	65
cnt_submitted	2195.624920000	66
cnt_submitted	2195.629594000	67
cnt_submitted	2195.634545000	68
cnt_submitted	2195.639299000	69
cnt_submitted	2195.644452000	70
cnt_submitted	2195.649187000	71
cnt_submitted	2195.654041000	72
cnt_submitted	2195.658903000	73
cnt_submitted	2195.663729000	74
cnt_submitted	2195.668447000	75
cnt_submitted	2195.673167000	76
cnt_submitted	2195.677857000	77
cnt_submitted	2195.682542000	78
cnt_submitted	2195.687613000	79
cnt_submitted	2195.692220000	80
cnt_submitted	2195.701528000	81
cnt_submitted	2195.705511000	82
cnt_submitted	2195.710125000	83
cnt_submitted	2195.715010000	84
cnt_submitted	2195.719861000	85
cnt_submitted	2195.724671000	86
cnt_submitted	2195.729593000	87
cnt_submitted	2195.734369000	88
cnt_submitted	2195.738989000	89
cnt_submitted	2195.743836000	90
cnt_submitted	2195.748732000	91
cnt_submitted	2195.753498000	92
cnt_submitted	2195.758533000	93
cnt_submitted	2195.763194000	94
cnt_submitted	2195.767797000	95
cnt_submitted	2195.772435000	96
cnt_submitted	2195.777076000	97
cnt_submitted	2195.781870000	98
cnt_submitted	2195.786626000	99
cnt_submitted	2195.791589000	100
cnt_submitted	2195.799926000	101
cnt_submitted	2195.804077000	102
cnt_submitted	2195.808580000	103
cnt_submitted	2195.813242000	104
cnt_submitted	2195.818040000	105
cnt_submitted	2195.822984000	106
cnt_submitted	2195.827719000	107
cnt_submitted	2195.832317000	108
cnt_submitted	2195.837075000	109
cnt_submitted	2195.841767000	110
cnt_submitted	2195.846758000	111
cnt_submitted	2195.851348000	112
cnt_submitted	2195.855973000	113
cnt_submitted	2195.860626000	114
cnt_submitted	2195.865481000	115
cnt_submitted	2195.870097000	116
cnt_submitted	2195.874901000	117
cnt_submitted	2195.879628000	118
cnt_submitted	2195.884522000	119
cnt_submitted	2195.889332000	120
cnt_submitted	2195.898783000	121
cnt_submitted	2195.902575000	122
cnt_submitted	2195.907289000	123
cnt_submitted	2195.911818000	124
cnt_submitted	2195.916907000	125
cnt_submitted	2195.922894000	126
cnt_submitted	2195.927628000	127
cnt_submitted	2195.932193000	128
cnt_submitted	2195.938508000	129
cnt_submitted	2195.943021000	130
cnt_submitted	2195.948597000	131
cnt_submitted	2195.953185000	132
cnt_submitted	2195.957435000	133
cnt_submitted	2195.962662000	134
cnt_submitted	2195.967107000	135
cnt_submitted	2195.972394000	136
cnt_submitted	2195.976614000	137
cnt_submitted	2195.982070000	138
cnt_submitted	2195.986715000	139
cnt_submitted	2195.992768000	140
cnt_submitted	2196.002477000	141
cnt_submitted	2196.006311000	142
cnt_submitted	2196.011607000	143
cnt_submitted	2196.015855000	144
cnt_submitted	2196.023676000	145
cnt_submitted	2196.027905000	146
cnt_submitted	2196.033350000	147
cnt_submitted	2196.037680000	148
cnt_submitted	2196.042978000	149
cnt_submitted	2196.047187000	150
cnt_submitted	2196.051609000	151
cnt_submitted	2196.056836000	152
cnt_submitted	2196.061092000	153
cnt_submitted	2196.067047000	154
cnt_submitted	2196.071503000	155
cnt_submitted	2196.076637000	156
cnt_submitted	2196.080936000	157
cnt_submitted	2196.086095000	158
cnt_submitted	2196.090559000	159
cnt_submitted	2196.097606000	160
cnt_submitted	2196.106677000	161
cnt_submitted	2196.110129000	162
cnt_submitted	2196.115521000	163
cnt_submitted	2196.119900000	164
cnt_submitted	2196.125551000	165
cnt_submitted	2196.129914000	166
cnt_submitted	2196.135328000	167
cnt_submitted	2196.139693000	168
cnt_submitted	2196.145210000	169
cnt_submitted	2196.149415000	170
cnt_submitted	2196.154712000	171
cnt_submitted	2196.159206000	172
cnt_submitted	2196.164642000	173
cnt_submitted	2196.169261000	174
cnt_submitted	2196.174663000	175
cnt_submitted	2196.178993000	176
cnt_submitted	2196.185161000	177
cnt_submitted	2196.189439000	178
cnt_submitted	2196.194881000	179
cnt_submitted	2196.199219000	180
cnt_submitted	2196.208235000	181
