CPU1 0.138268 9043 sgemm sgemm CUDA1 0.034280 9083 40
CPU5 0.139573 9044 sgemm sgemm CUDA0 0.033445 9084 40
CPU10 0.138634 9045 sgemm sgemm CUDA3 0.043568 9085 40
CPU4 0.099257 9048 ssyrk ssyrk CUDA0 0.057659 9088 40
CPU11 0.143722 9049 sgemm sgemm CUDA1 0.049228 9089 40
CPU14 0.137547 9050 sgemm sgemm CUDA3 0.073059 9090 40
CPU9 0.144084 9051 sgemm sgemm CUDA0 0.033589 9091 40
CPU19 0.216400 9052 sgemm sgemm CUDA0 0.047242 9092 40
CPU15 0.140029 9053 sgemm sgemm CUDA3 0.048464 9093 40
CPU0 0.137571 9054 sgemm sgemm CUDA1 0.060264 9094 40
CPU1 0.136509 9055 sgemm sgemm CUDA0 0.062551 9095 40
CPU13 0.134483 9056 sgemm sgemm CUDA3 0.097774 9096 40
CPU18 0.134531 9057 sgemm sgemm CUDA1 0.082889 9097 40
CPU10 0.135795 9058 sgemm sgemm CUDA2 0.054890 9098 40
CPU9 0.142980 9059 sgemm sgemm CUDA0 0.074477 9099 40
CPU17 0.141687 9060 sgemm sgemm CUDA0 0.035704 9100 40
CPU4 0.137610 9061 sgemm sgemm CUDA3 0.112975 9101 40
CPU5 0.137184 9062 sgemm sgemm CUDA2 0.036861 9102 40
CPU13 0.139572 9063 sgemm sgemm CUDA1 0.031766 9103 40
CPU6 0.136789 9064 sgemm sgemm CUDA0 0.040132 9104 40
CPU19 0.215244 9065 sgemm sgemm CUDA3 0.063011 9105 40
CPU14 0.094394 9068 ssyrk ssyrk CUDA2 0.261333 9108 40
CPU0 0.145054 9069 sgemm sgemm CUDA2 0.058495 9109 40
CPU16 0.144336 9070 sgemm sgemm CUDA1 0.382572 9110 40
CPU11 0.135615 9071 sgemm sgemm CUDA1 0.123906 9111 40
CPU4 0.140744 9072 sgemm sgemm CUDA1 0.127821 9112 40
CPU18 0.139423 9073 sgemm sgemm CUDA1 0.036454 9113 40
CPU8 0.142115 9074 sgemm sgemm CUDA1 0.037564 9114 40
CPU15 0.136061 9075 sgemm sgemm CUDA1 0.034734 9115 40
CPU10 0.134931 9076 sgemm sgemm CUDA1 0.032845 9116 40
CPU19 0.212633 9077 sgemm sgemm CUDA2 0.106904 9117 40
CPU1 0.137633 9078 sgemm sgemm CUDA1 0.034089 9118 40
CPU2 0.148250 9079 sgemm sgemm CUDA1 0.032457 9119 40
CPU3 0.139680 9080 sgemm sgemm CUDA1 0.033413 9120 40
CPU8 0.135804 9081 sgemm sgemm CUDA2 0.085732 9121 40
CPU6 0.142318 9082 sgemm sgemm CUDA1 0.034160 9122 40
CPU5 0.136329 9083 sgemm sgemm CUDA1 0.034224 9123 40
CPU0 0.143347 9084 sgemm sgemm CUDA1 0.033097 9124 40
CPU4 0.094071 9087 ssyrk ssyrk CUDA2 0.062818 9127 40
CPU18 0.137122 9088 sgemm sgemm CUDA1 0.055085 9128 40
CPU1 0.142743 9089 sgemm sgemm CUDA1 0.056192 9129 40
CPU19 0.216858 9090 sgemm sgemm CUDA3 0.078994 9130 40
CPU9 0.164572 9091 sgemm sgemm CUDA1 0.165174 9131 40
CPU15 0.139358 9092 sgemm sgemm CUDA2 0.060487 9132 40
CPU11 0.135803 9093 sgemm sgemm CUDA3 0.107463 9133 40
CPU4 0.141058 9094 sgemm sgemm CUDA3 0.066500 9134 40
CPU14 0.146983 9095 sgemm sgemm CUDA2 0.054195 9135 40
CPU13 0.156314 9096 sgemm sgemm CUDA1 0.189352 9136 40
CPU10 0.138928 9097 sgemm sgemm CUDA3 0.069197 9137 40
CPU16 0.144968 9098 sgemm sgemm CUDA3 0.138925 9138 40
CPU18 0.140777 9099 sgemm sgemm CUDA1 0.053876 9139 40
CPU17 0.139146 9100 sgemm sgemm CUDA3 0.099399 9140 40
CPU5 0.136426 9101 sgemm sgemm CUDA3 0.116442 9141 40
CPU0 0.135763 9102 sgemm sgemm CUDA3 0.040057 9142 40
CPU6 0.094958 9105 ssyrk ssyrk CUDA1 0.193667 9145 40
CPU4 0.136539 9106 sgemm sgemm CUDA0 0.058321 9146 40
CPU19 0.212538 9107 sgemm sgemm CUDA0 0.062590 9147 40
CPU14 0.136376 9108 sgemm sgemm CUDA1 0.114990 9148 40
CPU13 0.136516 9109 sgemm sgemm CUDA2 0.035389 9149 40
CPU11 0.134348 9110 sgemm sgemm CUDA0 0.074245 9150 40
CPU6 0.135360 9111 sgemm sgemm CUDA1 0.040100 9151 40
CPU8 0.162120 9112 sgemm sgemm CUDA0 0.081813 9152 40
CPU9 0.137267 9113 sgemm sgemm CUDA1 0.046817 9153 40
CPU18 0.134872 9114 sgemm sgemm CUDA0 0.122301 9154 40
CPU11 0.134656 9115 sgemm sgemm CUDA1 0.046386 9155 40
CPU12 0.138952 9116 sgemm sgemm CUDA1 7.812286 9156 40
CPU16 0.134087 9117 sgemm sgemm CUDA3 0.039055 9157 40
CPU13 0.141858 9118 sgemm sgemm CUDA3 0.051623 9158 40
CPU19 0.223429 9119 sgemm sgemm CUDA0 0.035027 9159 40
CPU3 0.107796 9122 ssyrk ssyrk CUDA2 0.035535 9162 40
CPU0 0.136608 9123 sgemm sgemm CUDA0 0.131170 9163 40
CPU5 0.136954 9124 sgemm sgemm CUDA1 0.063930 9164 40
CPU2 0.139504 9125 sgemm sgemm CUDA2 0.037315 9165 40
CPU1 0.169583 9126 sgemm sgemm CUDA0 0.036156 9166 40
CPU7 0.151907 9127 sgemm sgemm CUDA1 0.188359 9167 40
CPU3 0.135021 9128 sgemm sgemm CUDA0 0.054789 9168 40
CPU4 0.136780 9129 sgemm sgemm CUDA1 0.032697 9169 40
CPU9 0.136202 9130 sgemm sgemm CUDA0 0.050532 9170 40
CPU15 0.143285 9131 sgemm sgemm CUDA1 0.032637 9171 40
CPU10 0.137478 9132 sgemm sgemm CUDA1 0.119291 9172 40
CPU2 0.135110 9133 sgemm sgemm CUDA0 0.049682 9173 40
CPU8 0.140307 9134 sgemm sgemm CUDA0 0.070731 9174 40
CPU11 0.135231 9135 sgemm sgemm CUDA0 0.053762 9175 40
CPU19 0.142600 9138 ssyrk ssyrk CUDA0 0.065479 9178 40
CPU1 0.134373 9139 sgemm sgemm CUDA3 0.079137 9179 40
CPU0 0.136477 9140 sgemm sgemm CUDA0 0.051538 9180 40
CPU2 0.136437 9141 sgemm sgemm CUDA3 0.056278 9181 40
CPU3 0.136010 9142 sgemm sgemm CUDA0 0.159015 9182 40
CPU13 0.139243 9143 sgemm sgemm CUDA0 0.065094 9183 40
CPU17 0.138146 9144 sgemm sgemm CUDA0 0.036352 9184 40
CPU11 0.134896 9145 sgemm sgemm CUDA0 0.057858 9185 40
CPU18 0.145136 9146 sgemm sgemm CUDA3 0.056359 9186 40
CPU19 0.214731 9147 sgemm sgemm CUDA3 0.060168 9187 40
CPU15 0.134608 9148 sgemm sgemm CUDA3 0.056147 9188 40
CPU8 0.135713 9149 sgemm sgemm CUDA3 0.038601 9189 40
CPU4 0.136831 9150 sgemm sgemm CUDA0 0.056196 9190 40
CPU2 0.093582 9153 ssyrk ssyrk CUDA3 0.048682 9193 40
CPU12 0.153418 9154 sgemm sgemm CUDA1 0.079059 9194 40
CPU5 0.153709 9155 sgemm sgemm CUDA3 0.069233 9195 40
CPU14 0.150807 9156 sgemm sgemm CUDA1 0.033017 9196 40
CPU6 0.154524 9157 sgemm sgemm CUDA3 0.057713 9197 40
CPU1 0.148510 9158 sgemm sgemm CUDA1 0.030137 9198 40
CPU19 0.231040 9159 sgemm sgemm CUDA3 0.149229 9199 40
CPU9 0.172860 9160 sgemm sgemm CUDA3 0.032234 9200 40
CPU7 0.153405 9161 sgemm sgemm CUDA1 0.045366 9201 40
CPU2 0.135987 9162 sgemm sgemm CUDA3 0.058114 9202 40
CPU3 0.136176 9163 sgemm sgemm CUDA3 0.033958 9203 40
CPU8 0.135452 9164 sgemm sgemm CUDA1 0.029627 9204 40
CPU16 0.096307 9167 ssyrk ssyrk CUDA1 0.092622 9207 40
CPU0 0.147881 9168 sgemm sgemm CUDA0 0.052898 9208 40
CPU17 0.136660 9169 sgemm sgemm CUDA0 0.034583 9209 40
CPU18 0.135739 9170 sgemm sgemm CUDA0 0.034992 9210 40
CPU19 0.213855 9171 sgemm sgemm CUDA1 0.048776 9211 40
CPU13 0.143360 9172 sgemm sgemm CUDA2 0.035184 9212 40
CPU1 0.138086 9173 sgemm sgemm CUDA0 12.075932 9213 40
CPU5 0.136904 9174 sgemm sgemm CUDA1 0.038022 9214 40
CPU6 0.135520 9175 sgemm sgemm CUDA0 0.103592 9215 40
CPU14 0.135288 9176 sgemm sgemm CUDA0 0.034610 9216 40
CPU18 0.133597 9177 sgemm sgemm CUDA1 0.032274 9217 40
CPU17 0.095010 9180 ssyrk ssyrk CUDA2 0.060417 9220 40
CPU11 0.139656 9181 sgemm sgemm CUDA0 0.035909 9221 40
CPU12 0.141154 9182 sgemm sgemm CUDA0 0.053806 9222 40
CPU9 0.136836 9183 sgemm sgemm CUDA0 0.070880 9223 40
CPU1 0.136097 9184 sgemm sgemm CUDA2 0.037176 9224 40
CPU19 0.215447 9185 sgemm sgemm CUDA0 0.103373 9225 40
CPU8 0.136604 9186 sgemm sgemm CUDA3 0.035652 9226 40
CPU4 0.141708 9187 sgemm sgemm CUDA0 0.035313 9227 40
CPU14 0.134543 9188 sgemm sgemm CUDA0 0.036527 9228 40
CPU11 0.136193 9189 sgemm sgemm CUDA0 0.092563 9229 40
CPU16 0.090096 9192 ssyrk ssyrk CUDA1 0.068578 9232 40
CPU2 0.139182 9193 sgemm sgemm CUDA3 0.086242 9233 40
CPU18 0.134295 9194 sgemm sgemm CUDA3 0.054459 9234 40
CPU1 0.136135 9195 sgemm sgemm CUDA3 0.067737 9235 40
CPU9 0.135503 9196 sgemm sgemm CUDA0 0.033681 9236 40
CPU10 0.139100 9197 sgemm sgemm CUDA1 0.046579 9237 40
CPU12 0.134502 9198 sgemm sgemm CUDA0 0.120746 9238 40
CPU6 0.135556 9199 sgemm sgemm CUDA3 0.035381 9239 40
CPU4 0.135876 9200 sgemm sgemm CUDA1 0.029634 9240 40
CPU0 0.115045 9203 ssyrk ssyrk CUDA0 0.034090 9243 40
CPU19 0.214032 9204 sgemm sgemm CUDA1 0.036536 9244 40
CPU18 0.134901 9205 sgemm sgemm CUDA0 0.059093 9245 40
CPU2 0.135564 9206 sgemm sgemm CUDA0 0.036406 9246 40
CPU5 0.138498 9207 sgemm sgemm CUDA3 0.032930 9247 40
CPU13 0.196036 9208 sgemm sgemm CUDA3 0.049969 9248 40
CPU17 0.180576 9209 sgemm sgemm CUDA0 0.033024 9249 40
CPU6 0.136030 9210 sgemm sgemm CUDA0 0.038254 9250 40
CPU9 0.090744 9213 ssyrk ssyrk CUDA3 0.083434 9253 40
CPU4 0.134968 9214 sgemm sgemm CUDA0 0.040452 9254 40
CPU18 0.134378 9215 sgemm sgemm CUDA1 0.031132 9255 40
CPU8 0.142185 9216 sgemm sgemm CUDA3 0.037911 9256 40
CPU12 0.134907 9217 sgemm sgemm CUDA3 0.043412 9257 40
CPU0 0.134457 9218 sgemm sgemm CUDA3 0.085596 9258 40
CPU7 0.136986 9219 sgemm sgemm CUDA0 0.105580 9259 40
CPU3 0.097721 9222 ssyrk ssyrk CUDA2 0.035624 9262 40
CPU15 0.140467 9223 sgemm sgemm CUDA0 0.033226 9263 40
CPU4 0.135856 9224 sgemm sgemm CUDA0 0.085087 9264 40
CPU12 0.134579 9225 sgemm sgemm CUDA3 0.030007 9265 40
CPU13 0.135595 9226 sgemm sgemm CUDA2 0.120305 9266 40
CPU0 0.135815 9227 sgemm sgemm CUDA2 0.055880 9267 40
CPU1 0.095631 9230 ssyrk ssyrk CUDA3 0.076107 9270 40
CPU11 0.139327 9231 sgemm sgemm CUDA0 0.035510 9271 40
CPU6 0.135527 9232 sgemm sgemm CUDA0 0.031648 9272 40
CPU18 0.136722 9233 sgemm sgemm CUDA3 0.034354 9273 40
CPU7 0.135430 9234 sgemm sgemm CUDA2 0.031858 9274 40
CPU19 0.143239 9237 ssyrk ssyrk CUDA0 0.050841 9277 40
CPU14 0.157318 9238 sgemm sgemm CUDA0 0.031635 9278 40
CPU3 0.135712 9239 sgemm sgemm CUDA3 0.069639 9279 40
CPU13 0.134940 9240 sgemm sgemm CUDA2 0.035206 9280 40
CPU0 0.091410 9243 ssyrk ssyrk CUDA1 0.154580 9283 40
CPU6 0.136260 9244 sgemm sgemm CUDA0 0.032288 9284 40
CPU17 0.136019 9245 sgemm sgemm CUDA1 0.017218 9285 40
CPU18 0.092910 9248 ssyrk ssyrk CUDA2 0.038159 9288 40
CPU16 0.136232 9249 sgemm sgemm CUDA2 0.036453 9289 40
CPU2 0.094768 9252 ssyrk ssyrk CUDA2 0.032692 9292 40
CPU8 0.163813 9255 spotrf spotrf CPU -1 9295 40
CPU5 0.207692 9256 strsm strsm CUDA1 0.152580 9296 40
CPU1 0.207904 9257 strsm strsm CUDA1 0.159587 9297 40
CPU0 0.204286 9258 strsm strsm CUDA3 0.156417 9298 40
CPU15 0.215572 9259 strsm strsm CUDA0 0.078922 9299 40
CPU9 0.214715 9260 strsm strsm CUDA0 0.158412 9300 40
CPU18 0.204479 9261 strsm strsm CUDA0 0.106652 9301 40
CPU17 0.204068 9262 strsm strsm CUDA1 0.167068 9302 40
CPU12 0.219195 9263 strsm strsm CUDA0 0.160255 9303 40
CPU4 0.209002 9264 strsm strsm CUDA1 0.110787 9304 40
CPU2 0.203595 9265 strsm strsm CUDA3 0.164706 9305 40
CPU16 0.203007 9266 strsm strsm CUDA3 0.159915 9306 40
CPU13 0.202759 9267 strsm strsm CUDA1 0.110586 9307 40
CPU14 0.207756 9268 strsm strsm CUDA0 0.133341 9308 40
CPU7 0.202034 9269 strsm strsm CUDA1 0.119870 9309 40
CPU19 0.303752 9270 strsm strsm CUDA3 0.115880 9310 40
CPU6 0.202263 9271 strsm strsm CUDA1 0.125813 9311 40
CPU11 0.203972 9272 strsm strsm CUDA3 0.114806 9312 40
CPU3 0.202022 9273 strsm strsm CUDA3 0.178022 9313 40
CPU10 0.100930 9276 ssyrk ssyrk CUDA1 0.047267 9316 40
CPU8 0.143037 9277 sgemm sgemm CUDA1 0.036392 9317 40
CPU14 0.141555 9278 sgemm sgemm CUDA3 0.034367 9318 40
CPU7 0.151135 9279 sgemm sgemm CUDA3 0.047109 9319 40
CPU1 0.143694 9280 sgemm sgemm CUDA0 0.140426 9320 40
CPU5 0.150736 9281 sgemm sgemm CUDA0 0.062016 9321 40
CPU15 0.142601 9282 sgemm sgemm CUDA1 0.049787 9322 40
CPU0 0.144041 9283 sgemm sgemm CUDA0 0.056444 9323 40
CPU12 0.139802 9284 sgemm sgemm CUDA3 0.035854 9324 40
CPU6 0.136650 9285 sgemm sgemm CUDA1 0.093656 9325 40
CPU19 0.217533 9286 sgemm sgemm CUDA2 0.054278 9326 40
CPU17 0.136716 9287 sgemm sgemm CUDA1 0.045132 9327 40
CPU4 0.142579 9288 sgemm sgemm CUDA0 0.055007 9328 40
CPU3 0.136498 9289 sgemm sgemm CUDA1 0.044463 9329 40
CPU14 0.135747 9290 sgemm sgemm CUDA3 0.036963 9330 40
CPU15 0.139518 9291 sgemm sgemm CUDA1 0.030731 9331 40
CPU11 0.135250 9292 sgemm sgemm CUDA0 0.034991 9332 40
CPU1 0.137254 9293 sgemm sgemm CUDA3 0.032606 9333 40
CPU18 0.091597 9296 ssyrk ssyrk CUDA3 0.037130 9336 40
CPU0 0.144374 9297 sgemm sgemm CUDA3 0.049376 9337 40
CPU10 0.141452 9298 sgemm sgemm CUDA1 0.057720 9338 40
CPU7 0.137438 9299 sgemm sgemm CUDA1 0.036242 9339 40
CPU11 0.142264 9300 sgemm sgemm CUDA3 0.041728 9340 40
CPU8 0.142559 9301 sgemm sgemm CUDA3 0.032677 9341 40
CPU18 0.140220 9302 sgemm sgemm CUDA1 0.033896 9342 40
CPU9 0.144532 9303 sgemm sgemm CUDA2 0.081828 9343 40
CPU16 0.142298 9304 sgemm sgemm CUDA1 0.038119 9344 40
CPU12 0.134984 9305 sgemm sgemm CUDA2 0.038987 9345 40
CPU4 0.143588 9306 sgemm sgemm CUDA1 0.075612 9346 40
CPU15 0.140805 9307 sgemm sgemm CUDA1 0.033015 9347 40
CPU19 0.224411 9308 sgemm sgemm CUDA1 0.035287 9348 40
CPU11 0.137741 9309 sgemm sgemm CUDA2 0.037277 9349 40
CPU18 0.135313 9310 sgemm sgemm CUDA1 0.037700 9350 40
CPU3 0.142658 9311 sgemm sgemm CUDA1 0.037386 9351 40
CPU14 0.140008 9312 sgemm sgemm CUDA1 0.084835 9352 40
CPU15 0.091280 9315 ssyrk ssyrk CUDA1 0.066339 9355 40
CPU16 0.133447 9316 sgemm sgemm CUDA3 0.058348 9356 40
CPU7 0.136346 9317 sgemm sgemm CUDA1 0.046760 9357 40
CPU6 0.140590 9318 sgemm sgemm CUDA0 0.046724 9358 40
CPU0 0.136927 9319 sgemm sgemm CUDA1 0.101029 9359 40
CPU17 0.151371 9320 sgemm sgemm CUDA1 0.033243 9360 40
CPU4 0.136770 9321 sgemm sgemm CUDA3 0.055440 9361 40
CPU19 0.222930 9322 sgemm sgemm CUDA3 0.075646 9362 40
CPU9 0.142730 9323 sgemm sgemm CUDA2 0.034193 9363 40
CPU3 0.143009 9324 sgemm sgemm CUDA0 0.032335 9364 40
CPU10 0.148390 9325 sgemm sgemm CUDA1 0.035666 9365 40
CPU6 0.147005 9326 sgemm sgemm CUDA1 0.031680 9366 40
CPU12 0.140971 9327 sgemm sgemm CUDA2 0.067695 9367 40
CPU8 0.149824 9328 sgemm sgemm CUDA1 0.032151 9368 40
CPU0 0.137130 9329 sgemm sgemm CUDA3 0.064238 9369 40
CPU11 0.136394 9330 sgemm sgemm CUDA3 0.070183 9370 40
CPU7 0.091708 9333 ssyrk ssyrk CUDA3 0.038950 9373 40
CPU5 0.138692 9334 sgemm sgemm CUDA0 0.065759 9374 40
CPU2 0.139345 9335 sgemm sgemm CUDA0 0.085255 9375 40
CPU18 0.171998 9336 sgemm sgemm CUDA1 0.060470 9376 40
CPU4 0.136816 9337 sgemm sgemm CUDA0 0.052738 9377 40
CPU19 0.213494 9338 sgemm sgemm CUDA0 0.077364 9378 40
CPU11 0.136129 9339 sgemm sgemm CUDA3 0.041961 9379 40
CPU15 0.147296 9340 sgemm sgemm CUDA1 0.062124 9380 40
CPU6 0.137462 9341 sgemm sgemm CUDA1 0.047880 9381 40
CPU8 0.136517 9342 sgemm sgemm CUDA0 0.035802 9382 40
CPU1 0.144892 9343 sgemm sgemm CUDA1 0.045212 9383 40
CPU0 0.143077 9344 sgemm sgemm CUDA0 0.064263 9384 40
CPU7 0.137402 9345 sgemm sgemm CUDA3 0.060990 9385 40
CPU12 0.140552 9346 sgemm sgemm CUDA3 0.061661 9386 40
CPU5 0.141465 9347 sgemm sgemm CUDA0 0.090602 9387 40
CPU14 0.110090 9350 ssyrk ssyrk CUDA2 0.034715 9390 40
CPU3 0.140607 9351 sgemm sgemm CUDA0 0.053786 9391 40
CPU0 0.136358 9352 sgemm sgemm CUDA1 0.080382 9392 40
CPU8 0.135385 9353 sgemm sgemm CUDA2 0.151025 9393 40
CPU6 0.135199 9354 sgemm sgemm CUDA1 0.041488 9394 40
CPU11 0.134528 9355 sgemm sgemm CUDA0 0.090197 9395 40
CPU19 0.215634 9356 sgemm sgemm CUDA2 0.032508 9396 40
CPU14 0.139375 9357 sgemm sgemm CUDA1 0.032575 9397 40
CPU17 0.138599 9358 sgemm sgemm CUDA0 0.039650 9398 40
CPU2 0.136531 9359 sgemm sgemm CUDA1 0.030258 9399 40
CPU12 0.140571 9360 sgemm sgemm CUDA0 0.062364 9400 40
CPU4 0.136610 9361 sgemm sgemm CUDA1 0.029361 9401 40
CPU18 0.134864 9362 sgemm sgemm CUDA1 0.087212 9402 40
CPU6 0.136161 9363 sgemm sgemm CUDA0 0.034269 9403 40
CPU10 0.098905 9366 ssyrk ssyrk CUDA0 0.093873 9406 40
CPU7 0.136606 9367 sgemm sgemm CUDA0 0.048951 9407 40
CPU2 0.134567 9368 sgemm sgemm CUDA0 0.073064 9408 40
CPU19 0.218177 9369 sgemm sgemm CUDA3 0.036816 9409 40
CPU16 0.143662 9370 sgemm sgemm CUDA0 0.036068 9410 40
CPU4 0.139248 9371 sgemm sgemm CUDA0 0.032987 9411 40
CPU3 0.137535 9372 sgemm sgemm CUDA0 0.067074 9412 40
CPU8 0.136439 9373 sgemm sgemm CUDA0 0.051564 9413 40
CPU14 0.135528 9374 sgemm sgemm CUDA3 0.091272 9414 40
CPU15 0.216413 9375 sgemm sgemm CUDA3 0.091171 9415 40
CPU0 0.136084 9376 sgemm sgemm CUDA3 0.036873 9416 40
CPU10 0.135718 9377 sgemm sgemm CUDA3 0.066811 9417 40
CPU9 0.137378 9378 sgemm sgemm CUDA0 0.039746 9418 40
CPU1 0.092521 9381 ssyrk ssyrk CUDA3 0.060875 9421 40
CPU14 0.134061 9382 sgemm sgemm CUDA1 0.030478 9422 40
CPU18 0.135016 9383 sgemm sgemm CUDA3 0.059507 9423 40
CPU3 0.140608 9384 sgemm sgemm CUDA1 0.032337 9424 40
CPU12 0.135517 9385 sgemm sgemm CUDA3 0.037514 9425 40
CPU13 0.156017 9386 sgemm sgemm CUDA1 0.029396 9426 40
CPU1 0.137258 9387 sgemm sgemm CUDA0 0.033134 9427 40
CPU6 0.138507 9388 sgemm sgemm CUDA3 0.035912 9428 40
CPU19 0.214886 9389 sgemm sgemm CUDA1 0.033798 9429 40
CPU2 0.136969 9390 sgemm sgemm CUDA3 0.102504 9430 40
CPU3 0.135762 9391 sgemm sgemm CUDA3 0.040332 9431 40
CPU4 0.136541 9392 sgemm sgemm CUDA1 0.031151 9432 40
CPU9 0.093130 9395 ssyrk ssyrk CUDA0 0.040743 9435 40
CPU12 0.135736 9396 sgemm sgemm CUDA0 0.039829 9436 40
CPU8 0.136543 9397 sgemm sgemm CUDA0 0.049097 9437 40
CPU18 0.134936 9398 sgemm sgemm CUDA0 0.052074 9438 40
CPU16 0.136046 9399 sgemm sgemm CUDA1 0.030110 9439 40
CPU10 0.134213 9400 sgemm sgemm CUDA2 0.047472 9440 40
CPU15 0.135290 9401 sgemm sgemm CUDA1 0.042793 9441 40
CPU2 0.136358 9402 sgemm sgemm CUDA1 0.030518 9442 40
CPU13 0.135822 9403 sgemm sgemm CUDA0 0.051277 9443 40
CPU14 0.134217 9404 sgemm sgemm CUDA0 0.051720 9444 40
CPU9 0.135984 9405 sgemm sgemm CUDA1 0.029925 9445 40
CPU19 0.136837 9408 ssyrk ssyrk CUDA0 0.036519 9448 40
CPU17 0.138157 9409 sgemm sgemm CUDA0 0.037206 9449 40
CPU11 0.136847 9410 sgemm sgemm CUDA2 0.052530 9450 40
CPU0 0.168805 9411 sgemm sgemm CUDA0 0.064816 9451 40
CPU5 0.153325 9412 sgemm sgemm CUDA2 0.054418 9452 40
CPU4 0.136560 9413 sgemm sgemm CUDA3 0.069619 9453 40
CPU7 0.146574 9414 sgemm sgemm CUDA2 0.038348 9454 40
CPU9 0.134420 9415 sgemm sgemm CUDA0 0.034888 9455 40
CPU3 0.136124 9416 sgemm sgemm CUDA0 0.035156 9456 40
CPU6 0.138674 9417 sgemm sgemm CUDA0 0.036096 9457 40
CPU17 0.089083 9420 ssyrk ssyrk CUDA1 0.054088 9460 40
CPU13 0.135973 9421 sgemm sgemm CUDA1 0.033403 9461 40
CPU10 0.134962 9422 sgemm sgemm CUDA3 0.098553 9462 40
CPU14 0.134694 9423 sgemm sgemm CUDA3 0.083431 9463 40
CPU15 0.134003 9424 sgemm sgemm CUDA0 0.035475 9464 40
CPU19 0.214531 9425 sgemm sgemm CUDA1 0.034364 9465 40
CPU6 0.135826 9426 sgemm sgemm CUDA0 0.034918 9466 40
CPU18 0.136619 9427 sgemm sgemm CUDA0 0.072306 9467 40
CPU12 0.137495 9428 sgemm sgemm CUDA1 0.030375 9468 40
CPU3 0.090428 9431 ssyrk ssyrk CUDA0 0.036028 9471 40
CPU15 0.134665 9432 sgemm sgemm CUDA1 0.036789 9472 40
CPU4 0.136544 9433 sgemm sgemm CUDA0 0.033546 9473 40
CPU14 0.134348 9434 sgemm sgemm CUDA0 0.060400 9474 40
CPU13 0.136870 9435 sgemm sgemm CUDA0 0.033034 9475 40
CPU19 0.213933 9436 sgemm sgemm CUDA3 0.056585 9476 40
CPU12 0.133568 9437 sgemm sgemm CUDA0 0.033186 9477 40
CPU8 0.138648 9438 sgemm sgemm CUDA0 0.056648 9478 40
CPU2 0.093601 9441 ssyrk ssyrk CUDA1 0.052752 9481 40
CPU1 0.153926 9442 sgemm sgemm CUDA0 0.047257 9482 40
CPU7 0.145668 9443 sgemm sgemm CUDA1 0.029865 9483 40
CPU6 0.136021 9444 sgemm sgemm CUDA3 0.031162 9484 40
CPU17 0.135291 9445 sgemm sgemm CUDA3 0.033570 9485 40
CPU8 0.135758 9446 sgemm sgemm CUDA0 0.036444 9486 40
