886, spotrf, M320x320x4, 409600,
929, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
930, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
931, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
932, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
933, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
936, ssyrk, M320x320x4_M320x320x4, 819200,
937, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
938, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
939, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
940, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
943, ssyrk, M320x320x4_M320x320x4, 819200,
944, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
945, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
946, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
949, ssyrk, M320x320x4_M320x320x4, 819200,
950, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
951, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
954, ssyrk, M320x320x4_M320x320x4, 819200,
955, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
958, ssyrk, M320x320x4_M320x320x4, 819200,
961, spotrf, M320x320x4, 409600,
962, strsm, M320x320x4_M320x320x4, 819200,
963, strsm, M320x320x4_M320x320x4, 819200,
964, strsm, M320x320x4_M320x320x4, 819200,
965, strsm, M320x320x4_M320x320x4, 819200,
966, strsm, M320x320x4_M320x320x4, 819200,
967, strsm, M320x320x4_M320x320x4, 819200,
968, strsm, M320x320x4_M320x320x4, 819200,
969, strsm, M320x320x4_M320x320x4, 819200,
972, ssyrk, M320x320x4_M320x320x4, 819200,
973, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
974, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
975, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
976, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
977, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
978, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
979, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
982, ssyrk, M320x320x4_M320x320x4, 819200,
983, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
984, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
985, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
986, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
987, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
988, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
991, ssyrk, M320x320x4_M320x320x4, 819200,
992, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
993, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
994, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
995, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
996, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
999, ssyrk, M320x320x4_M320x320x4, 819200,
1000, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1001, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1002, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1003, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1006, ssyrk, M320x320x4_M320x320x4, 819200,
1007, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1008, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1009, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1012, ssyrk, M320x320x4_M320x320x4, 819200,
1013, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1014, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1017, ssyrk, M320x320x4_M320x320x4, 819200,
1018, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1021, ssyrk, M320x320x4_M320x320x4, 819200,
1024, spotrf, M320x320x4, 409600,
1025, strsm, M320x320x4_M320x320x4, 819200,
1026, strsm, M320x320x4_M320x320x4, 819200,
1027, strsm, M320x320x4_M320x320x4, 819200,
1028, strsm, M320x320x4_M320x320x4, 819200,
1029, strsm, M320x320x4_M320x320x4, 819200,
1030, strsm, M320x320x4_M320x320x4, 819200,
1031, strsm, M320x320x4_M320x320x4, 819200,
1034, ssyrk, M320x320x4_M320x320x4, 819200,
1035, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1036, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1037, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1038, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1039, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1040, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1043, ssyrk, M320x320x4_M320x320x4, 819200,
1044, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1045, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1046, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1047, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1048, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1051, ssyrk, M320x320x4_M320x320x4, 819200,
1052, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1053, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1054, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1055, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1058, ssyrk, M320x320x4_M320x320x4, 819200,
1059, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1060, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1061, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1064, ssyrk, M320x320x4_M320x320x4, 819200,
1065, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1066, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1069, ssyrk, M320x320x4_M320x320x4, 819200,
1070, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1073, ssyrk, M320x320x4_M320x320x4, 819200,
1076, spotrf, M320x320x4, 409600,
1077, strsm, M320x320x4_M320x320x4, 819200,
1078, strsm, M320x320x4_M320x320x4, 819200,
1079, strsm, M320x320x4_M320x320x4, 819200,
1080, strsm, M320x320x4_M320x320x4, 819200,
1081, strsm, M320x320x4_M320x320x4, 819200,
1082, strsm, M320x320x4_M320x320x4, 819200,
1085, ssyrk, M320x320x4_M320x320x4, 819200,
1086, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1087, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1088, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1089, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1090, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1093, ssyrk, M320x320x4_M320x320x4, 819200,
1094, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1095, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1096, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1097, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1100, ssyrk, M320x320x4_M320x320x4, 819200,
1101, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1102, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1103, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1106, ssyrk, M320x320x4_M320x320x4, 819200,
1107, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1108, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1111, ssyrk, M320x320x4_M320x320x4, 819200,
1112, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1115, ssyrk, M320x320x4_M320x320x4, 819200,
1118, spotrf, M320x320x4, 409600,
1119, strsm, M320x320x4_M320x320x4, 819200,
1120, strsm, M320x320x4_M320x320x4, 819200,
1121, strsm, M320x320x4_M320x320x4, 819200,
1122, strsm, M320x320x4_M320x320x4, 819200,
1123, strsm, M320x320x4_M320x320x4, 819200,
1126, ssyrk, M320x320x4_M320x320x4, 819200,
1127, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1128, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1129, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1130, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1133, ssyrk, M320x320x4_M320x320x4, 819200,
1134, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1135, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1136, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1139, ssyrk, M320x320x4_M320x320x4, 819200,
1140, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1141, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1144, ssyrk, M320x320x4_M320x320x4, 819200,
1145, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1148, ssyrk, M320x320x4_M320x320x4, 819200,
1151, spotrf, M320x320x4, 409600,
1152, strsm, M320x320x4_M320x320x4, 819200,
1153, strsm, M320x320x4_M320x320x4, 819200,
1154, strsm, M320x320x4_M320x320x4, 819200,
1155, strsm, M320x320x4_M320x320x4, 819200,
1158, ssyrk, M320x320x4_M320x320x4, 819200,
1159, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1160, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1161, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1164, ssyrk, M320x320x4_M320x320x4, 819200,
1165, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1166, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1169, ssyrk, M320x320x4_M320x320x4, 819200,
1170, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1173, ssyrk, M320x320x4_M320x320x4, 819200,
1176, spotrf, M320x320x4, 409600,
1177, strsm, M320x320x4_M320x320x4, 819200,
1178, strsm, M320x320x4_M320x320x4, 819200,
1179, strsm, M320x320x4_M320x320x4, 819200,
1182, ssyrk, M320x320x4_M320x320x4, 819200,
1183, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1184, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1187, ssyrk, M320x320x4_M320x320x4, 819200,
1188, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1191, ssyrk, M320x320x4_M320x320x4, 819200,
1194, spotrf, M320x320x4, 409600,
1195, strsm, M320x320x4_M320x320x4, 819200,
1196, strsm, M320x320x4_M320x320x4, 819200,
1199, ssyrk, M320x320x4_M320x320x4, 819200,
1200, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
1203, ssyrk, M320x320x4_M320x320x4, 819200,
1206, spotrf, M320x320x4, 409600,
1207, strsm, M320x320x4_M320x320x4, 819200,
1210, ssyrk, M320x320x4_M320x320x4, 819200,
1213, spotrf, M320x320x4, 409600,
