4171, spotrf, M640x640x4, 1638400,
4290, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4291, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4292, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4293, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4294, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4295, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4296, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4297, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4298, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4299, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4300, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4301, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4304, ssyrk, M640x640x4_M640x640x4, 3276800,
4305, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4306, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4307, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4308, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4309, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4310, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4311, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4312, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4313, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4314, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4315, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4316, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4319, ssyrk, M640x640x4_M640x640x4, 3276800,
4320, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4321, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4322, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4323, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4324, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4325, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4326, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4327, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4328, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4329, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4330, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4333, ssyrk, M640x640x4_M640x640x4, 3276800,
4334, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4335, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4336, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4337, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4338, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4339, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4340, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4341, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4342, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4343, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4346, ssyrk, M640x640x4_M640x640x4, 3276800,
4347, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4348, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4349, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4350, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4351, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4352, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4353, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4354, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4355, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4358, ssyrk, M640x640x4_M640x640x4, 3276800,
4359, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4360, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4361, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4362, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4363, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4364, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4365, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4366, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4369, ssyrk, M640x640x4_M640x640x4, 3276800,
4370, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4371, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4372, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4373, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4374, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4375, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4376, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4379, ssyrk, M640x640x4_M640x640x4, 3276800,
4380, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4381, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4382, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4383, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4384, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4385, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4388, ssyrk, M640x640x4_M640x640x4, 3276800,
4389, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4390, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4391, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4392, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4393, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4396, ssyrk, M640x640x4_M640x640x4, 3276800,
4397, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4398, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4399, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4400, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4403, ssyrk, M640x640x4_M640x640x4, 3276800,
4404, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4405, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4406, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4409, ssyrk, M640x640x4_M640x640x4, 3276800,
4410, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4411, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4414, ssyrk, M640x640x4_M640x640x4, 3276800,
4415, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4418, ssyrk, M640x640x4_M640x640x4, 3276800,
4421, spotrf, M640x640x4, 1638400,
4422, strsm, M640x640x4_M640x640x4, 3276800,
4423, strsm, M640x640x4_M640x640x4, 3276800,
4424, strsm, M640x640x4_M640x640x4, 3276800,
4425, strsm, M640x640x4_M640x640x4, 3276800,
4426, strsm, M640x640x4_M640x640x4, 3276800,
4427, strsm, M640x640x4_M640x640x4, 3276800,
4428, strsm, M640x640x4_M640x640x4, 3276800,
4429, strsm, M640x640x4_M640x640x4, 3276800,
4430, strsm, M640x640x4_M640x640x4, 3276800,
4431, strsm, M640x640x4_M640x640x4, 3276800,
4432, strsm, M640x640x4_M640x640x4, 3276800,
4433, strsm, M640x640x4_M640x640x4, 3276800,
4434, strsm, M640x640x4_M640x640x4, 3276800,
4435, strsm, M640x640x4_M640x640x4, 3276800,
4436, strsm, M640x640x4_M640x640x4, 3276800,
4437, strsm, M640x640x4_M640x640x4, 3276800,
4438, strsm, M640x640x4_M640x640x4, 3276800,
4439, strsm, M640x640x4_M640x640x4, 3276800,
4442, ssyrk, M640x640x4_M640x640x4, 3276800,
4443, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4444, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4445, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4446, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4447, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4448, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4449, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4450, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4451, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4452, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4453, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4454, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4455, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4456, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4457, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4458, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4459, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4462, ssyrk, M640x640x4_M640x640x4, 3276800,
4463, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4464, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4465, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4466, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4467, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4468, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4469, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4470, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4471, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4472, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4473, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4474, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4475, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4476, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4477, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4478, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4481, ssyrk, M640x640x4_M640x640x4, 3276800,
4482, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4483, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4484, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4485, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4486, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4487, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4488, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4489, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4490, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4491, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4492, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4493, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4494, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4495, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4496, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4499, ssyrk, M640x640x4_M640x640x4, 3276800,
4500, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4501, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4502, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4503, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4504, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4505, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4506, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4507, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4508, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4509, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4510, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4511, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4512, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4513, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4516, ssyrk, M640x640x4_M640x640x4, 3276800,
4517, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4518, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4519, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4520, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4521, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4522, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4523, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4524, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4525, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4526, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4527, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4528, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4529, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4532, ssyrk, M640x640x4_M640x640x4, 3276800,
4533, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4534, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4535, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4536, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4537, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4538, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4539, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4540, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4541, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4542, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4543, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4544, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4547, ssyrk, M640x640x4_M640x640x4, 3276800,
4548, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4549, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4550, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4551, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4552, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4553, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4554, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4555, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4556, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4557, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4558, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4561, ssyrk, M640x640x4_M640x640x4, 3276800,
4562, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4563, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4564, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4565, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4566, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4567, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4568, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4569, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4570, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4571, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4574, ssyrk, M640x640x4_M640x640x4, 3276800,
4575, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4576, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4577, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4578, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4579, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4580, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4581, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4582, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4583, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4586, ssyrk, M640x640x4_M640x640x4, 3276800,
4587, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4588, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4589, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4590, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4591, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4592, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4593, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4594, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4597, ssyrk, M640x640x4_M640x640x4, 3276800,
4598, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4599, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4600, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4601, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4602, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4603, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4604, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4607, ssyrk, M640x640x4_M640x640x4, 3276800,
4608, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4609, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4610, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4611, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4612, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4613, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4616, ssyrk, M640x640x4_M640x640x4, 3276800,
4617, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4618, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4619, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4620, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4621, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4624, ssyrk, M640x640x4_M640x640x4, 3276800,
4625, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4626, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4627, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4628, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4631, ssyrk, M640x640x4_M640x640x4, 3276800,
4632, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4633, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4634, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4637, ssyrk, M640x640x4_M640x640x4, 3276800,
4638, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4639, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4642, ssyrk, M640x640x4_M640x640x4, 3276800,
4643, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
4646, ssyrk, M640x640x4_M640x640x4, 3276800,
4649, spotrf, M640x640x4, 1638400,
4650, strsm, M640x640x4_M640x640x4, 3276800,
4651, strsm, M640x640x4_M640x640x4, 3276800,
4652, strsm, M640x640x4_M640x640x4, 3276800,
4653, strsm, M640x640x4_M640x640x4, 3276800,
4654, strsm, M640x640x4_M640x640x4, 3276800,
4655, strsm, M640x640x4_M640x640x4, 3276800,
4656, strsm, M640x640x4_M640x640x4, 3276800,
4657, strsm, M640x640x4_M640x640x4, 3276800,
4658, strsm, M640x640x4_M640x640x4, 3276800,
4659, strsm, M640x640x4_M640x640x4, 3276800,
4660, strsm, M640x640x4_M640x640x4, 3276800,
4661, strsm, M640x640x4_M640x640x4, 3276800,
4662, strsm, M640x640x4_M640x640x4, 3276800,
4663, strsm, M640x640x4_M640x640x4, 3276800,
4664, strsm, M640x640x4_M640x640x4, 3276800,
4665, strsm, M640x640x4_M640x640x4, 3276800,
4666, strsm, M640x640x4_M640x640x4, 3276800,
4669, ssyrk, M640x640x4_M640x640x4, 3276800,
