38426, spotrf, M960x960x4, 3686400,
38482, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38483, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38484, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38485, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38486, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38487, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38488, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38489, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38490, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38491, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38492, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38493, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38494, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38495, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38496, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38497, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38498, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38499, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38500, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38501, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38502, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38503, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38504, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38505, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38506, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38507, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38508, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38509, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38510, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38511, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38512, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38513, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38514, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38515, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38516, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38517, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38518, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38519, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38520, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38521, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38522, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38523, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38524, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38525, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38526, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38529, ssyrk, M960x960x4_M960x960x4, 7372800,
38530, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38531, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38532, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38533, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38534, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38535, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38536, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38537, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38538, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38539, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38540, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38541, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38542, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38543, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38544, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38545, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38546, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38547, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38548, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38549, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38550, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38551, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38552, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38553, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38554, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38555, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38556, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38557, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38558, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38559, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38560, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38561, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38562, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38563, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38564, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38565, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38566, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38567, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38568, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38569, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38570, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38571, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38572, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38573, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38574, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38575, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38576, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38579, ssyrk, M960x960x4_M960x960x4, 7372800,
38580, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38581, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38582, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38583, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38584, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38585, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38586, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38587, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38588, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38589, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38590, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38591, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38592, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38593, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38594, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38595, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38596, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38597, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38598, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38599, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38600, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38601, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38602, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38603, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38604, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38605, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38606, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38607, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38608, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38609, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38610, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38611, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38612, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38613, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38614, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38615, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38616, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38617, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38618, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38619, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38620, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38621, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38622, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38623, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38624, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38625, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38628, ssyrk, M960x960x4_M960x960x4, 7372800,
38629, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38630, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38631, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38632, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38633, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38634, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38635, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38636, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38637, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38638, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38639, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38640, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38641, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38642, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38643, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38644, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38645, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38646, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38647, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38648, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38649, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38650, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38651, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38652, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38653, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38654, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38655, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38656, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38657, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38658, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38659, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38660, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38661, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38662, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38663, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38664, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38665, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38666, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38667, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38668, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38669, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38670, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38671, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38672, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38673, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38676, ssyrk, M960x960x4_M960x960x4, 7372800,
38677, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38678, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38679, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38680, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38681, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38682, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38683, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38684, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38685, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38686, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38687, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38688, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38689, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38690, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38691, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38692, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38693, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38694, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38695, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38696, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38697, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38698, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38699, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38700, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38701, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38702, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38703, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38704, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38705, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38706, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38707, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38708, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38709, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38710, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38711, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38712, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38713, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38714, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38715, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38716, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38717, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38718, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38719, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38720, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38723, ssyrk, M960x960x4_M960x960x4, 7372800,
38724, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38725, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38726, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38727, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38728, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38729, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38730, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38731, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38732, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38733, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38734, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38735, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38736, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38737, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38738, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38739, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38740, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38741, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38742, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38743, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38744, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38745, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38746, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38747, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38748, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38749, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38750, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38751, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38752, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38753, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38754, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38755, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38756, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38757, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38758, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38759, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38760, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38761, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38762, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38763, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38764, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38765, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38766, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38769, ssyrk, M960x960x4_M960x960x4, 7372800,
38770, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38771, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38772, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38773, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38774, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38775, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38776, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38777, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38778, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38779, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38780, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38781, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38782, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38783, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38784, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38785, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38786, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38787, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38788, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38789, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38790, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38791, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38792, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38793, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38794, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38795, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38796, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38797, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38798, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38799, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38800, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38801, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38802, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38803, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38804, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38805, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38806, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38807, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38808, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38809, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38810, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38811, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38814, ssyrk, M960x960x4_M960x960x4, 7372800,
38815, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38816, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38817, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38818, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38819, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38820, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38821, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38822, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38823, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38824, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38825, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38826, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38827, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38828, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38829, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38830, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38831, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38832, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38833, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38834, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38835, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38836, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38837, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38838, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38839, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38840, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38841, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38842, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38843, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38844, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38845, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38846, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38847, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38848, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38849, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38850, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38851, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38852, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
38853, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
