4171, spotrf, M768x768x4, 2359296,
4352, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4353, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4354, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4355, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4358, ssyrk, M768x768x4_M768x768x4, 4718592,
4359, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4360, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4361, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4362, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4363, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4364, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4365, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4366, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4369, ssyrk, M768x768x4_M768x768x4, 4718592,
4370, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4371, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4372, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4373, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4374, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4375, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4376, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4379, ssyrk, M768x768x4_M768x768x4, 4718592,
4380, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4381, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4382, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4383, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4384, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4385, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4388, ssyrk, M768x768x4_M768x768x4, 4718592,
4389, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4390, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4391, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4392, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4393, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4396, ssyrk, M768x768x4_M768x768x4, 4718592,
4397, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4398, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4399, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4400, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4403, ssyrk, M768x768x4_M768x768x4, 4718592,
4404, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4405, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4406, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4409, ssyrk, M768x768x4_M768x768x4, 4718592,
4410, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4411, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4414, ssyrk, M768x768x4_M768x768x4, 4718592,
4415, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4418, ssyrk, M768x768x4_M768x768x4, 4718592,
4421, spotrf, M768x768x4, 2359296,
4422, strsm, M768x768x4_M768x768x4, 4718592,
4423, strsm, M768x768x4_M768x768x4, 4718592,
4424, strsm, M768x768x4_M768x768x4, 4718592,
4425, strsm, M768x768x4_M768x768x4, 4718592,
4426, strsm, M768x768x4_M768x768x4, 4718592,
4427, strsm, M768x768x4_M768x768x4, 4718592,
4428, strsm, M768x768x4_M768x768x4, 4718592,
4429, strsm, M768x768x4_M768x768x4, 4718592,
4430, strsm, M768x768x4_M768x768x4, 4718592,
4431, strsm, M768x768x4_M768x768x4, 4718592,
4432, strsm, M768x768x4_M768x768x4, 4718592,
4433, strsm, M768x768x4_M768x768x4, 4718592,
4434, strsm, M768x768x4_M768x768x4, 4718592,
4435, strsm, M768x768x4_M768x768x4, 4718592,
4436, strsm, M768x768x4_M768x768x4, 4718592,
4437, strsm, M768x768x4_M768x768x4, 4718592,
4438, strsm, M768x768x4_M768x768x4, 4718592,
4439, strsm, M768x768x4_M768x768x4, 4718592,
4442, ssyrk, M768x768x4_M768x768x4, 4718592,
4443, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4444, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4445, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4446, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4447, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4448, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4449, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4450, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4451, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4452, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4453, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4454, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4455, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4456, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4457, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4458, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4459, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4462, ssyrk, M768x768x4_M768x768x4, 4718592,
4463, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4464, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4465, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4466, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4467, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4468, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4469, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4470, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4471, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4472, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4473, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4474, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4475, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4476, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4477, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4478, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4481, ssyrk, M768x768x4_M768x768x4, 4718592,
4482, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4483, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4484, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4485, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4486, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4487, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4488, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4489, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4490, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4491, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4492, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4493, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4494, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4495, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4496, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4499, ssyrk, M768x768x4_M768x768x4, 4718592,
4500, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4501, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4502, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4503, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4504, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4505, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4506, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4507, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4508, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4509, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4510, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4511, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4512, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4513, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4516, ssyrk, M768x768x4_M768x768x4, 4718592,
4517, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4518, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4519, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4520, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4521, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4522, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4523, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4524, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4525, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4526, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4527, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4528, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4529, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4532, ssyrk, M768x768x4_M768x768x4, 4718592,
4533, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4534, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4535, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4536, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4537, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4538, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4539, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4540, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4541, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4542, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4543, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4544, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4547, ssyrk, M768x768x4_M768x768x4, 4718592,
4548, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4549, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4550, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4551, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4552, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4553, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4554, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4555, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4556, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4557, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4558, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4561, ssyrk, M768x768x4_M768x768x4, 4718592,
4562, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4563, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4564, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4565, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4566, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4567, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4568, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4569, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4570, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4571, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4574, ssyrk, M768x768x4_M768x768x4, 4718592,
4575, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4576, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4577, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4578, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4579, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4580, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4581, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4582, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4583, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4586, ssyrk, M768x768x4_M768x768x4, 4718592,
4587, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4588, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4589, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4590, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4591, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4592, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4593, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4594, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4597, ssyrk, M768x768x4_M768x768x4, 4718592,
4598, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4599, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4600, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4601, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4602, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4603, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4604, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4607, ssyrk, M768x768x4_M768x768x4, 4718592,
4608, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4609, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4610, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4611, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4612, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4613, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4616, ssyrk, M768x768x4_M768x768x4, 4718592,
4617, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4618, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4619, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4620, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4621, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4624, ssyrk, M768x768x4_M768x768x4, 4718592,
4625, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4626, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4627, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4628, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4631, ssyrk, M768x768x4_M768x768x4, 4718592,
4632, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4633, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4634, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4637, ssyrk, M768x768x4_M768x768x4, 4718592,
4638, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4639, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4642, ssyrk, M768x768x4_M768x768x4, 4718592,
4643, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
4646, ssyrk, M768x768x4_M768x768x4, 4718592,
4649, spotrf, M768x768x4, 2359296,
4650, strsm, M768x768x4_M768x768x4, 4718592,
4651, strsm, M768x768x4_M768x768x4, 4718592,
4652, strsm, M768x768x4_M768x768x4, 4718592,
4653, strsm, M768x768x4_M768x768x4, 4718592,
4654, strsm, M768x768x4_M768x768x4, 4718592,
4655, strsm, M768x768x4_M768x768x4, 4718592,
4656, strsm, M768x768x4_M768x768x4, 4718592,
4657, strsm, M768x768x4_M768x768x4, 4718592,
4658, strsm, M768x768x4_M768x768x4, 4718592,
4659, strsm, M768x768x4_M768x768x4, 4718592,
4660, strsm, M768x768x4_M768x768x4, 4718592,
4661, strsm, M768x768x4_M768x768x4, 4718592,
4662, strsm, M768x768x4_M768x768x4, 4718592,
4663, strsm, M768x768x4_M768x768x4, 4718592,
4664, strsm, M768x768x4_M768x768x4, 4718592,
4665, strsm, M768x768x4_M768x768x4, 4718592,
4666, strsm, M768x768x4_M768x768x4, 4718592,
4669, ssyrk, M768x768x4_M768x768x4, 4718592,
