CPU12 0.043370 17204 strsm strsm CUDA3 0.423070 17244 40
CPU2 0.105467 17207 sgemm sgemm CUDA3 0.313709 17247 40
CPU16 0.102627 17210 sgemm sgemm CUDA0 0.076913 17250 40
CPU13 0.101212 17213 sgemm sgemm CUDA1 0.333282 17253 40
CPU0 0.108329 17216 sgemm sgemm CUDA2 0.092410 17256 40
CPU9 0.105056 17219 sgemm sgemm CUDA0 0.052229 17259 40
CPU19 0.150491 17222 sgemm sgemm CUDA1 0.037681 17262 40
CPU12 0.095528 17225 sgemm sgemm CUDA0 0.037546 17265 40
CPU18 0.098146 17228 sgemm sgemm CUDA2 0.050354 17268 40
CPU4 0.100841 17231 sgemm sgemm CUDA1 0.037083 17271 40
CPU2 0.102332 17234 sgemm sgemm CUDA3 0.018077 17274 40
CPU9 0.106494 17237 sgemm sgemm CUDA2 0.037409 17277 40
CPU4 0.101744 17240 sgemm sgemm CUDA0 0.021060 17280 40
CPU1 0.110654 17243 sgemm sgemm CUDA2 0.015260 17283 40
CPU14 0.092604 17246 sgemm sgemm CUDA3 0.036528 17286 40
CPU8 0.104953 17249 sgemm sgemm CUDA2 0.318759 17289 40
CPU10 0.093110 17252 sgemm sgemm CUDA0 0.319215 17292 40
CPU18 0.093730 17255 sgemm sgemm CUDA1 0.367416 17295 40
CPU5 0.104247 17258 sgemm sgemm CUDA2 0.307446 17298 40
CPU11 0.095665 17261 sgemm sgemm CUDA2 0.037365 17301 40
CPU3 0.051103 17266 strsm strsm CUDA0 0.322160 17306 40
CPU8 0.095594 17269 sgemm sgemm CUDA0 0.295000 17309 40
CPU6 0.106080 17272 sgemm sgemm CUDA0 0.379268 17312 40
CPU10 0.101001 17275 sgemm sgemm CUDA2 0.279537 17315 40
CPU15 0.107327 17278 sgemm sgemm CUDA3 0.114571 17318 40
CPU11 0.103919 17281 sgemm sgemm CUDA2 0.330930 17321 40
CPU10 0.103044 17284 sgemm sgemm CUDA2 0.031632 17324 40
CPU2 0.088739 17287 sgemm sgemm CUDA3 0.032387 17327 40
CPU17 0.106045 17290 sgemm sgemm CUDA3 0.363238 17330 40
CPU13 0.110619 17293 sgemm sgemm CUDA3 0.021796 17333 40
CPU1 0.088717 17296 sgemm sgemm CUDA2 0.019654 17336 40
CPU19 0.165385 17299 sgemm sgemm CUDA0 0.013547 17339 40
CPU9 0.084680 17302 sgemm sgemm CUDA3 0.114578 17342 40
CPU4 0.087852 17305 sgemm sgemm CUDA2 0.110257 17345 40
CPU0 0.098725 17308 sgemm sgemm CUDA3 0.018078 17348 40
CPU2 0.086394 17311 sgemm sgemm CUDA2 0.028667 17351 40
CPU9 0.083549 17314 sgemm sgemm CUDA3 0.100829 17354 40
CPU6 0.085057 17317 sgemm sgemm CUDA2 0.065080 17357 40
CPU7 0.083208 17320 sgemm sgemm CUDA3 0.018478 17360 40
CPU5 0.040361 17325 strsm strsm CUDA3 0.106877 17365 40
CPU13 0.110844 17328 sgemm sgemm CUDA0 0.063807 17368 40
CPU17 0.105396 17331 sgemm sgemm CUDA3 0.032893 17371 40
CPU8 0.085126 17334 sgemm sgemm CUDA0 0.278220 17374 40
CPU10 0.103810 17337 sgemm sgemm CUDA2 0.063097 17377 40
CPU1 0.087119 17340 sgemm sgemm CUDA3 0.033645 17380 40
CPU16 0.104881 17343 sgemm sgemm CUDA0 0.036047 17383 40
CPU11 0.104313 17346 sgemm sgemm CUDA3 0.062998 17386 40
CPU1 0.089825 17349 sgemm sgemm CUDA2 0.295332 17389 40
CPU14 0.103048 17352 sgemm sgemm CUDA2 0.052363 17392 40
CPU16 0.100120 17355 sgemm sgemm CUDA0 0.062163 17395 40
CPU10 0.100796 17358 sgemm sgemm CUDA3 0.319291 17398 40
CPU15 0.101556 17361 sgemm sgemm CUDA0 0.018910 17401 40
CPU3 0.095803 17364 sgemm sgemm CUDA2 0.034238 17404 40
CPU5 0.111276 17367 sgemm sgemm CUDA2 0.058123 17407 40
CPU14 0.089409 17370 sgemm sgemm CUDA3 0.021175 17410 40
CPU3 0.096453 17373 sgemm sgemm CUDA2 0.022532 17413 40
CPU0 0.103928 17376 sgemm sgemm CUDA1 0.014192 17416 40
CPU2 0.051668 17381 strsm strsm CUDA0 0.104179 17421 40
CPU3 0.083844 17384 sgemm sgemm CUDA0 0.025153 17424 40
CPU11 0.105621 17387 sgemm sgemm CUDA1 0.094823 17427 40
CPU18 0.110271 17390 sgemm sgemm CUDA2 0.094462 17430 40
CPU5 0.085061 17393 sgemm sgemm CUDA1 0.401258 17433 40
CPU17 0.103266 17396 sgemm sgemm CUDA3 0.309334 17436 40
CPU11 0.103136 17399 sgemm sgemm CUDA2 0.063853 17439 40
CPU0 0.090243 17402 sgemm sgemm CUDA3 0.056015 17442 40
CPU6 0.092125 17405 sgemm sgemm CUDA2 0.061639 17445 40
CPU1 0.085801 17408 sgemm sgemm CUDA0 0.100196 17448 40
CPU8 0.096316 17411 sgemm sgemm CUDA2 0.078029 17451 40
CPU5 0.085371 17414 sgemm sgemm CUDA3 0.029347 17454 40
CPU2 0.084754 17417 sgemm sgemm CUDA2 0.032272 17457 40
CPU17 0.102608 17420 sgemm sgemm CUDA2 0.022842 17460 40
CPU0 0.086692 17423 sgemm sgemm CUDA3 0.023812 17463 40
CPU3 0.093024 17426 sgemm sgemm CUDA2 0.062014 17466 40
CPU4 0.090135 17429 sgemm sgemm CUDA3 0.070229 17469 40
CPU2 0.038225 17434 strsm strsm CUDA3 0.106622 17474 40
CPU0 0.084939 17437 sgemm sgemm CUDA3 0.065219 17477 40
CPU19 0.166311 17440 sgemm sgemm CUDA0 0.063830 17480 40
CPU3 0.087520 17443 sgemm sgemm CUDA0 0.329699 17483 40
CPU8 0.089824 17446 sgemm sgemm CUDA2 0.062345 17486 40
CPU7 0.086601 17449 sgemm sgemm CUDA0 0.063472 17489 40
CPU6 0.099878 17452 sgemm sgemm CUDA2 0.061280 17492 40
CPU12 0.106411 17455 sgemm sgemm CUDA2 0.023640 17495 40
CPU19 0.162378 17458 sgemm sgemm CUDA3 0.012710 17498 40
CPU1 0.098452 17461 sgemm sgemm CUDA0 0.069433 17501 40
CPU7 0.085085 17464 sgemm sgemm CUDA0 0.020804 17504 40
CPU11 0.113130 17467 sgemm sgemm CUDA2 0.062413 17507 40
CPU13 0.094078 17470 sgemm sgemm CUDA2 0.025443 17510 40
CPU15 0.090706 17473 sgemm sgemm CUDA0 0.096809 17513 40
CPU2 0.106072 17476 sgemm sgemm CUDA2 0.063840 17516 40
CPU5 0.100031 17479 sgemm sgemm CUDA0 0.021078 17519 40
CPU3 0.041245 17484 strsm strsm CUDA0 0.104560 17524 40
CPU9 0.087076 17487 sgemm sgemm CUDA0 0.064271 17527 40
CPU1 0.085167 17490 sgemm sgemm CUDA0 0.061676 17530 40
CPU6 0.087589 17493 sgemm sgemm CUDA2 0.062846 17533 40
CPU19 0.167667 17496 sgemm sgemm CUDA3 0.110340 17536 40
CPU8 0.085919 17499 sgemm sgemm CUDA2 0.063662 17539 40
CPU1 0.086609 17502 sgemm sgemm CUDA3 0.021647 17542 40
CPU2 0.089015 17505 sgemm sgemm CUDA2 0.062478 17545 40
CPU0 0.089461 17508 sgemm sgemm CUDA0 0.012942 17548 40
CPU8 0.085171 17511 sgemm sgemm CUDA3 0.063073 17551 40
CPU3 0.083564 17514 sgemm sgemm CUDA2 0.061975 17554 40
CPU19 0.162101 17517 sgemm sgemm CUDA3 0.101144 17557 40
CPU8 0.085282 17520 sgemm sgemm CUDA2 0.062346 17560 40
CPU14 0.105480 17523 sgemm sgemm CUDA3 0.056009 17563 40
CPU3 0.086085 17526 sgemm sgemm CUDA3 0.022072 17566 40
CPU19 0.075409 17531 strsm strsm CUDA3 0.102484 17571 40
CPU10 0.109493 17534 sgemm sgemm CUDA0 0.062490 17574 40
CPU8 0.088121 17537 sgemm sgemm CUDA3 0.065007 17577 40
CPU6 0.089255 17540 sgemm sgemm CUDA0 0.065002 17580 40
CPU19 0.162066 17543 sgemm sgemm CUDA2 0.061882 17583 40
CPU17 0.103424 17546 sgemm sgemm CUDA0 0.073275 17586 40
CPU18 0.118176 17549 sgemm sgemm CUDA2 0.061001 17589 40
CPU1 0.098018 17552 sgemm sgemm CUDA0 0.020801 17592 40
CPU8 0.087724 17555 sgemm sgemm CUDA3 0.024490 17595 40
CPU10 0.102236 17558 sgemm sgemm CUDA2 0.062862 17598 40
CPU9 0.118446 17561 sgemm sgemm CUDA0 0.061809 17601 40
CPU17 0.112194 17564 sgemm sgemm CUDA2 0.083087 17604 40
CPU15 0.094018 17567 sgemm sgemm CUDA2 0.021382 17607 40
CPU19 0.147512 17570 sgemm sgemm CUDA0 0.062262 17610 40
CPU0 0.041244 17575 strsm strsm CUDA0 0.103444 17615 40
CPU2 0.086991 17578 sgemm sgemm CUDA0 0.379966 17618 40
CPU5 0.088974 17581 sgemm sgemm CUDA1 0.323678 17621 40
CPU1 0.087409 17584 sgemm sgemm CUDA3 0.309999 17624 40
CPU11 0.105361 17587 sgemm sgemm CUDA1 0.375043 17627 40
CPU2 0.088418 17590 sgemm sgemm CUDA2 0.461190 17630 40
CPU6 0.098477 17593 sgemm sgemm CUDA0 0.012641 17633 40
CPU0 0.089938 17596 sgemm sgemm CUDA3 0.024887 17636 40
CPU4 0.089015 17599 sgemm sgemm CUDA2 0.030251 17639 40
CPU3 0.096548 17602 sgemm sgemm CUDA1 0.012548 17642 40
CPU15 0.099183 17605 sgemm sgemm CUDA2 0.024110 17645 40
CPU6 0.085977 17608 sgemm sgemm CUDA3 0.067685 17648 40
CPU9 0.137622 17611 sgemm sgemm CUDA3 0.022143 17651 40
CPU4 0.040927 17616 strsm strsm CUDA3 0.105013 17656 40
CPU3 0.084496 17619 sgemm sgemm CUDA3 0.064851 17659 40
CPU14 0.103839 17622 sgemm sgemm CUDA0 0.064490 17662 40
CPU12 0.100238 17625 sgemm sgemm CUDA0 0.312131 17665 40
CPU4 0.087041 17628 sgemm sgemm CUDA2 0.062827 17668 40
CPU6 0.089712 17631 sgemm sgemm CUDA0 0.087703 17671 40
CPU0 0.088855 17634 sgemm sgemm CUDA0 0.021227 17674 40
CPU8 0.085667 17637 sgemm sgemm CUDA2 0.064167 17677 40
CPU2 0.104851 17640 sgemm sgemm CUDA3 0.309788 17680 40
CPU13 0.102443 17643 sgemm sgemm CUDA2 0.059873 17683 40
CPU9 0.104356 17646 sgemm sgemm CUDA2 0.021077 17686 40
CPU6 0.093922 17649 sgemm sgemm CUDA0 0.064208 17689 40
CPU8 0.043227 17654 strsm strsm CUDA3 0.102957 17694 40
CPU3 0.085972 17657 sgemm sgemm CUDA0 0.062917 17697 40
CPU19 0.166432 17660 sgemm sgemm CUDA0 0.062498 17700 40
CPU0 0.088136 17663 sgemm sgemm CUDA3 0.064566 17703 40
CPU11 0.106685 17666 sgemm sgemm CUDA0 0.063479 17706 40
CPU7 0.086617 17669 sgemm sgemm CUDA2 0.072789 17709 40
CPU13 0.104612 17672 sgemm sgemm CUDA3 0.085447 17712 40
CPU11 0.098350 17675 sgemm sgemm CUDA3 0.063310 17715 40
CPU19 0.162615 17678 sgemm sgemm CUDA2 0.039488 17718 40
CPU10 0.114257 17681 sgemm sgemm CUDA2 0.022246 17721 40
CPU13 0.098790 17684 sgemm sgemm CUDA0 0.074023 17724 40
CPU2 0.040762 17689 strsm strsm CUDA0 0.068574 17729 40
CPU11 0.099937 17692 sgemm sgemm CUDA1 0.305005 17732 40
CPU2 0.087461 17695 sgemm sgemm CUDA0 0.040577 17735 40
CPU17 0.108095 17698 sgemm sgemm CUDA2 0.055381 17738 40
CPU8 0.093056 17701 sgemm sgemm CUDA2 0.062590 17741 40
CPU0 0.087766 17704 sgemm sgemm CUDA2 0.068262 17744 40
CPU1 0.088312 17707 sgemm sgemm CUDA3 0.062140 17747 40
CPU8 0.082210 17710 sgemm sgemm CUDA3 0.015092 17750 40
CPU13 0.105178 17713 sgemm sgemm CUDA2 0.012966 17753 40
CPU16 0.107067 17716 sgemm sgemm CUDA0 0.022241 17756 40
CPU18 0.046070 17721 strsm strsm CUDA1 0.117708 17761 40
CPU19 0.167012 17724 sgemm sgemm CUDA0 0.328437 17764 40
CPU0 0.086686 17727 sgemm sgemm CUDA1 0.329937 17767 40
CPU15 0.101386 17730 sgemm sgemm CUDA3 0.361393 17770 40
CPU2 0.088320 17733 sgemm sgemm CUDA0 0.012451 17773 40
CPU12 0.093907 17736 sgemm sgemm CUDA3 0.034027 17776 40
CPU6 0.095413 17739 sgemm sgemm CUDA3 0.050080 17779 40
CPU16 0.101134 17742 sgemm sgemm CUDA2 0.425206 17782 40
CPU17 0.098181 17745 sgemm sgemm CUDA0 0.313081 17785 40
CPU0 0.051247 17750 strsm strsm CUDA0 0.106257 17790 40
CPU1 0.115158 17753 sgemm sgemm CUDA2 0.024121 17793 40
CPU18 0.096795 17756 sgemm sgemm CUDA1 0.012657 17796 40
CPU19 0.147631 17759 sgemm sgemm CUDA3 0.311834 17799 40
CPU4 0.087756 17762 sgemm sgemm CUDA3 0.030906 17802 40
CPU10 0.103786 17765 sgemm sgemm CUDA3 0.022812 17805 40
CPU6 0.087678 17768 sgemm sgemm CUDA2 0.063765 17808 40
CPU19 0.154128 17771 sgemm sgemm CUDA1 0.268795 17811 40
CPU17 0.044471 17776 strsm strsm CUDA3 0.105171 17816 40
CPU11 0.113654 17779 sgemm sgemm CUDA1 0.063080 17819 40
CPU2 0.111832 17782 sgemm sgemm CUDA3 0.066755 17822 40
CPU3 0.105537 17785 sgemm sgemm CUDA3 0.062784 17825 40
CPU19 0.149170 17788 sgemm sgemm CUDA1 0.066693 17828 40
CPU7 0.105548 17791 sgemm sgemm CUDA3 0.025057 17831 40
CPU2 0.096057 17794 sgemm sgemm CUDA1 0.062096 17834 40
CPU3 0.049899 17799 strsm strsm CUDA1 0.103822 17839 40
CPU1 0.100613 17802 sgemm sgemm CUDA3 0.062477 17842 40
CPU8 0.130025 17805 sgemm sgemm CUDA1 0.015900 17845 40
CPU12 0.093553 17808 sgemm sgemm CUDA2 0.063802 17848 40
CPU7 0.099294 17811 sgemm sgemm CUDA2 0.063944 17851 40
CPU5 0.101871 17814 sgemm sgemm CUDA1 0.064828 17854 40
CPU19 0.076134 17819 strsm strsm CUDA3 0.105790 17859 40
CPU1 0.083775 17822 sgemm sgemm CUDA1 0.326969 17862 40
CPU3 0.094607 17825 sgemm sgemm CUDA2 0.309844 17865 40
CPU5 0.099147 17828 sgemm sgemm CUDA0 0.310616 17868 40
CPU15 0.081531 17831 sgemm sgemm CUDA1 0.361846 17871 40
CPU0 0.038436 17836 strsm strsm CUDA1 0.103431 17876 40
CPU6 0.072044 17839 sgemm sgemm CUDA2 0.063356 17879 40
CPU19 0.153680 17842 sgemm sgemm CUDA0 0.063567 17882 40
CPU12 0.085424 17845 sgemm sgemm CUDA1 0.065659 17885 40
CPU16 0.043867 17850 strsm strsm CUDA1 0.103896 17890 40
CPU2 0.109654 17853 sgemm sgemm CUDA0 0.087816 17893 40
CPU15 0.091831 17856 sgemm sgemm CUDA1 0.076584 17896 40
CPU19 0.063530 17861 strsm strsm CUDA0 0.117185 17901 40
CPU11 0.092285 17864 sgemm sgemm CUDA0 0.063585 17904 40
CPU2 0.048115 17869 strsm strsm CUDA0 0.102412 17909 40
CPU13 0.052055 17874 strsm strsm CUDA0 0.134436 17914 40
CPU18 0.093575 17877 sgemm sgemm CUDA0 0.333727 17917 40
CPU12 0.110740 17881 sgemm sgemm CUDA0 0.031500 17921 40
CPU19 0.150818 17885 sgemm sgemm CUDA2 0.375162 17925 40
CPU15 0.101567 17889 sgemm sgemm CUDA3 0.329842 17929 40
CPU16 0.099599 17893 sgemm sgemm CUDA0 0.031129 17933 40
CPU2 0.108744 17897 sgemm sgemm CUDA1 0.405969 17937 40
CPU0 0.108457 17901 sgemm sgemm CUDA1 0.052797 17941 40
CPU8 0.097319 17905 sgemm sgemm CUDA1 0.034206 17945 40
CPU3 0.096389 17909 sgemm sgemm CUDA3 0.031740 17949 40
CPU7 0.098278 17913 sgemm sgemm CUDA1 0.045709 17953 40
CPU15 0.088071 17917 sgemm sgemm CUDA3 0.031456 17957 40
CPU6 0.107903 17921 sgemm sgemm CUDA0 0.028671 17961 40
CPU11 0.097072 17925 sgemm sgemm CUDA1 0.034778 17965 40
CPU4 0.103504 17929 sgemm sgemm CUDA3 0.030902 17969 40
CPU11 0.089787 17933 sgemm sgemm CUDA0 0.034413 17973 40
CPU2 0.083673 17937 sgemm sgemm CUDA1 0.029788 17977 40
CPU0 0.086075 17941 sgemm sgemm CUDA3 0.030575 17981 40
CPU7 0.082280 17945 sgemm sgemm CUDA1 0.030351 17985 40
CPU14 0.133290 17949 sgemm sgemm CUDA1 0.025125 17989 40
CPU5 0.047549 17955 strsm strsm CUDA0 0.083779 17995 40
CPU2 0.081993 17958 sgemm sgemm CUDA2 0.357261 17998 40
CPU13 0.101755 17961 sgemm sgemm CUDA2 0.075113 18001 40
CPU12 0.097429 17964 sgemm sgemm CUDA2 0.035304 18004 40
CPU19 0.143314 17967 sgemm sgemm CUDA0 0.073026 18007 40
CPU7 0.095935 17970 sgemm sgemm CUDA2 7.776486 18010 40
CPU18 0.096317 17973 sgemm sgemm CUDA1 0.382621 18013 40
CPU15 0.092989 17976 sgemm sgemm CUDA3 0.032215 18016 40
CPU16 0.093455 17979 sgemm sgemm CUDA1 0.238391 18019 40
