CPU14 0.019162 1044 strsm strsm CUDA0 0.347184 1084 40
CPU5 0.016900 1047 sgemm sgemm CUDA0 0.077137 1087 40
CPU1 0.020606 1050 sgemm sgemm CUDA1 0.312466 1090 40
CPU3 0.022212 1053 sgemm sgemm CUDA0 0.013815 1093 40
CPU17 0.022400 1056 sgemm sgemm CUDA2 0.308550 1096 40
CPU16 0.019619 1061 strsm strsm CUDA1 0.085845 1101 40
CPU11 0.020679 1064 sgemm sgemm CUDA1 0.053536 1104 40
CPU19 0.018500 1067 sgemm sgemm CUDA0 0.052265 1107 40
CPU14 0.017523 1070 sgemm sgemm CUDA2 0.051598 1110 40
CPU16 0.014171 1075 strsm strsm CUDA1 0.067956 1115 40
CPU17 0.016243 1078 sgemm sgemm CUDA0 0.054713 1118 40
CPU12 0.024057 1081 sgemm sgemm CUDA1 0.052367 1121 40
CPU9 0.028135 1086 strsm strsm CUDA0 0.071450 1126 40
CPU18 0.024838 1089 sgemm sgemm CUDA0 0.050771 1129 40
CPU15 0.020797 1094 strsm strsm CUDA0 0.067382 1134 40
CPU0 0.021730 1099 strsm strsm CUDA0 0.096406 1139 40
CPU10 0.024595 1102 sgemm sgemm CUDA0 0.292936 1142 40
CPU16 0.017280 1106 sgemm sgemm CUDA1 0.051056 1146 40
CPU2 0.019265 1110 sgemm sgemm CUDA2 0.053557 1150 40
CPU9 0.033608 1114 sgemm sgemm CUDA1 0.342626 1154 40
CPU5 0.016421 1120 strsm strsm CUDA0 0.083993 1160 40
CPU1 0.018852 1123 sgemm sgemm CUDA0 0.051665 1163 40
CPU17 0.018480 1126 sgemm sgemm CUDA1 0.296125 1166 40
CPU3 0.016832 1129 sgemm sgemm CUDA3 0.368952 1169 40
CPU2 0.020249 1134 strsm strsm CUDA0 0.080274 1174 40
CPU10 0.018241 1137 sgemm sgemm CUDA0 0.298459 1177 40
CPU9 0.029155 1140 sgemm sgemm CUDA3 0.050894 1180 40
CPU9 0.021156 1145 strsm strsm CUDA0 0.086382 1185 40
CPU1 0.017259 1148 sgemm sgemm CUDA3 0.255301 1188 40
CPU17 0.018695 1153 strsm strsm CUDA3 0.088766 1193 40
