CPU5 0.014690 70407 slaset slaset CPU -1 70447 40
CPU6 0.007990 70408 slaset slaset CPU -1 70448 40
CPU16 0.009557 70409 slaset slaset CPU -1 70449 40
CPU2 0.008111 70410 slaset slaset CPU -1 70450 40
CPU7 0.008042 70411 slaset slaset CPU -1 70451 40
CPU5 0.010566 70412 slaset slaset CPU -1 70452 40
CPU2 0.006350 70413 slaset slaset CPU -1 70453 40
CPU10 0.009509 70414 slaset slaset CPU -1 70454 40
CPU9 0.009293 70415 slaset slaset CPU -1 70455 40
CPU15 0.008773 70416 slaset slaset CPU -1 70456 40
CPU5 0.009969 70417 slaset slaset CPU -1 70457 40
CPU13 0.009894 70418 slaset slaset CPU -1 70458 40
CPU9 0.011856 70419 slaset slaset CPU -1 70459 40
CPU4 0.009288 70420 slaset slaset CPU -1 70460 40
CPU12 0.009007 70421 slaset slaset CPU -1 70461 40
CPU2 0.007627 70422 slaset slaset CPU -1 70462 40
CPU6 0.007801 70423 slaset slaset CPU -1 70463 40
CPU17 0.009412 70424 slaset slaset CPU -1 70464 40
CPU16 0.008479 70425 slaset slaset CPU -1 70465 40
CPU6 0.007070 70426 slaset slaset CPU -1 70466 40
CPU15 0.008668 70427 slaset slaset CPU -1 70467 40
CPU16 0.008343 70428 slaset slaset CPU -1 70468 40
CPU8 0.008501 70429 slaset slaset CPU -1 70469 40
CPU5 0.010982 70430 slaset slaset CPU -1 70470 40
CPU3 0.008362 70431 slaset slaset CPU -1 70471 40
CPU3 0.006575 70432 slaset slaset CPU -1 70472 40
CPU10 0.008360 70433 slaset slaset CPU -1 70473 40
CPU6 0.007247 70434 slaset slaset CPU -1 70474 40
CPU10 0.008333 70435 slaset slaset CPU -1 70475 40
CPU5 0.010357 70436 slaset slaset CPU -1 70476 40
CPU17 0.009298 70437 slaset slaset CPU -1 70477 40
CPU6 0.007201 70438 slaset slaset CPU -1 70478 40
CPU10 0.007980 70439 slaset slaset CPU -1 70479 40
CPU7 0.008106 70440 slaset slaset CPU -1 70480 40
CPU4 0.007411 70441 slaset slaset CPU -1 70481 40
CPU9 0.007257 70442 slaset slaset CPU -1 70482 40
CPU14 0.010052 70443 slaset slaset CPU -1 70483 40
CPU1 0.009266 70444 slaset slaset CPU -1 70484 40
CPU14 0.007691 70445 slaset slaset CPU -1 70485 40
CPU5 0.010628 70446 slaset slaset CPU -1 70486 40
CPU0 0.008634 70447 slaset slaset CPU -1 70487 40
CPU16 0.008708 70448 slaset slaset CPU -1 70488 40
CPU9 0.007298 70449 slaset slaset CPU -1 70489 40
CPU15 0.007979 70450 slaset slaset CPU -1 70490 40
CPU8 0.007195 70451 slaset slaset CPU -1 70491 40
CPU17 0.008593 70452 slaset slaset CPU -1 70492 40
CPU8 0.007171 70453 slaset slaset CPU -1 70493 40
CPU11 0.009559 70454 slaset slaset CPU -1 70494 40
CPU15 0.007279 70455 slaset slaset CPU -1 70495 40
CPU17 0.006641 70456 slaset slaset CPU -1 70496 40
CPU5 0.010436 70457 slaset slaset CPU -1 70497 40
CPU8 0.006475 70458 slaset slaset CPU -1 70498 40
CPU5 0.009877 70459 slaset slaset CPU -1 70499 40
CPU3 0.007294 70460 slaset slaset CPU -1 70500 40
CPU18 0.009675 70461 slaset slaset CPU -1 70501 40
CPU5 0.009941 70462 slaset slaset CPU -1 70502 40
CPU18 0.007501 70463 slaset slaset CPU -1 70503 40
CPU4 0.007303 70464 slaset slaset CPU -1 70504 40
CPU7 0.007422 70465 slaset slaset CPU -1 70505 40
CPU6 0.007370 70466 slaset slaset CPU -1 70506 40
CPU13 0.008662 70467 slaset slaset CPU -1 70507 40
CPU12 0.008561 70468 slaset slaset CPU -1 70508 40
CPU18 0.008064 70469 slaset slaset CPU -1 70509 40
CPU17 0.007949 70470 slaset slaset CPU -1 70510 40
CPU5 0.010057 70471 slaset slaset CPU -1 70511 40
CPU17 0.007507 70472 slaset slaset CPU -1 70512 40
CPU15 0.008124 70473 slaset slaset CPU -1 70513 40
CPU14 0.009146 70474 slaset slaset CPU -1 70514 40
CPU5 0.010263 70475 slaset slaset CPU -1 70515 40
CPU16 0.008313 70476 slaset slaset CPU -1 70516 40
CPU2 0.007485 70477 slaset slaset CPU -1 70517 40
CPU19 0.010000 70478 slaset slaset CPU -1 70518 40
CPU7 0.008318 70479 slaset slaset CPU -1 70519 40
CPU3 0.007342 70480 slaset slaset CPU -1 70520 40
CPU6 0.006743 70481 slaset slaset CPU -1 70521 40
CPU5 0.010766 70482 slaset slaset CPU -1 70522 40
CPU11 0.008512 70483 slaset slaset CPU -1 70523 40
CPU7 0.007586 70484 slaset slaset CPU -1 70524 40
CPU0 0.007435 70485 slaset slaset CPU -1 70525 40
CPU6 0.006195 70486 slaset slaset CPU -1 70526 40
CPU13 0.008215 70487 slaset slaset CPU -1 70527 40
CPU5 0.010117 70488 slaset slaset CPU -1 70528 40
CPU0 0.006595 70489 slaset slaset CPU -1 70529 40
CPU7 0.007245 70490 slaset slaset CPU -1 70530 40
CPU5 0.009633 70491 slaset slaset CPU -1 70531 40
CPU8 0.007021 70492 slaset slaset CPU -1 70532 40
CPU10 0.008109 70493 slaset slaset CPU -1 70533 40
CPU8 0.006534 70494 slaset slaset CPU -1 70534 40
CPU10 0.007130 70495 slaset slaset CPU -1 70535 40
CPU16 0.007599 70496 slaset slaset CPU -1 70536 40
CPU6 0.006483 70497 slaset slaset CPU -1 70537 40
CPU6 0.005927 70498 slaset slaset CPU -1 70538 40
CPU5 0.010756 70499 slaset slaset CPU -1 70539 40
CPU1 0.007635 70500 slaset slaset CPU -1 70540 40
CPU7 0.007272 70501 slaset slaset CPU -1 70541 40
CPU8 0.007164 70502 slaset slaset CPU -1 70542 40
CPU13 0.007232 70503 slaset slaset CPU -1 70543 40
CPU17 0.006877 70504 slaset slaset CPU -1 70544 40
CPU9 0.007282 70505 slaset slaset CPU -1 70545 40
CPU11 0.008204 70506 slaset slaset CPU -1 70546 40
CPU4 0.964806 70507 sasum sasum CPU -1 70547 40
CPU3 0.498546 70508 sasum sasum CPU -1 70548 40
CPU5 1.308702 70509 sasum sasum CPU -1 70549 40
CPU10 1.030636 70510 sasum sasum CPU -1 70550 40
CPU9 1.200807 70511 sasum sasum CPU -1 70551 40
CPU1 0.612178 70512 sasum sasum CPU -1 70552 40
CPU18 1.248144 70513 sasum sasum CPU -1 70553 40
CPU19 1.279315 70514 sasum sasum CPU -1 70554 40
CPU12 1.342508 70515 sasum sasum CPU -1 70555 40
CPU14 0.461772 70516 sasum sasum CPU -1 70556 40
CPU8 1.514678 70517 sasum sasum CPU -1 70557 40
CPU7 1.510522 70518 sasum sasum CPU -1 70558 40
CPU17 0.445966 70519 sasum sasum CPU -1 70559 40
CPU11 1.376471 70520 sasum sasum CPU -1 70560 40
CPU16 0.460540 70521 sasum sasum CPU -1 70561 40
CPU13 1.372788 70522 sasum sasum CPU -1 70562 40
CPU0 2.219848 70523 sasum sasum CPU -1 70563 40
CPU6 2.174861 70524 sasum sasum CPU -1 70564 40
CPU15 0.741154 70525 sasum sasum CPU -1 70565 40
CPU2 2.008989 70526 sasum sasum CPU -1 70566 40
