5332, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5372, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5333, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5373, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5334, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5374, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5335, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5375, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5336, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5376, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5337, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5377, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5338, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5378, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5339, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5379, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5340, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5380, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5341, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5381, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5342, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5382, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5343, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5383, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5344, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5384, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5345, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5385, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5346, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5386, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5347, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5387, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5348, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5388, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5349, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5389, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5350, strsm, M960x960x4_M960x960x4, 7372800,	5390, strsm, M960x960x4_M960x960x4, 7372800, 40
5351, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5391, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5352, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5392, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5353, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5393, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5354, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5394, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5355, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5395, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5356, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5396, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5357, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5397, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5358, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5398, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5359, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5399, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5360, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5400, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5361, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5401, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5362, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5402, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5363, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5403, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5364, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5404, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5365, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5405, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5366, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5406, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5367, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5407, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5368, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5408, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5369, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5409, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5370, strsm, M960x960x4_M960x960x4, 7372800,	5410, strsm, M960x960x4_M960x960x4, 7372800, 40
5371, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5411, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5372, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5412, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5373, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5413, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5374, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5414, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5375, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5415, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5376, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5416, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5377, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5417, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5378, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5418, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5379, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5419, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5380, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5420, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5381, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5421, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5382, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5422, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5383, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5423, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5384, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5424, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5385, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5425, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5386, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5426, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5387, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5427, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5388, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5428, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5389, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5429, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5390, strsm, M960x960x4_M960x960x4, 7372800,	5430, strsm, M960x960x4_M960x960x4, 7372800, 40
5391, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5431, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5392, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5432, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5393, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5433, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5394, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5434, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5395, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5435, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5396, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5436, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5397, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5437, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5398, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5438, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5399, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5439, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5400, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5440, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5401, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5441, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5402, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5442, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5403, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5443, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5404, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5444, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5405, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5445, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5406, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5446, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5407, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5447, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5408, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5448, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5409, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5449, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5410, strsm, M960x960x4_M960x960x4, 7372800,	5450, strsm, M960x960x4_M960x960x4, 7372800, 40
5411, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5451, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5412, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5452, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5413, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5453, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5414, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5454, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5415, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5455, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5416, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5456, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5417, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5457, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5418, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5458, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5419, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5459, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5420, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5460, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5421, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5461, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5422, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5462, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5423, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5463, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5424, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5464, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5425, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5465, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5426, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5466, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5427, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5467, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5428, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5468, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5429, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5469, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5430, strsm, M960x960x4_M960x960x4, 7372800,	5470, strsm, M960x960x4_M960x960x4, 7372800, 40
5431, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5471, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5432, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5472, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5433, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5473, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5434, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5474, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5435, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5475, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5436, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5476, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5437, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5477, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5438, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5478, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5439, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5479, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5440, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5480, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5441, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5481, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5442, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5482, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5443, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5483, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5444, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5484, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5445, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5485, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5446, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5486, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5447, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5487, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5448, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5488, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5449, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5489, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5450, strsm, M960x960x4_M960x960x4, 7372800,	5490, strsm, M960x960x4_M960x960x4, 7372800, 40
5451, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5491, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5452, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5492, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5453, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5493, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5454, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5494, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5455, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5495, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5456, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5496, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5457, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5497, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5458, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5498, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5459, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5499, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5460, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5500, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5461, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5501, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5462, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5502, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5463, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5503, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5464, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5504, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5465, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5505, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5466, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5506, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5467, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5507, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5468, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5508, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5469, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	5509, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
5470, strsm, M960x960x4_M960x960x4, 7372800,	5510, strsm, M960x960x4_M960x960x4, 7372800, 40
