1015, strsm, M960x960x4_M960x960x4, 7372800,	1055, strsm, M960x960x4_M960x960x4, 7372800, 40
1016, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1056, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1017, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1057, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1018, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1058, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1019, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1059, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1020, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1060, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1021, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1061, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1022, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1062, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1023, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1063, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1024, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1064, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1025, strsm, M960x960x4_M960x960x4, 7372800,	1065, strsm, M960x960x4_M960x960x4, 7372800, 40
1026, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1066, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1027, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1067, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1028, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1068, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1029, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1069, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1030, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1070, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1031, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1071, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1032, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1072, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1033, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1073, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1034, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1074, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1035, strsm, M960x960x4_M960x960x4, 7372800,	1075, strsm, M960x960x4_M960x960x4, 7372800, 40
1036, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1076, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1037, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1077, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1038, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1078, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1039, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1079, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1040, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1080, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1041, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1081, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1042, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1082, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1043, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1083, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1044, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1084, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1045, strsm, M960x960x4_M960x960x4, 7372800,	1085, strsm, M960x960x4_M960x960x4, 7372800, 40
1046, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1086, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1047, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1087, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1048, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1088, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1049, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1089, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1050, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1090, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1051, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1091, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1052, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1092, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1053, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1093, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1054, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1094, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1055, strsm, M960x960x4_M960x960x4, 7372800,	1095, strsm, M960x960x4_M960x960x4, 7372800, 40
1056, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1096, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1057, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1097, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1058, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1098, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1059, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1099, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1060, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1100, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1061, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1101, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1062, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1102, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1063, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1103, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1064, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1104, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1065, strsm, M960x960x4_M960x960x4, 7372800,	1105, strsm, M960x960x4_M960x960x4, 7372800, 40
1066, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1106, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1067, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1107, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1068, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1108, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1069, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1109, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1070, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1110, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1071, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1111, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1072, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1112, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1073, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1113, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1074, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1114, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1075, strsm, M960x960x4_M960x960x4, 7372800,	1115, strsm, M960x960x4_M960x960x4, 7372800, 40
1076, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1116, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1077, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1117, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1078, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1118, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1079, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1119, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1080, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1120, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1081, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1121, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1082, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1122, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1083, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1123, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1084, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1124, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1085, sgetrf_nopiv, M960x960x4, 3686400,	1125, sgetrf_nopiv, M960x960x4, 3686400, 40
1086, strsm, M960x960x4_M960x960x4, 7372800,	1126, strsm, M960x960x4_M960x960x4, 7372800, 40
1087, strsm, M960x960x4_M960x960x4, 7372800,	1127, strsm, M960x960x4_M960x960x4, 7372800, 40
1088, strsm, M960x960x4_M960x960x4, 7372800,	1128, strsm, M960x960x4_M960x960x4, 7372800, 40
1089, strsm, M960x960x4_M960x960x4, 7372800,	1129, strsm, M960x960x4_M960x960x4, 7372800, 40
1090, strsm, M960x960x4_M960x960x4, 7372800,	1130, strsm, M960x960x4_M960x960x4, 7372800, 40
1091, strsm, M960x960x4_M960x960x4, 7372800,	1131, strsm, M960x960x4_M960x960x4, 7372800, 40
1092, strsm, M960x960x4_M960x960x4, 7372800,	1132, strsm, M960x960x4_M960x960x4, 7372800, 40
1093, strsm, M960x960x4_M960x960x4, 7372800,	1133, strsm, M960x960x4_M960x960x4, 7372800, 40
1094, strsm, M960x960x4_M960x960x4, 7372800,	1134, strsm, M960x960x4_M960x960x4, 7372800, 40
1095, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1135, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1096, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1136, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1097, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1137, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1098, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1138, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1099, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1139, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1100, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1140, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1101, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1141, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1102, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1142, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1103, strsm, M960x960x4_M960x960x4, 7372800,	1143, strsm, M960x960x4_M960x960x4, 7372800, 40
1104, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1144, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1105, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1145, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1106, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1146, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1107, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1147, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1108, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1148, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1109, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1149, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1110, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1150, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1111, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1151, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1112, strsm, M960x960x4_M960x960x4, 7372800,	1152, strsm, M960x960x4_M960x960x4, 7372800, 40
1113, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1153, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1114, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1154, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1115, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1155, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1116, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1156, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1117, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1157, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1118, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1158, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1119, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1159, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1120, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1160, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1121, strsm, M960x960x4_M960x960x4, 7372800,	1161, strsm, M960x960x4_M960x960x4, 7372800, 40
1122, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1162, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1123, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1163, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1124, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1164, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1125, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1165, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1126, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1166, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1127, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1167, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1128, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1168, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1129, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1169, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1130, strsm, M960x960x4_M960x960x4, 7372800,	1170, strsm, M960x960x4_M960x960x4, 7372800, 40
1131, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1171, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1132, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1172, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1133, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1173, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1134, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1174, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1135, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1175, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1136, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1176, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1137, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1177, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1138, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1178, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1139, strsm, M960x960x4_M960x960x4, 7372800,	1179, strsm, M960x960x4_M960x960x4, 7372800, 40
1140, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1180, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1141, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1181, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1142, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1182, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1143, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1183, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1144, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1184, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1145, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1185, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1146, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1186, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1147, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1187, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1148, strsm, M960x960x4_M960x960x4, 7372800,	1188, strsm, M960x960x4_M960x960x4, 7372800, 40
1149, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1189, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1150, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1190, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1151, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1191, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1152, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1192, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1153, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1193, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1154, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1194, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1155, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1195, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1156, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1196, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1157, strsm, M960x960x4_M960x960x4, 7372800,	1197, strsm, M960x960x4_M960x960x4, 7372800, 40
1158, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1198, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1159, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1199, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1160, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1200, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1161, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1201, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1162, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1202, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1163, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1203, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1164, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1204, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1165, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1205, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1166, sgetrf_nopiv, M960x960x4, 3686400,	1206, sgetrf_nopiv, M960x960x4, 3686400, 40
1167, strsm, M960x960x4_M960x960x4, 7372800,	1207, strsm, M960x960x4_M960x960x4, 7372800, 40
1168, strsm, M960x960x4_M960x960x4, 7372800,	1208, strsm, M960x960x4_M960x960x4, 7372800, 40
1169, strsm, M960x960x4_M960x960x4, 7372800,	1209, strsm, M960x960x4_M960x960x4, 7372800, 40
1170, strsm, M960x960x4_M960x960x4, 7372800,	1210, strsm, M960x960x4_M960x960x4, 7372800, 40
1171, strsm, M960x960x4_M960x960x4, 7372800,	1211, strsm, M960x960x4_M960x960x4, 7372800, 40
1172, strsm, M960x960x4_M960x960x4, 7372800,	1212, strsm, M960x960x4_M960x960x4, 7372800, 40
1173, strsm, M960x960x4_M960x960x4, 7372800,	1213, strsm, M960x960x4_M960x960x4, 7372800, 40
1174, strsm, M960x960x4_M960x960x4, 7372800,	1214, strsm, M960x960x4_M960x960x4, 7372800, 40
1175, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1215, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1176, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1216, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1177, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1217, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1178, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1218, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1179, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1219, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1180, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1220, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1181, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1221, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1182, strsm, M960x960x4_M960x960x4, 7372800,	1222, strsm, M960x960x4_M960x960x4, 7372800, 40
1183, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1223, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1184, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1224, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1185, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1225, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1186, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1226, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1187, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1227, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1188, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1228, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
