CPU2 0.195458 1044 strsm strsm CUDA0 0.489184 1084 40
CPU1 0.446922 1047 sgemm sgemm CUDA0 0.097771 1087 40
CPU6 0.407481 1050 sgemm sgemm CUDA3 0.399302 1090 40
CPU0 0.400886 1053 sgemm sgemm CUDA2 0.395379 1093 40
CPU7 0.464287 1056 sgemm sgemm CUDA0 0.035948 1096 40
CPU6 0.106245 1061 strsm strsm CUDA0 0.125479 1101 40
CPU7 0.443727 1064 sgemm sgemm CUDA3 0.087714 1104 40
CPU10 0.445617 1067 sgemm sgemm CUDA2 0.089584 1107 40
CPU0 0.439563 1070 sgemm sgemm CUDA0 0.094567 1110 40
CPU15 0.093870 1075 strsm strsm CUDA2 0.172903 1115 40
CPU8 0.319616 1078 sgemm sgemm CUDA2 0.095269 1118 40
CPU11 0.286537 1081 sgemm sgemm CUDA0 0.407414 1121 40
CPU0 0.084768 1086 strsm strsm CUDA2 0.174754 1126 40
CPU6 0.397416 1089 sgemm sgemm CUDA0 0.086916 1129 40
CPU2 0.117460 1094 strsm strsm CUDA0 0.170367 1134 40
CPU10 0.166375 1099 strsm strsm CUDA0 0.220281 1139 40
CPU9 0.429064 1102 sgemm sgemm CUDA0 0.095662 1142 40
CPU14 0.300285 1106 sgemm sgemm CUDA2 0.362725 1146 40
CPU0 0.438091 1110 sgemm sgemm CUDA0 0.035128 1150 40
CPU3 0.457672 1114 sgemm sgemm CUDA2 0.013782 1154 40
CPU1 0.098557 1120 strsm strsm CUDA0 0.162603 1160 40
CPU14 0.311345 1123 sgemm sgemm CUDA0 0.337850 1163 40
CPU10 0.413079 1126 sgemm sgemm CUDA0 0.094909 1166 40
CPU12 0.388052 1129 sgemm sgemm CUDA2 0.331187 1169 40
CPU1 0.167448 1134 strsm strsm CUDA0 0.209681 1174 40
CPU10 0.314602 1137 sgemm sgemm CUDA0 0.094852 1177 40
CPU0 0.433966 1140 sgemm sgemm CUDA2 0.090120 1180 40
CPU2 0.142201 1145 strsm strsm CUDA0 0.208627 1185 40
CPU9 0.432636 1148 sgemm sgemm CUDA0 0.094124 1188 40
CPU2 0.194910 1153 strsm strsm CUDA0 0.206027 1193 40
