CPU19 0.020081 1044 strsm strsm CUDA3 0.302283 1084 40
CPU10 0.014304 1047 sgemm sgemm CUDA1 0.340054 1087 40
CPU17 0.015012 1050 sgemm sgemm CUDA3 0.045603 1090 40
CPU19 0.018772 1053 sgemm sgemm CUDA0 0.310210 1093 40
CPU7 0.015374 1056 sgemm sgemm CUDA1 0.012662 1096 40
CPU19 0.016188 1061 strsm strsm CUDA3 0.052218 1101 40
CPU9 0.015337 1064 sgemm sgemm CUDA3 0.046011 1104 40
CPU11 0.015456 1067 sgemm sgemm CUDA1 0.043454 1107 40
CPU5 0.015302 1070 sgemm sgemm CUDA0 0.043976 1110 40
CPU3 0.013822 1075 strsm strsm CUDA3 0.052733 1115 40
CPU4 0.016271 1078 sgemm sgemm CUDA1 0.043573 1118 40
CPU12 0.016220 1081 sgemm sgemm CUDA3 0.047950 1121 40
CPU19 0.018303 1086 strsm strsm CUDA1 0.061890 1126 40
CPU15 0.016341 1089 sgemm sgemm CUDA1 0.042593 1129 40
CPU11 0.012144 1094 strsm strsm CUDA1 0.050766 1134 40
CPU6 0.015554 1099 strsm strsm CUDA1 0.070345 1139 40
CPU1 0.015196 1102 sgemm sgemm CUDA1 0.288974 1142 40
CPU9 0.013899 1106 sgemm sgemm CUDA2 0.305840 1146 40
CPU5 0.011802 1110 sgemm sgemm CUDA3 0.287402 1150 40
CPU9 0.011818 1114 sgemm sgemm CUDA1 0.012325 1154 40
CPU2 0.016108 1120 strsm strsm CUDA3 0.077243 1160 40
CPU9 0.013476 1123 sgemm sgemm CUDA3 0.046621 1163 40
CPU17 0.014625 1126 sgemm sgemm CUDA1 0.044529 1166 40
CPU18 0.016481 1129 sgemm sgemm CUDA0 0.292230 1169 40
CPU8 0.015401 1134 strsm strsm CUDA3 0.062885 1174 40
CPU0 0.015852 1137 sgemm sgemm CUDA1 0.044105 1177 40
CPU19 0.020540 1140 sgemm sgemm CUDA1 0.023207 1180 40
CPU9 0.012674 1145 strsm strsm CUDA1 0.063320 1185 40
CPU19 0.018273 1148 sgemm sgemm CUDA1 0.043671 1188 40
CPU11 0.013666 1153 strsm strsm CUDA1 0.060136 1193 40
