116974, strsm, M640x640x4_M640x1x4, 1640960,
116977, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
116980, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
116983, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
116986, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
116989, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
116992, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
116995, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
116998, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117001, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117004, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117007, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117010, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117013, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117016, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117019, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117022, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117025, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117028, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117031, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117034, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117037, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117040, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117043, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117046, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117049, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117052, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117055, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117058, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117061, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117064, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117067, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117070, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117073, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117076, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117079, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117082, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117085, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117088, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117091, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117094, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117097, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117100, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117103, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117106, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117109, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117112, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117115, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117118, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117121, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117126, strsm, M640x640x4_M640x1x4, 1640960,
117129, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117132, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117135, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117138, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117141, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117144, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117147, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117150, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117153, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117156, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117159, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117162, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117165, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
117168, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
