15404, strsm, M768x768x4_M768x1x4, 2362368,
15608, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15611, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15614, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15617, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15620, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15623, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15626, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15629, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15634, strsm, M768x768x4_M768x1x4, 2362368,
15637, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15640, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15643, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15646, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15649, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15652, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15655, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15658, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15661, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15664, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15667, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15670, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15673, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15676, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15679, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15684, strsm, M768x768x4_M768x1x4, 2362368,
15687, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15690, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15693, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15696, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15699, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15702, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15705, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15708, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15711, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15714, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15717, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15720, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15723, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15726, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15731, strsm, M768x768x4_M768x1x4, 2362368,
15734, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15737, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15740, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15743, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15746, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15749, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15752, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15755, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15758, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15761, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15764, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15767, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15770, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15775, strsm, M768x768x4_M768x1x4, 2362368,
15778, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15781, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15784, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15787, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15790, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15793, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15796, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15799, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15802, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15805, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15808, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15811, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15816, strsm, M768x768x4_M768x1x4, 2362368,
15819, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15822, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15825, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15828, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15831, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15834, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15837, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15840, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15843, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15846, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15849, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15854, strsm, M768x768x4_M768x1x4, 2362368,
15857, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15860, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15863, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15866, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15869, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15872, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15875, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15878, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15881, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15884, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15889, strsm, M768x768x4_M768x1x4, 2362368,
15892, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15895, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15898, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15901, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15904, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15907, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15910, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15913, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15916, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15921, strsm, M768x768x4_M768x1x4, 2362368,
15924, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15927, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15930, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15933, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15936, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15939, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15942, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15945, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15950, strsm, M768x768x4_M768x1x4, 2362368,
15953, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15956, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15959, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15962, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15965, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15968, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15971, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15976, strsm, M768x768x4_M768x1x4, 2362368,
15979, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15982, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15985, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15988, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15991, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15994, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15999, strsm, M768x768x4_M768x1x4, 2362368,
16002, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16005, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16008, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16011, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16014, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16019, strsm, M768x768x4_M768x1x4, 2362368,
16022, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16025, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16028, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16031, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16036, strsm, M768x768x4_M768x1x4, 2362368,
16039, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16042, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16045, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16050, strsm, M768x768x4_M768x1x4, 2362368,
16053, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16056, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16061, strsm, M768x768x4_M768x1x4, 2362368,
16064, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16069, strsm, M768x768x4_M768x1x4, 2362368,
16074, strsm, M768x768x4_M768x1x4, 2362368,
16077, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16081, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16085, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16089, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16093, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16097, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16101, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16105, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16109, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16113, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16117, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16121, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16125, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16129, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16133, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16137, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16141, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16145, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16149, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16155, strsm, M768x768x4_M768x1x4, 2362368,
16158, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16161, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16164, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16167, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16170, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16173, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16176, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16179, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16182, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16185, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16188, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16191, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16194, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16197, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16200, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16203, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16206, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16209, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16214, strsm, M768x768x4_M768x1x4, 2362368,
16217, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16220, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16223, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16226, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16229, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16232, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16235, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16238, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16241, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16244, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16247, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16250, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16253, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16256, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16259, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16262, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16265, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16270, strsm, M768x768x4_M768x1x4, 2362368,
16273, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16276, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16279, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16282, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16285, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16288, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16291, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16294, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16297, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16300, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16303, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16306, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16309, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16312, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16315, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16318, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16323, strsm, M768x768x4_M768x1x4, 2362368,
16326, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16329, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16332, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16335, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16338, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16341, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16344, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16347, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16350, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16353, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16356, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16359, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16362, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16365, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16368, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16373, strsm, M768x768x4_M768x1x4, 2362368,
16376, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16379, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16382, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16385, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16388, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16391, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16394, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16397, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16400, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16403, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16406, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16409, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16412, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16415, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16420, strsm, M768x768x4_M768x1x4, 2362368,
16423, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16426, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16429, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16432, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16435, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16438, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16441, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16444, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16447, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16450, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16453, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16456, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16459, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16464, strsm, M768x768x4_M768x1x4, 2362368,
16467, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16470, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16473, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16476, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16479, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16482, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16485, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16488, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16491, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16494, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16497, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16500, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16505, strsm, M768x768x4_M768x1x4, 2362368,
16508, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16511, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16514, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16517, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16520, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16523, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16526, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16529, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16532, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16535, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16538, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16543, strsm, M768x768x4_M768x1x4, 2362368,
16546, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16549, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16552, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16555, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16558, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16561, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16564, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16567, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16570, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16573, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16578, strsm, M768x768x4_M768x1x4, 2362368,
16581, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16584, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16587, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16590, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16593, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16596, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16599, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16602, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16605, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16610, strsm, M768x768x4_M768x1x4, 2362368,
16613, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16616, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16619, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16622, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16625, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16628, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16631, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16634, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16639, strsm, M768x768x4_M768x1x4, 2362368,
16642, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16645, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16648, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16651, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16654, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16657, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16660, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16665, strsm, M768x768x4_M768x1x4, 2362368,
16668, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16671, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16674, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16677, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16680, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16683, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16688, strsm, M768x768x4_M768x1x4, 2362368,
16691, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16694, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16697, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16700, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16703, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16708, strsm, M768x768x4_M768x1x4, 2362368,
16711, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
