15404, strsm, M128x128x4_M128x1x4, 66048,
15711, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15714, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15717, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15720, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15723, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15726, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15731, strsm, M128x128x4_M128x1x4, 66048,
15734, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15737, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15740, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15743, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15746, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15749, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15752, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15755, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15758, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15761, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15764, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15767, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15770, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15775, strsm, M128x128x4_M128x1x4, 66048,
15778, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15781, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15784, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15787, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15790, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15793, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15796, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15799, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15802, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15805, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15808, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15811, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15816, strsm, M128x128x4_M128x1x4, 66048,
15819, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15822, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15825, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15828, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15831, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15834, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15837, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15840, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15843, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15846, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15849, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15854, strsm, M128x128x4_M128x1x4, 66048,
15857, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15860, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15863, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15866, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15869, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15872, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15875, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15878, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15881, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15884, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15889, strsm, M128x128x4_M128x1x4, 66048,
15892, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15895, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15898, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15901, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15904, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15907, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15910, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15913, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15916, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15921, strsm, M128x128x4_M128x1x4, 66048,
15924, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15927, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15930, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15933, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15936, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15939, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15942, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15945, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15950, strsm, M128x128x4_M128x1x4, 66048,
15953, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15956, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15959, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15962, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15965, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15968, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15971, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15976, strsm, M128x128x4_M128x1x4, 66048,
15979, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15982, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15985, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15988, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15991, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15994, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
15999, strsm, M128x128x4_M128x1x4, 66048,
16002, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16005, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16008, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16011, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16014, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16019, strsm, M128x128x4_M128x1x4, 66048,
16022, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16025, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16028, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16031, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16036, strsm, M128x128x4_M128x1x4, 66048,
16039, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16042, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16045, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16050, strsm, M128x128x4_M128x1x4, 66048,
16053, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16056, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16061, strsm, M128x128x4_M128x1x4, 66048,
16064, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16069, strsm, M128x128x4_M128x1x4, 66048,
16074, strsm, M128x128x4_M128x1x4, 66048,
16077, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16081, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16085, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16089, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16093, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16097, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16101, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16105, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16109, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16113, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16117, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16121, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16125, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16129, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16133, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16137, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16141, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16145, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16149, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16155, strsm, M128x128x4_M128x1x4, 66048,
16158, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16161, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16164, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16167, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16170, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16173, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16176, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16179, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16182, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16185, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16188, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16191, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16194, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16197, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16200, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16203, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16206, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16209, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16214, strsm, M128x128x4_M128x1x4, 66048,
16217, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16220, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16223, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16226, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16229, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16232, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16235, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16238, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16241, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16244, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16247, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16250, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16253, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16256, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16259, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16262, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16265, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16270, strsm, M128x128x4_M128x1x4, 66048,
16273, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16276, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16279, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16282, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16285, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16288, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16291, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16294, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16297, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16300, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16303, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16306, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16309, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16312, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16315, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16318, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16323, strsm, M128x128x4_M128x1x4, 66048,
16326, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16329, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16332, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16335, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16338, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16341, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16344, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16347, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16350, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16353, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16356, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16359, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16362, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16365, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16368, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16373, strsm, M128x128x4_M128x1x4, 66048,
16376, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16379, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16382, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16385, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16388, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16391, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16394, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16397, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16400, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16403, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16406, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16409, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16412, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16415, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16420, strsm, M128x128x4_M128x1x4, 66048,
16423, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16426, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16429, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16432, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16435, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16438, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16441, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16444, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16447, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16450, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16453, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16456, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16459, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16464, strsm, M128x128x4_M128x1x4, 66048,
16467, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16470, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16473, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16476, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16479, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16482, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16485, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16488, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16491, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16494, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16497, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16500, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16505, strsm, M128x128x4_M128x1x4, 66048,
16508, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16511, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16514, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16517, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16520, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16523, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16526, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16529, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16532, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16535, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16538, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16543, strsm, M128x128x4_M128x1x4, 66048,
16546, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16549, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16552, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16555, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16558, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16561, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16564, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16567, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16570, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16573, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16578, strsm, M128x128x4_M128x1x4, 66048,
16581, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16584, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16587, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16590, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16593, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16596, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16599, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16602, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16605, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16610, strsm, M128x128x4_M128x1x4, 66048,
16613, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16616, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16619, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16622, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16625, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16628, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16631, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16634, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16639, strsm, M128x128x4_M128x1x4, 66048,
16642, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16645, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16648, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16651, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16654, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16657, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16660, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16665, strsm, M128x128x4_M128x1x4, 66048,
16668, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16671, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16674, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16677, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16680, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16683, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16688, strsm, M128x128x4_M128x1x4, 66048,
16691, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16694, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16697, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16700, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16703, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16708, strsm, M128x128x4_M128x1x4, 66048,
16711, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16714, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16717, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16720, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16725, strsm, M128x128x4_M128x1x4, 66048,
16728, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16731, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16734, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16739, strsm, M128x128x4_M128x1x4, 66048,
16742, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16745, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16750, strsm, M128x128x4_M128x1x4, 66048,
16753, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,
16758, strsm, M128x128x4_M128x1x4, 66048,
