1069, strsm, M320x320x4_M320x1x4, 410880,
1072, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1075, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1078, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1081, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1086, strsm, M320x320x4_M320x1x4, 410880,
1089, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1092, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1095, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1100, strsm, M320x320x4_M320x1x4, 410880,
1103, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1106, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1111, strsm, M320x320x4_M320x1x4, 410880,
1114, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1119, strsm, M320x320x4_M320x1x4, 410880,
1124, strsm, M320x320x4_M320x1x4, 410880,
1127, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1131, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1135, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1139, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1145, strsm, M320x320x4_M320x1x4, 410880,
1148, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1151, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1154, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1159, strsm, M320x320x4_M320x1x4, 410880,
1162, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1165, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1170, strsm, M320x320x4_M320x1x4, 410880,
1173, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1178, strsm, M320x320x4_M320x1x4, 410880,
