116974, strsm, M768x768x4_M768x1x4, 2362368,
117758, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117761, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117764, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117767, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117770, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117773, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117776, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117779, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117782, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117785, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117788, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117791, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117794, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117797, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117800, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117803, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117806, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117809, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117812, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117815, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117818, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117821, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117824, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117827, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117830, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117833, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117836, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117841, strsm, M768x768x4_M768x1x4, 2362368,
117844, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117847, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117850, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117853, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117856, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117859, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117862, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117865, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117868, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117871, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117874, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117877, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117880, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117883, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117886, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117889, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117892, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117895, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117898, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117901, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117904, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117907, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117910, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117913, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117916, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117919, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117922, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117925, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117928, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117931, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117934, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117937, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117940, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117943, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117946, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117949, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117952, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117955, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117958, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117961, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117964, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117967, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117970, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117975, strsm, M768x768x4_M768x1x4, 2362368,
117978, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117981, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117984, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117987, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117990, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117993, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117996, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117999, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118002, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118005, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118008, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118011, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118014, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118017, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118020, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118023, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118026, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118029, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118032, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118035, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118038, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118041, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118044, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118047, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118050, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118053, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118056, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118059, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118062, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118065, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118068, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118071, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118074, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118077, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118080, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118083, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118086, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118089, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118092, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118095, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118098, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118101, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118106, strsm, M768x768x4_M768x1x4, 2362368,
118109, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118112, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118115, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118118, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118121, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118124, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118127, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118130, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118133, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118136, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118139, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118142, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118145, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118148, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118151, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118154, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118157, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118160, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118163, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118166, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118169, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118172, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118175, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118178, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118181, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118184, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118187, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118190, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
