15404, strsm, M960x960x4_M960x1x4, 3690240,
15407, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15410, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15413, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15416, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15419, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15422, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15425, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15428, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15431, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15434, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15437, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15440, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15443, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15446, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15449, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15452, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15455, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15458, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15461, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15466, strsm, M960x960x4_M960x1x4, 3690240,
15469, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15472, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15475, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15478, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15481, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15484, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15487, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15490, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15493, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15496, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15499, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15502, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15505, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15508, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15511, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15514, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15517, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15520, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15525, strsm, M960x960x4_M960x1x4, 3690240,
15528, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15531, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15534, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15537, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15540, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15543, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15546, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15549, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15552, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15555, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15558, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15561, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15564, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
