3914, strsm, M640x640x4_M640x1x4, 1640960,	3954, strsm, M640x640x4_M640x1x4, 1640960, 40
3917, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3957, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3920, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3960, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3923, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3963, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3926, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3966, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3929, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3969, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3932, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3972, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3935, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3975, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3938, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3978, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3941, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3981, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3946, strsm, M640x640x4_M640x1x4, 1640960,	3986, strsm, M640x640x4_M640x1x4, 1640960, 40
3949, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3989, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3952, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3992, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3955, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3995, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3958, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	3998, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3961, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4001, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3964, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4004, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3967, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4007, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3970, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4010, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3975, strsm, M640x640x4_M640x1x4, 1640960,	4015, strsm, M640x640x4_M640x1x4, 1640960, 40
3978, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4018, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3981, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4021, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3984, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4024, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3987, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4027, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3990, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4030, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3993, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4033, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
3996, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4036, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4001, strsm, M640x640x4_M640x1x4, 1640960,	4041, strsm, M640x640x4_M640x1x4, 1640960, 40
4004, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4044, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4007, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4047, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4010, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4050, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4013, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4053, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4016, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4056, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4019, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4059, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4024, strsm, M640x640x4_M640x1x4, 1640960,	4064, strsm, M640x640x4_M640x1x4, 1640960, 40
4027, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4067, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4030, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4070, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4033, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4073, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4036, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4076, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4039, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4079, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4044, strsm, M640x640x4_M640x1x4, 1640960,	4084, strsm, M640x640x4_M640x1x4, 1640960, 40
4047, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4087, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4050, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4090, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4053, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4093, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4056, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4096, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4061, strsm, M640x640x4_M640x1x4, 1640960,	4101, strsm, M640x640x4_M640x1x4, 1640960, 40
4064, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4104, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4067, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4107, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4070, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4110, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4075, strsm, M640x640x4_M640x1x4, 1640960,	4115, strsm, M640x640x4_M640x1x4, 1640960, 40
4078, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4118, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4081, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4121, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4086, strsm, M640x640x4_M640x1x4, 1640960,	4126, strsm, M640x640x4_M640x1x4, 1640960, 40
4089, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4129, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4094, strsm, M640x640x4_M640x1x4, 1640960,	4134, strsm, M640x640x4_M640x1x4, 1640960, 40
4099, strsm, M640x640x4_M640x1x4, 1640960,	4139, strsm, M640x640x4_M640x1x4, 1640960, 40
4102, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4142, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4106, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4146, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4110, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4150, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4114, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4154, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4118, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4158, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4122, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4162, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4126, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4166, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4130, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4170, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
4134, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	4174, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
