17204, strsm, M768x768x4_M768x1x4, 2362368,	17244, strsm, M768x768x4_M768x1x4, 2362368, 40
17207, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17247, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17210, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17250, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17213, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17253, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17216, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17256, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17219, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17259, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17222, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17262, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17225, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17265, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17228, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17268, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17231, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17271, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17234, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17274, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17237, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17277, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17240, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17280, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17243, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17283, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17246, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17286, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17249, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17289, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17252, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17292, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17255, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17295, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17258, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17298, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17261, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17301, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17266, strsm, M768x768x4_M768x1x4, 2362368,	17306, strsm, M768x768x4_M768x1x4, 2362368, 40
17269, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17309, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17272, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17312, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17275, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17315, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17278, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17318, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17281, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17321, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17284, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17324, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17287, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17327, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17290, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17330, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17293, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17333, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17296, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17336, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17299, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17339, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17302, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17342, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17305, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17345, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17308, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17348, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17311, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17351, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17314, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17354, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17317, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17357, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17320, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17360, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17325, strsm, M768x768x4_M768x1x4, 2362368,	17365, strsm, M768x768x4_M768x1x4, 2362368, 40
17328, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17368, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17331, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17371, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17334, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17374, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17337, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17377, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17340, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17380, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17343, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17383, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17346, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17386, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17349, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17389, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17352, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17392, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17355, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17395, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17358, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17398, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17361, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17401, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17364, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17404, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17367, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17407, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17370, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17410, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17373, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17413, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17376, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17416, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17381, strsm, M768x768x4_M768x1x4, 2362368,	17421, strsm, M768x768x4_M768x1x4, 2362368, 40
17384, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17424, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17387, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17427, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17390, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17430, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17393, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17433, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17396, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17436, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17399, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17439, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17402, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17442, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17405, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17445, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17408, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17448, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17411, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17451, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17414, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17454, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17417, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17457, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17420, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17460, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17423, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17463, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17426, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17466, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17429, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17469, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17434, strsm, M768x768x4_M768x1x4, 2362368,	17474, strsm, M768x768x4_M768x1x4, 2362368, 40
17437, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17477, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17440, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17480, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17443, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17483, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17446, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17486, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17449, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17489, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17452, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17492, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17455, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17495, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17458, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17498, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17461, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17501, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17464, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17504, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17467, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17507, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17470, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17510, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17473, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17513, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17476, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17516, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17479, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17519, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17484, strsm, M768x768x4_M768x1x4, 2362368,	17524, strsm, M768x768x4_M768x1x4, 2362368, 40
17487, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17527, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17490, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17530, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
17493, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	17533, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
