1044, strsm, M256x256x4_M256x1x4, 263168,	1084, strsm, M256x256x4_M256x1x4, 263168, 40
1047, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1087, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1050, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1090, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1053, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1093, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1056, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1096, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1061, strsm, M256x256x4_M256x1x4, 263168,	1101, strsm, M256x256x4_M256x1x4, 263168, 40
1064, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1104, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1067, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1107, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1070, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1110, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1075, strsm, M256x256x4_M256x1x4, 263168,	1115, strsm, M256x256x4_M256x1x4, 263168, 40
1078, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1118, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1081, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1121, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1086, strsm, M256x256x4_M256x1x4, 263168,	1126, strsm, M256x256x4_M256x1x4, 263168, 40
1089, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1129, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1094, strsm, M256x256x4_M256x1x4, 263168,	1134, strsm, M256x256x4_M256x1x4, 263168, 40
1099, strsm, M256x256x4_M256x1x4, 263168,	1139, strsm, M256x256x4_M256x1x4, 263168, 40
1102, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1142, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1105, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1146, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1109, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1150, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1113, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1154, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1119, strsm, M256x256x4_M256x1x4, 263168,	1160, strsm, M256x256x4_M256x1x4, 263168, 41
1122, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1163, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1125, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1166, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1128, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1169, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1133, strsm, M256x256x4_M256x1x4, 263168,	1174, strsm, M256x256x4_M256x1x4, 263168, 41
1136, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1177, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1139, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1180, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1144, strsm, M256x256x4_M256x1x4, 263168,	1185, strsm, M256x256x4_M256x1x4, 263168, 41
1147, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1188, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 41
1152, strsm, M256x256x4_M256x1x4, 263168,	1193, strsm, M256x256x4_M256x1x4, 263168, 41
