153474, strsm, M960x960x4_M960x1x4, 3690240,	153514, strsm, M960x960x4_M960x1x4, 3690240, 40
153477, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153517, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153480, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153520, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153483, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153523, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153486, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153526, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153489, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153529, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153492, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153532, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153495, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153535, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153498, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153538, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153501, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153541, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153504, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153544, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153507, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153547, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153510, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153550, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153513, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153553, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153516, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153556, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153519, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153559, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153522, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153562, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153525, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153565, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153528, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153568, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153531, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153571, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153534, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153574, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153537, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153577, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153540, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153580, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153543, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153583, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
153546, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	153586, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
