17204, strsm, M960x960x4_M960x1x4, 3690240,	17244, strsm, M960x960x4_M960x1x4, 3690240, 40
17207, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17247, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17210, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17250, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17213, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17253, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17216, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17256, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17219, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17259, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17222, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17262, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17225, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17265, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17228, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17268, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17231, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17271, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17234, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17274, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17237, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17277, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17240, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17280, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17243, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17283, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17246, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17286, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17249, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17289, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17252, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17292, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17255, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17295, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17258, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17298, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17261, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17301, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17266, strsm, M960x960x4_M960x1x4, 3690240,	17306, strsm, M960x960x4_M960x1x4, 3690240, 40
17269, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17309, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17272, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17312, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17275, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17315, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17278, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17318, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17281, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17321, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17284, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17324, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17287, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17327, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17290, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17330, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17293, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17333, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17296, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17336, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17299, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17339, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17302, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17342, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17305, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17345, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17308, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17348, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
17311, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	17351, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
