1044, strsm, M320x320x4_M320x1x4, 410880,	1084, strsm, M320x320x4_M320x1x4, 410880, 40
1047, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1087, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1050, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1090, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1053, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1093, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1056, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1096, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1061, strsm, M320x320x4_M320x1x4, 410880,	1101, strsm, M320x320x4_M320x1x4, 410880, 40
1064, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1104, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1067, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1107, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1070, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1110, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1075, strsm, M320x320x4_M320x1x4, 410880,	1115, strsm, M320x320x4_M320x1x4, 410880, 40
1078, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1118, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1081, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1121, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1086, strsm, M320x320x4_M320x1x4, 410880,	1126, strsm, M320x320x4_M320x1x4, 410880, 40
1089, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1129, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1094, strsm, M320x320x4_M320x1x4, 410880,	1134, strsm, M320x320x4_M320x1x4, 410880, 40
1099, strsm, M320x320x4_M320x1x4, 410880,	1139, strsm, M320x320x4_M320x1x4, 410880, 40
1102, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1142, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
1105, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1146, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1109, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1150, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1113, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1154, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1119, strsm, M320x320x4_M320x1x4, 410880,	1160, strsm, M320x320x4_M320x1x4, 410880, 41
1122, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1163, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1125, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1166, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1128, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1169, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1133, strsm, M320x320x4_M320x1x4, 410880,	1174, strsm, M320x320x4_M320x1x4, 410880, 41
1136, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1177, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1139, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1180, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1144, strsm, M320x320x4_M320x1x4, 410880,	1185, strsm, M320x320x4_M320x1x4, 410880, 41
1147, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	1188, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 41
1152, strsm, M320x320x4_M320x1x4, 410880,	1193, strsm, M320x320x4_M320x1x4, 410880, 41
