17204, strsm, M256x256x4_M256x1x4, 263168,	17244, strsm, M256x256x4_M256x1x4, 263168, 40
17207, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17247, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17210, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17250, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17213, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17253, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17216, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17256, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17219, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17259, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17222, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17262, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17225, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17265, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17228, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17268, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17231, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17271, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17234, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17274, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17237, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17277, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17240, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17280, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17243, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17283, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17246, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17286, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17249, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17289, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17252, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17292, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17255, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17295, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17258, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17298, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17261, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17301, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17266, strsm, M256x256x4_M256x1x4, 263168,	17306, strsm, M256x256x4_M256x1x4, 263168, 40
17269, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17309, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17272, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17312, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17275, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17315, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17278, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17318, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17281, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17321, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17284, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17324, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17287, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17327, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17290, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17330, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17293, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17333, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
17296, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	17336, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
