3914, strsm, M768x768x4_M768x1x4, 2362368,	3954, strsm, M768x768x4_M768x1x4, 2362368, 40
3917, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3957, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3920, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3960, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3923, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3963, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3926, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3966, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3929, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3969, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3932, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3972, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3935, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3975, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3938, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3978, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3941, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3981, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3946, strsm, M768x768x4_M768x1x4, 2362368,	3986, strsm, M768x768x4_M768x1x4, 2362368, 40
3949, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3989, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3952, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3992, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
3955, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,	3995, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440, 40
