941924, strsm, M256x256x4_M256x1x4, 263168,	941964, strsm, M256x256x4_M256x1x4, 263168, 40
941927, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941967, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941930, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941970, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941933, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941973, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941936, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941976, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941939, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941979, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941942, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941982, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941945, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941985, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941948, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941988, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941951, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941991, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941954, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941994, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941957, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	941997, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941960, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942000, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941963, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942003, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941966, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942006, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941969, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942009, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941972, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942012, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941975, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942015, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941978, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942018, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941981, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942021, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941984, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942024, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941987, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942027, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941990, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942030, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941993, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942033, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941996, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942036, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
941999, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942039, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
942002, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942042, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
942005, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942045, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
942008, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	942048, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
