3914, strsm, M320x320x4_M320x1x4, 410880,	3954, strsm, M320x320x4_M320x1x4, 410880, 40
3917, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3957, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3920, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3960, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3923, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3963, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3926, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3966, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3929, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3969, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3932, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3972, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3935, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3975, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3938, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3978, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3941, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3981, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3946, strsm, M320x320x4_M320x1x4, 410880,	3986, strsm, M320x320x4_M320x1x4, 410880, 40
3949, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3989, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3952, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3992, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3955, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3995, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3958, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	3998, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3961, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	4001, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3964, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	4004, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
3967, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	4007, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
