3914, strsm, M256x256x4_M256x1x4, 263168,	3954, strsm, M256x256x4_M256x1x4, 263168, 40
3917, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3957, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3920, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3960, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3923, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3963, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3926, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3966, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3929, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3969, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3932, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3972, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3935, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3975, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3938, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3978, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3941, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3981, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3946, strsm, M256x256x4_M256x1x4, 263168,	3986, strsm, M256x256x4_M256x1x4, 263168, 40
3949, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3989, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3952, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3992, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3955, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3995, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3958, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	3998, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
3961, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	4001, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
