17204, strsm, M512x512x4_M512x1x4, 1050624,	17244, strsm, M512x512x4_M512x1x4, 1050624, 40
17207, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17247, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17210, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17250, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17213, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17253, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17216, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17256, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17219, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17259, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17222, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17262, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17225, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17265, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17228, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17268, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17231, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17271, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17234, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17274, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17237, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17277, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17240, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17280, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17243, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17283, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17246, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17286, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17249, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17289, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17252, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17292, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17255, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17295, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17258, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17298, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17261, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17301, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17266, strsm, M512x512x4_M512x1x4, 1050624,	17306, strsm, M512x512x4_M512x1x4, 1050624, 40
17269, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17309, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17272, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17312, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17275, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17315, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17278, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17318, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17281, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17321, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17284, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17324, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17287, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17327, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17290, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17330, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17293, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17333, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17296, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17336, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17299, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17339, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17302, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17342, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17305, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17345, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17308, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17348, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17311, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17351, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17314, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17354, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17317, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17357, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17320, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17360, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17325, strsm, M512x512x4_M512x1x4, 1050624,	17365, strsm, M512x512x4_M512x1x4, 1050624, 40
17328, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17368, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
17331, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	17371, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
