5690, spotrf, M768x768x4, 2359296,
5923, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5924, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5925, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5928, ssyrk, M768x768x4_M768x768x4, 4718592,
5929, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5930, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5933, ssyrk, M768x768x4_M768x768x4, 4718592,
5934, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5937, ssyrk, M768x768x4_M768x768x4, 4718592,
5940, spotrf, M768x768x4, 2359296,
5941, strsm, M768x768x4_M768x768x4, 4718592,
5942, strsm, M768x768x4_M768x768x4, 4718592,
5943, strsm, M768x768x4_M768x768x4, 4718592,
5944, strsm, M768x768x4_M768x768x4, 4718592,
5945, strsm, M768x768x4_M768x768x4, 4718592,
5946, strsm, M768x768x4_M768x768x4, 4718592,
5947, strsm, M768x768x4_M768x768x4, 4718592,
5948, strsm, M768x768x4_M768x768x4, 4718592,
5949, strsm, M768x768x4_M768x768x4, 4718592,
5950, strsm, M768x768x4_M768x768x4, 4718592,
5951, strsm, M768x768x4_M768x768x4, 4718592,
5952, strsm, M768x768x4_M768x768x4, 4718592,
5953, strsm, M768x768x4_M768x768x4, 4718592,
5954, strsm, M768x768x4_M768x768x4, 4718592,
5955, strsm, M768x768x4_M768x768x4, 4718592,
5956, strsm, M768x768x4_M768x768x4, 4718592,
5957, strsm, M768x768x4_M768x768x4, 4718592,
5958, strsm, M768x768x4_M768x768x4, 4718592,
5961, ssyrk, M768x768x4_M768x768x4, 4718592,
5962, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5963, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5964, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5965, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5966, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5967, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5968, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5969, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5970, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5971, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5972, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5973, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5974, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5975, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5976, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5977, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5978, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5981, ssyrk, M768x768x4_M768x768x4, 4718592,
5982, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5983, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5984, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5985, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5986, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5987, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5988, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5989, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5990, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5991, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5992, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5993, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5994, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5995, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5996, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
5997, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6000, ssyrk, M768x768x4_M768x768x4, 4718592,
6001, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6002, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6003, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6004, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6005, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6006, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6007, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6008, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6009, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6010, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6011, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6012, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6013, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6014, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6015, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6018, ssyrk, M768x768x4_M768x768x4, 4718592,
6019, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6020, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6021, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6022, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6023, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6024, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6025, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6026, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6027, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6028, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6029, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6030, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6031, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6032, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6035, ssyrk, M768x768x4_M768x768x4, 4718592,
6036, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6037, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6038, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6039, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6040, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6041, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6042, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6043, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6044, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6045, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6046, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6047, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6048, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6051, ssyrk, M768x768x4_M768x768x4, 4718592,
6052, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6053, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6054, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6055, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6056, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6057, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6058, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6059, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6060, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6061, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6062, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6063, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6066, ssyrk, M768x768x4_M768x768x4, 4718592,
6067, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6068, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6069, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6070, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6071, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6072, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6073, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6074, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6075, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6076, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6077, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6080, ssyrk, M768x768x4_M768x768x4, 4718592,
6081, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6082, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6083, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6084, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6085, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6086, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6087, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6088, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6089, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6090, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6093, ssyrk, M768x768x4_M768x768x4, 4718592,
6094, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6095, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6096, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6097, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6098, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6099, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6100, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6101, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6102, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6105, ssyrk, M768x768x4_M768x768x4, 4718592,
6106, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6107, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6108, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6109, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6110, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6111, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6112, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6113, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6116, ssyrk, M768x768x4_M768x768x4, 4718592,
6117, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6118, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6119, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6120, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6121, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6122, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6123, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6126, ssyrk, M768x768x4_M768x768x4, 4718592,
6127, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6128, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6129, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6130, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6131, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6132, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6135, ssyrk, M768x768x4_M768x768x4, 4718592,
6136, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6137, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6138, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6139, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6140, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6143, ssyrk, M768x768x4_M768x768x4, 4718592,
6144, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6145, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6146, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6147, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6150, ssyrk, M768x768x4_M768x768x4, 4718592,
6151, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6152, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6153, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6156, ssyrk, M768x768x4_M768x768x4, 4718592,
6157, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6158, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6161, ssyrk, M768x768x4_M768x768x4, 4718592,
6162, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6165, ssyrk, M768x768x4_M768x768x4, 4718592,
6168, spotrf, M768x768x4, 2359296,
6169, strsm, M768x768x4_M768x768x4, 4718592,
6170, strsm, M768x768x4_M768x768x4, 4718592,
6171, strsm, M768x768x4_M768x768x4, 4718592,
6172, strsm, M768x768x4_M768x768x4, 4718592,
6173, strsm, M768x768x4_M768x768x4, 4718592,
6174, strsm, M768x768x4_M768x768x4, 4718592,
6175, strsm, M768x768x4_M768x768x4, 4718592,
6176, strsm, M768x768x4_M768x768x4, 4718592,
6177, strsm, M768x768x4_M768x768x4, 4718592,
6178, strsm, M768x768x4_M768x768x4, 4718592,
6179, strsm, M768x768x4_M768x768x4, 4718592,
6180, strsm, M768x768x4_M768x768x4, 4718592,
6181, strsm, M768x768x4_M768x768x4, 4718592,
6182, strsm, M768x768x4_M768x768x4, 4718592,
6183, strsm, M768x768x4_M768x768x4, 4718592,
6184, strsm, M768x768x4_M768x768x4, 4718592,
6185, strsm, M768x768x4_M768x768x4, 4718592,
6188, ssyrk, M768x768x4_M768x768x4, 4718592,
