1365, spotrf, M320x320x4, 409600,
1768, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1771, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1774, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1777, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1782, strsm, M320x320x4_M320x1x4, 410880,
1785, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1788, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1791, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1794, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1797, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1800, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1805, strsm, M320x320x4_M320x1x4, 410880,
1808, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1811, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1814, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1817, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1820, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1825, strsm, M320x320x4_M320x1x4, 410880,
1828, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1831, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1834, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1837, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1842, strsm, M320x320x4_M320x1x4, 410880,
1845, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1848, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1851, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1856, strsm, M320x320x4_M320x1x4, 410880,
1859, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1862, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1867, strsm, M320x320x4_M320x1x4, 410880,
1870, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1875, strsm, M320x320x4_M320x1x4, 410880,
1880, strsm, M320x320x4_M320x1x4, 410880,
1883, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1887, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1891, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1895, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1899, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1903, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1907, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1911, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1915, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1921, strsm, M320x320x4_M320x1x4, 410880,
1924, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1927, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1930, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1933, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1936, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1939, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1942, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1945, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1950, strsm, M320x320x4_M320x1x4, 410880,
1953, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1956, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1959, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1962, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1965, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1968, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1971, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1976, strsm, M320x320x4_M320x1x4, 410880,
1979, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1982, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1985, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1988, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1991, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1994, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
1999, strsm, M320x320x4_M320x1x4, 410880,
2002, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2005, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2008, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2011, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2014, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2019, strsm, M320x320x4_M320x1x4, 410880,
2022, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2025, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2028, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2031, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2036, strsm, M320x320x4_M320x1x4, 410880,
2039, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2042, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2045, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2050, strsm, M320x320x4_M320x1x4, 410880,
2053, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2056, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2061, strsm, M320x320x4_M320x1x4, 410880,
2064, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,
2069, strsm, M320x320x4_M320x1x4, 410880,
