1069, strsm, M512x512x4_M512x1x4, 1050624,	1109, strsm, M512x512x4_M512x1x4, 1050624, 40
1072, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1112, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1075, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1115, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1078, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1118, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1081, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1121, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1086, strsm, M512x512x4_M512x1x4, 1050624,	1126, strsm, M512x512x4_M512x1x4, 1050624, 40
1089, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1129, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1092, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1132, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1095, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1135, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1100, strsm, M512x512x4_M512x1x4, 1050624,	1140, strsm, M512x512x4_M512x1x4, 1050624, 40
1103, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1143, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1106, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1146, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1111, strsm, M512x512x4_M512x1x4, 1050624,	1151, strsm, M512x512x4_M512x1x4, 1050624, 40
1114, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1154, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1119, strsm, M512x512x4_M512x1x4, 1050624,	1159, strsm, M512x512x4_M512x1x4, 1050624, 40
1124, strsm, M512x512x4_M512x1x4, 1050624,	1164, strsm, M512x512x4_M512x1x4, 1050624, 40
1127, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1167, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1131, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1171, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1135, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1175, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1139, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1179, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1145, strsm, M512x512x4_M512x1x4, 1050624,	1185, strsm, M512x512x4_M512x1x4, 1050624, 40
1148, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1188, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1151, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1191, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1154, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1194, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1159, strsm, M512x512x4_M512x1x4, 1050624,	1199, strsm, M512x512x4_M512x1x4, 1050624, 40
1162, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1202, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1165, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1205, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1170, strsm, M512x512x4_M512x1x4, 1050624,	1210, strsm, M512x512x4_M512x1x4, 1050624, 40
1173, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	1213, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
1178, strsm, M512x512x4_M512x1x4, 1050624,	1218, strsm, M512x512x4_M512x1x4, 1050624, 40
