15404, strsm, M320x320x4_M320x1x4, 410880,	15444, strsm, M320x320x4_M320x1x4, 410880, 40
15407, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15447, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15410, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15450, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15413, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15453, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15416, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15456, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15419, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15459, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15422, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15462, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15425, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15465, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15428, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15468, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15431, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15471, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15434, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15474, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15437, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15477, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15440, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15480, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15443, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15483, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15446, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15486, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15449, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15489, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15452, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15492, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15455, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15495, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15458, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15498, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15461, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15501, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15466, strsm, M320x320x4_M320x1x4, 410880,	15506, strsm, M320x320x4_M320x1x4, 410880, 40
15469, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15509, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
15472, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160,	15512, sgemm, M320x320x4_M320x1x4_M320x1x4, 412160, 40
