3814, strsm, M128x128x4_M128x1x4, 66048,	3854, strsm, M128x128x4_M128x1x4, 66048, 40
3817, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3857, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3820, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3860, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3823, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3863, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3826, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3866, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3829, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3869, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3832, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3872, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3835, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3875, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3838, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3878, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3841, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3881, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3846, strsm, M128x128x4_M128x1x4, 66048,	3886, strsm, M128x128x4_M128x1x4, 66048, 40
3849, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3889, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3852, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3892, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3855, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3895, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3858, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3898, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3861, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3901, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3864, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3904, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3867, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3907, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3870, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3910, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3875, strsm, M128x128x4_M128x1x4, 66048,	3915, strsm, M128x128x4_M128x1x4, 66048, 40
3878, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3918, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3881, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3921, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3884, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3924, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3887, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3927, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3890, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3930, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3893, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3933, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3896, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3936, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3901, strsm, M128x128x4_M128x1x4, 66048,	3941, strsm, M128x128x4_M128x1x4, 66048, 40
3904, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3944, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3907, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3947, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3910, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3950, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3913, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3953, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3916, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3956, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3919, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3959, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3924, strsm, M128x128x4_M128x1x4, 66048,	3964, strsm, M128x128x4_M128x1x4, 66048, 40
3927, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3967, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3930, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3970, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3933, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3973, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3936, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3976, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3939, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3979, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3944, strsm, M128x128x4_M128x1x4, 66048,	3984, strsm, M128x128x4_M128x1x4, 66048, 40
3947, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3987, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3950, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3990, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3953, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3993, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3956, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	3996, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3961, strsm, M128x128x4_M128x1x4, 66048,	4001, strsm, M128x128x4_M128x1x4, 66048, 40
3964, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4004, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3967, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4007, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3970, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4010, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3975, strsm, M128x128x4_M128x1x4, 66048,	4015, strsm, M128x128x4_M128x1x4, 66048, 40
3978, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4018, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3981, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4021, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3986, strsm, M128x128x4_M128x1x4, 66048,	4026, strsm, M128x128x4_M128x1x4, 66048, 40
3989, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4029, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
3994, strsm, M128x128x4_M128x1x4, 66048,	4034, strsm, M128x128x4_M128x1x4, 66048, 40
3999, strsm, M128x128x4_M128x1x4, 66048,	4039, strsm, M128x128x4_M128x1x4, 66048, 40
4002, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4042, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4006, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4046, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4010, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4050, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4014, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4054, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4018, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4058, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4022, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4062, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4026, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4066, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4030, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4070, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4034, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4074, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4040, strsm, M128x128x4_M128x1x4, 66048,	4080, strsm, M128x128x4_M128x1x4, 66048, 40
4043, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4083, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4046, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4086, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4049, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4089, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4052, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4092, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4055, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4095, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4058, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4098, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4061, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4101, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4064, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4104, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4069, strsm, M128x128x4_M128x1x4, 66048,	4109, strsm, M128x128x4_M128x1x4, 66048, 40
4072, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4112, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4075, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4115, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4078, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4118, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4081, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4121, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4084, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4124, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4087, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4127, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4090, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4130, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4095, strsm, M128x128x4_M128x1x4, 66048,	4135, strsm, M128x128x4_M128x1x4, 66048, 40
4098, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4138, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4101, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4141, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4104, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4144, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4107, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4147, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4110, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4150, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4113, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4153, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4118, strsm, M128x128x4_M128x1x4, 66048,	4158, strsm, M128x128x4_M128x1x4, 66048, 40
4121, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4161, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4124, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4164, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4127, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4167, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4130, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4170, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4133, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4173, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4138, strsm, M128x128x4_M128x1x4, 66048,	4178, strsm, M128x128x4_M128x1x4, 66048, 40
4141, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4181, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4144, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4184, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4147, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4187, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4150, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4190, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4155, strsm, M128x128x4_M128x1x4, 66048,	4195, strsm, M128x128x4_M128x1x4, 66048, 40
4158, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4198, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4161, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4201, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4164, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4204, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4169, strsm, M128x128x4_M128x1x4, 66048,	4209, strsm, M128x128x4_M128x1x4, 66048, 40
4172, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4212, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4175, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4215, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4180, strsm, M128x128x4_M128x1x4, 66048,	4220, strsm, M128x128x4_M128x1x4, 66048, 40
4183, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	4223, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
4188, strsm, M128x128x4_M128x1x4, 66048,	4228, strsm, M128x128x4_M128x1x4, 66048, 40
