628924, strsm, M128x128x4_M128x1x4, 66048,	628964, strsm, M128x128x4_M128x1x4, 66048, 40
628927, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628967, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628930, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628970, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628933, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628973, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628936, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628976, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628939, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628979, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628942, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628982, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628945, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628985, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628948, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628988, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628951, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628991, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628954, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628994, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628957, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	628997, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628960, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	629000, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628963, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	629003, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
628966, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	629006, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
