3814, strsm, M64x64x4_M64x1x4, 16640,	3853, strsm, M64x64x4_M64x1x4, 16640, 39
3817, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3856, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3820, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3859, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3823, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3862, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3826, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3865, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3829, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3868, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3832, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3871, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3835, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3874, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3838, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3877, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3841, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3880, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3846, strsm, M64x64x4_M64x1x4, 16640,	3885, strsm, M64x64x4_M64x1x4, 16640, 39
3849, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3888, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3852, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3891, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3855, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3894, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3858, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3897, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3861, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3900, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3864, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3903, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3867, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3906, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3870, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3909, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3875, strsm, M64x64x4_M64x1x4, 16640,	3914, strsm, M64x64x4_M64x1x4, 16640, 39
3878, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3917, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3881, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3920, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3884, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3923, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3887, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3926, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3890, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3929, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3893, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3932, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3896, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3935, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3901, strsm, M64x64x4_M64x1x4, 16640,	3940, strsm, M64x64x4_M64x1x4, 16640, 39
3904, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3943, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3907, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3946, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3910, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3949, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3913, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3952, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3916, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3955, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3919, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3958, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3924, strsm, M64x64x4_M64x1x4, 16640,	3963, strsm, M64x64x4_M64x1x4, 16640, 39
3927, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3966, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3930, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3969, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3933, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3972, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3936, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3975, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3939, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3978, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3944, strsm, M64x64x4_M64x1x4, 16640,	3983, strsm, M64x64x4_M64x1x4, 16640, 39
3947, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3986, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3950, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3989, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3953, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3992, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3956, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	3995, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3961, strsm, M64x64x4_M64x1x4, 16640,	4000, strsm, M64x64x4_M64x1x4, 16640, 39
3964, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	4003, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3967, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	4006, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3970, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	4009, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 39
3975, strsm, M64x64x4_M64x1x4, 16640,	4014, strsm, M64x64x4_M64x1x4, 16640, 39
