15404, strsm, M960x960x4_M960x1x4, 3690240,	15444, strsm, M960x960x4_M960x1x4, 3690240, 40
15407, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15447, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15410, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15450, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15413, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15453, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15416, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15456, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15419, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15459, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15422, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15462, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15425, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15465, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15428, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15468, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15431, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15471, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15434, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15474, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15437, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15477, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15440, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15480, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15443, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15483, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15446, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15486, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15449, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15489, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15452, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15492, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15455, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15495, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15458, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15498, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15461, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15501, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15466, strsm, M960x960x4_M960x1x4, 3690240,	15506, strsm, M960x960x4_M960x1x4, 3690240, 40
15469, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15509, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15472, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15512, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15475, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15515, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15478, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15518, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15481, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15521, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15484, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15524, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15487, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15527, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15490, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15530, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15493, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15533, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15496, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15536, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15499, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15539, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15502, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15542, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15505, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15545, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15508, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15548, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15511, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15551, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15514, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15554, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15517, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15557, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15520, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15560, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15525, strsm, M960x960x4_M960x1x4, 3690240,	15565, strsm, M960x960x4_M960x1x4, 3690240, 40
15528, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15568, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15531, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15571, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15534, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15574, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15537, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15577, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15540, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15580, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15543, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15583, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15546, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15586, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15549, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15589, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15552, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15592, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15555, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15595, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15558, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15598, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15561, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15601, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
15564, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,	15604, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080, 40
