15576, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15616, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15581, strsm, M512x512x4_M512x1x4, 1050624,	15621, strsm, M512x512x4_M512x1x4, 1050624, 40
15584, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15624, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15587, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15627, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15590, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15630, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15593, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15633, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15596, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15636, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15599, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15639, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15602, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15642, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15605, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15645, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15608, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15648, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15611, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15651, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15614, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15654, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15617, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15657, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15620, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15660, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15623, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15663, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15626, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15666, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15629, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15669, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15634, strsm, M512x512x4_M512x1x4, 1050624,	15674, strsm, M512x512x4_M512x1x4, 1050624, 40
15637, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15677, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15640, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15680, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15643, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15683, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15646, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15686, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15649, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15689, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15652, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15692, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15655, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15695, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15658, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15698, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15661, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15701, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15664, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15704, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15667, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15707, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15670, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15710, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15673, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15713, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15676, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15716, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15679, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15719, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15684, strsm, M512x512x4_M512x1x4, 1050624,	15724, strsm, M512x512x4_M512x1x4, 1050624, 40
15687, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15727, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15690, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15730, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15693, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15733, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15696, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15736, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15699, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15739, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15702, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15742, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15705, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15745, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15708, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15748, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15711, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15751, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15714, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15754, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15717, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15757, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15720, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15760, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15723, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15763, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15726, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15766, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15731, strsm, M512x512x4_M512x1x4, 1050624,	15771, strsm, M512x512x4_M512x1x4, 1050624, 40
15734, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15774, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15737, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15777, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15740, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15780, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15743, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15783, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15746, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15786, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15749, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15789, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15752, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15792, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15755, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15795, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15758, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15798, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15761, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15801, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15764, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15804, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15767, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15807, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15770, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15810, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15775, strsm, M512x512x4_M512x1x4, 1050624,	15815, strsm, M512x512x4_M512x1x4, 1050624, 40
15778, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15818, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15781, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15821, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15784, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15824, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15787, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15827, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15790, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15830, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15793, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15833, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15796, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15836, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15799, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15839, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15802, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15842, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15805, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15845, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15808, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15848, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15811, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15851, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15816, strsm, M512x512x4_M512x1x4, 1050624,	15856, strsm, M512x512x4_M512x1x4, 1050624, 40
15819, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15859, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15822, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15862, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15825, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15865, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15828, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15868, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15831, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15871, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15834, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15874, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15837, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15877, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15840, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15880, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15843, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15883, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15846, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15886, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15849, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15889, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15854, strsm, M512x512x4_M512x1x4, 1050624,	15894, strsm, M512x512x4_M512x1x4, 1050624, 40
15857, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15897, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15860, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15900, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15863, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15903, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15866, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15906, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15869, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15909, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15872, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15912, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15875, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15915, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15878, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15918, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15881, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15921, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15884, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15924, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15889, strsm, M512x512x4_M512x1x4, 1050624,	15929, strsm, M512x512x4_M512x1x4, 1050624, 40
15892, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15932, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15895, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15935, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15898, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15938, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15901, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15941, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15904, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15944, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15907, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15947, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15910, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15950, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15913, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15953, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15916, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15956, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15921, strsm, M512x512x4_M512x1x4, 1050624,	15961, strsm, M512x512x4_M512x1x4, 1050624, 40
15924, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15964, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15927, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15967, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15930, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15970, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15933, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15973, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15936, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15976, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15939, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15979, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15942, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15982, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15945, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15985, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15950, strsm, M512x512x4_M512x1x4, 1050624,	15990, strsm, M512x512x4_M512x1x4, 1050624, 40
15953, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15993, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15956, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15996, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15959, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	15999, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15962, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16002, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15965, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16005, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15968, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16008, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15971, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16011, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15976, strsm, M512x512x4_M512x1x4, 1050624,	16016, strsm, M512x512x4_M512x1x4, 1050624, 40
15979, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16019, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15982, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16022, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15985, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16025, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15988, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16028, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15991, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16031, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15994, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16034, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
15999, strsm, M512x512x4_M512x1x4, 1050624,	16039, strsm, M512x512x4_M512x1x4, 1050624, 40
16002, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16042, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
16005, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16045, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
16008, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16048, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
16011, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16051, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
16014, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16054, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
16019, strsm, M512x512x4_M512x1x4, 1050624,	16059, strsm, M512x512x4_M512x1x4, 1050624, 40
16022, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16062, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
16025, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,	16065, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672, 40
