1069, strsm, M256x256x4_M256x1x4, 263168,	1109, strsm, M256x256x4_M256x1x4, 263168, 40
1072, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1112, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1075, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1115, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1078, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1118, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1081, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1121, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1086, strsm, M256x256x4_M256x1x4, 263168,	1126, strsm, M256x256x4_M256x1x4, 263168, 40
1089, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1129, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1092, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1132, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1095, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1135, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1100, strsm, M256x256x4_M256x1x4, 263168,	1140, strsm, M256x256x4_M256x1x4, 263168, 40
1103, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1143, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1106, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1146, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1111, strsm, M256x256x4_M256x1x4, 263168,	1151, strsm, M256x256x4_M256x1x4, 263168, 40
1114, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1154, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1119, strsm, M256x256x4_M256x1x4, 263168,	1159, strsm, M256x256x4_M256x1x4, 263168, 40
1124, strsm, M256x256x4_M256x1x4, 263168,	1164, strsm, M256x256x4_M256x1x4, 263168, 40
1127, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1167, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1131, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1171, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1135, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1175, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1139, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1179, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1145, strsm, M256x256x4_M256x1x4, 263168,	1185, strsm, M256x256x4_M256x1x4, 263168, 40
1148, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1188, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1151, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1191, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1154, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1194, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1159, strsm, M256x256x4_M256x1x4, 263168,	1199, strsm, M256x256x4_M256x1x4, 263168, 40
1162, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1202, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1165, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1205, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1170, strsm, M256x256x4_M256x1x4, 263168,	1210, strsm, M256x256x4_M256x1x4, 263168, 40
1173, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192,	1213, sgemm, M256x256x4_M256x1x4_M256x1x4, 264192, 40
1178, strsm, M256x256x4_M256x1x4, 263168,	1218, strsm, M256x256x4_M256x1x4, 263168, 40
