CPU9 0.214810 3914 strsm strsm CUDA1 0.532075 3954 40
CPU1 0.591982 3917 sgemm sgemm CUDA1 0.322199 3957 40
CPU8 0.662175 3920 sgemm sgemm CUDA2 0.402869 3960 40
CPU15 0.578661 3923 sgemm sgemm CUDA0 0.364575 3963 40
CPU16 0.517848 3926 sgemm sgemm CUDA2 0.355325 3966 40
CPU5 0.592623 3929 sgemm sgemm CUDA2 0.049088 3969 40
CPU3 0.632919 3932 sgemm sgemm CUDA2 0.051713 3972 40
CPU13 0.558331 3935 sgemm sgemm CUDA0 0.064020 3975 40
CPU17 0.531815 3938 sgemm sgemm CUDA2 0.049147 3978 40
CPU6 0.573227 3941 sgemm sgemm CUDA0 0.048127 3981 40
CPU4 0.175640 3946 strsm strsm CUDA3 0.448518 3986 40
CPU2 0.563250 3949 sgemm sgemm CUDA2 0.417104 3989 40
CPU9 0.515435 3952 sgemm sgemm CUDA2 0.034842 3992 40
CPU18 0.604408 3955 sgemm sgemm CUDA1 0.341138 3995 40
CPU12 0.579834 3958 sgemm sgemm CUDA2 0.048638 3998 40
CPU3 0.509630 3961 sgemm sgemm CUDA2 0.050867 4001 40
CPU13 0.575047 3964 sgemm sgemm CUDA0 0.410333 4004 40
CPU0 0.649375 3967 sgemm sgemm CUDA1 0.049589 4007 40
CPU1 0.569906 3970 sgemm sgemm CUDA0 0.051022 4010 40
CPU4 0.225285 3975 strsm strsm CUDA3 0.415485 4015 40
CPU17 0.467941 3978 sgemm sgemm CUDA2 0.090765 4018 40
CPU2 0.542238 3981 sgemm sgemm CUDA1 0.321712 4021 40
CPU5 0.522231 3984 sgemm sgemm CUDA2 0.090201 4024 40
CPU1 0.531122 3987 sgemm sgemm CUDA0 0.503182 4027 40
CPU3 0.524902 3990 sgemm sgemm CUDA2 0.068009 4030 40
CPU12 0.514295 3993 sgemm sgemm CUDA1 0.047444 4033 40
CPU6 0.451756 3996 sgemm sgemm CUDA0 0.098813 4036 40
CPU0 0.170960 4001 strsm strsm CUDA2 0.135292 4041 40
CPU15 0.517661 4004 sgemm sgemm CUDA2 0.013918 4044 40
CPU4 0.557029 4007 sgemm sgemm CUDA0 0.037423 4047 40
CPU14 0.639128 4010 sgemm sgemm CUDA1 0.050374 4050 40
CPU16 0.546400 4013 sgemm sgemm CUDA3 0.307852 4053 40
CPU2 0.533495 4016 sgemm sgemm CUDA1 0.315152 4056 40
CPU6 0.526765 4019 sgemm sgemm CUDA0 0.047959 4059 40
CPU1 0.214379 4024 strsm strsm CUDA2 0.174268 4064 40
CPU18 0.499307 4027 sgemm sgemm CUDA1 0.337713 4067 40
CPU10 0.584301 4030 sgemm sgemm CUDA1 0.026957 4070 40
CPU12 0.496857 4033 sgemm sgemm CUDA2 0.446346 4073 40
CPU9 0.587041 4036 sgemm sgemm CUDA2 0.068513 4076 40
CPU15 0.562001 4039 sgemm sgemm CUDA0 0.088600 4079 40
CPU0 0.215153 4044 strsm strsm CUDA2 0.124863 4084 40
CPU2 0.512016 4047 sgemm sgemm CUDA1 0.305424 4087 40
CPU5 0.506784 4050 sgemm sgemm CUDA2 0.097332 4090 40
CPU1 0.413931 4053 sgemm sgemm CUDA2 0.102562 4093 40
CPU11 0.581601 4056 sgemm sgemm CUDA0 0.386106 4096 40
CPU18 0.170710 4061 strsm strsm CUDA2 0.125812 4101 40
CPU1 0.475750 4064 sgemm sgemm CUDA1 0.325807 4104 40
CPU9 0.494222 4067 sgemm sgemm CUDA1 0.037358 4107 40
CPU10 0.436853 4070 sgemm sgemm CUDA1 0.036003 4110 40
CPU8 0.169002 4075 strsm strsm CUDA2 0.378182 4115 40
CPU12 0.431662 4078 sgemm sgemm CUDA1 0.327667 4118 40
CPU14 0.446785 4081 sgemm sgemm CUDA1 0.013310 4121 40
CPU5 0.208667 4086 strsm strsm CUDA2 0.395638 4126 40
CPU6 0.450633 4089 sgemm sgemm CUDA1 0.362333 4129 40
CPU9 0.151723 4094 strsm strsm CUDA2 0.436458 4134 40
CPU3 0.146162 4099 strsm strsm CUDA2 0.220081 4139 40
CPU8 0.529073 4102 sgemm sgemm CUDA1 0.436255 4142 40
CPU2 0.459768 4106 sgemm sgemm CUDA1 0.039587 4146 40
CPU18 0.534287 4110 sgemm sgemm CUDA1 0.049280 4150 40
CPU15 0.548759 4114 sgemm sgemm CUDA1 0.060383 4154 40
CPU10 0.546479 4118 sgemm sgemm CUDA1 0.051288 4158 40
CPU5 0.466881 4122 sgemm sgemm CUDA1 0.054985 4162 40
CPU9 0.479355 4126 sgemm sgemm CUDA1 0.051996 4166 40
CPU12 0.461693 4130 sgemm sgemm CUDA1 0.051889 4170 40
CPU14 0.465113 4134 sgemm sgemm CUDA1 0.049391 4174 40
CPU13 0.172492 4140 strsm strsm CUDA2 0.422475 4180 40
CPU7 0.554846 4143 sgemm sgemm CUDA1 0.523772 4183 40
CPU0 0.527139 4146 sgemm sgemm CUDA1 0.047904 4186 40
CPU8 0.455358 4149 sgemm sgemm CUDA1 0.048631 4189 40
CPU15 0.551743 4152 sgemm sgemm CUDA1 0.051109 4192 40
CPU18 0.553309 4155 sgemm sgemm CUDA1 0.053355 4195 40
CPU3 0.517422 4158 sgemm sgemm CUDA1 0.050829 4198 40
CPU12 0.434976 4161 sgemm sgemm CUDA1 0.052502 4201 40
CPU6 0.500437 4164 sgemm sgemm CUDA1 0.051873 4204 40
CPU14 0.202377 4169 strsm strsm CUDA2 0.433037 4209 40
CPU2 0.427115 4172 sgemm sgemm CUDA2 0.322030 4212 40
CPU11 0.511529 4175 sgemm sgemm CUDA1 0.424298 4215 40
CPU4 0.513866 4178 sgemm sgemm CUDA1 0.049878 4218 40
CPU3 0.514970 4181 sgemm sgemm CUDA1 0.051746 4221 40
CPU12 0.453692 4184 sgemm sgemm CUDA0 0.334518 4224 40
CPU7 0.446672 4187 sgemm sgemm CUDA2 0.037123 4227 40
CPU9 0.474442 4190 sgemm sgemm CUDA0 0.049707 4230 40
CPU15 0.164519 4195 strsm strsm CUDA2 0.166999 4235 40
CPU17 0.534147 4198 sgemm sgemm CUDA2 0.392602 4238 40
CPU19 0.556042 4201 sgemm sgemm CUDA1 0.415006 4241 40
CPU11 0.493381 4204 sgemm sgemm CUDA1 0.068568 4244 40
CPU6 0.414919 4207 sgemm sgemm CUDA0 0.411510 4247 40
CPU7 0.526446 4210 sgemm sgemm CUDA1 0.048228 4250 40
CPU9 0.513402 4213 sgemm sgemm CUDA2 0.038577 4253 40
CPU16 0.165522 4218 strsm strsm CUDA2 0.163155 4258 40
CPU14 0.416063 4221 sgemm sgemm CUDA1 0.296348 4261 40
CPU13 0.492422 4224 sgemm sgemm CUDA2 0.095320 4264 40
CPU12 0.415094 4227 sgemm sgemm CUDA1 0.310876 4267 40
CPU8 0.410414 4230 sgemm sgemm CUDA1 4.948453 4270 40
CPU15 0.473724 4233 sgemm sgemm CUDA0 0.013528 4273 40
CPU18 0.161493 4238 strsm strsm CUDA2 0.208516 4278 40
CPU11 0.410717 4241 sgemm sgemm CUDA2 0.094917 4281 40
CPU6 0.478810 4244 sgemm sgemm CUDA1 0.013326 4284 40
CPU12 0.486116 4247 sgemm sgemm CUDA1 0.032348 4287 40
CPU9 0.415891 4250 sgemm sgemm CUDA2 0.407553 4290 40
CPU4 0.158381 4255 strsm strsm CUDA2 0.209480 4295 40
CPU3 0.399935 4258 sgemm sgemm CUDA1 0.381856 4298 40
CPU11 0.474795 4261 sgemm sgemm CUDA0 0.344405 4301 40
CPU19 0.471436 4264 sgemm sgemm CUDA0 0.427345 4304 40
CPU0 0.210840 4269 strsm strsm CUDA3 0.481909 4309 40
CPU14 0.408309 4272 sgemm sgemm CUDA0 0.035223 4312 40
CPU5 0.516453 4275 sgemm sgemm CUDA0 0.014212 4315 40
CPU12 0.202105 4280 strsm strsm CUDA2 0.474289 4320 40
CPU6 0.378271 4283 sgemm sgemm CUDA0 0.339640 4323 40
CPU5 0.203079 4288 strsm strsm CUDA2 0.418132 4328 40
