CPU10 0.053004 205 sgetrf_nopiv sgetrf_nopiv CPU -1 245 40
CPU12 0.065447 206 strsm strsm CUDA2 0.437797 246 40
CPU0 0.064683 207 strsm strsm CUDA0 0.365296 247 40
CPU15 0.063971 208 strsm strsm CUDA3 0.111760 248 40
CPU6 0.062633 209 strsm strsm CUDA2 0.357840 249 40
CPU11 0.057283 210 strsm strsm CUDA0 0.362575 250 40
CPU7 0.037858 211 sgemm sgemm CUDA0 0.341412 251 40
CPU5 0.047688 212 sgemm sgemm CUDA1 0.271793 252 40
CPU18 0.036953 213 sgemm sgemm CUDA0 0.040124 253 40
CPU19 0.050251 214 sgemm sgemm CUDA0 0.304758 254 40
CPU13 0.050022 215 strsm strsm CUDA0 0.018552 255 40
CPU16 0.043883 216 sgemm sgemm CUDA0 0.381920 256 40
CPU9 0.036696 217 sgemm sgemm CUDA1 0.019051 257 40
CPU5 0.030968 218 sgemm sgemm CUDA1 0.309186 258 40
CPU15 0.029963 219 sgemm sgemm CUDA1 0.019332 259 40
CPU17 0.060662 220 strsm strsm CUDA2 0.016117 260 40
CPU2 0.041628 221 sgemm sgemm CUDA2 0.063399 261 40
CPU1 0.038845 222 sgemm sgemm CUDA1 0.309563 262 40
CPU14 0.040909 223 sgemm sgemm CUDA2 0.288745 263 40
CPU19 0.042105 224 sgemm sgemm CUDA2 0.281076 264 40
CPU5 0.047213 225 strsm strsm CUDA3 0.013579 265 40
CPU4 0.047091 226 sgemm sgemm CUDA0 0.068592 266 40
CPU0 0.033972 227 sgemm sgemm CUDA3 0.053350 267 40
CPU7 0.032882 228 sgemm sgemm CUDA2 0.019171 268 40
CPU1 0.032346 229 sgemm sgemm CUDA0 0.098344 269 40
CPU14 0.051028 230 sgetrf_nopiv sgetrf_nopiv CPU -1 270 40
CPU17 0.056803 231 strsm strsm CUDA1 0.338281 271 40
CPU15 0.057065 232 strsm strsm CUDA0 0.405510 272 40
CPU9 0.060309 233 strsm strsm CUDA0 0.056455 273 40
CPU5 0.045526 234 strsm strsm CUDA0 0.016928 274 40
CPU12 0.035852 235 sgemm sgemm CUDA1 0.060568 275 40
CPU1 0.036377 236 sgemm sgemm CUDA0 0.162199 276 40
CPU11 0.049979 237 sgemm sgemm CUDA1 0.412733 277 40
CPU2 0.054560 238 strsm strsm CUDA1 0.018677 278 40
CPU8 0.043944 239 sgemm sgemm CUDA1 0.061424 279 40
CPU6 0.039789 240 sgemm sgemm CUDA3 0.050887 280 40
CPU10 0.057475 241 sgemm sgemm CUDA3 0.052416 281 40
CPU4 0.052551 242 strsm strsm CUDA2 0.360015 282 40
CPU18 0.032761 243 sgemm sgemm CUDA3 0.050137 283 40
CPU6 0.031387 244 sgemm sgemm CUDA2 0.349137 284 40
CPU11 0.029947 245 sgemm sgemm CUDA3 0.050991 285 40
CPU16 0.051665 246 sgetrf_nopiv sgetrf_nopiv CPU -1 286 40
CPU9 0.060432 247 strsm strsm CUDA0 0.113872 287 40
CPU1 0.064774 248 strsm strsm CUDA1 0.112434 288 40
CPU11 0.046274 249 strsm strsm CUDA1 0.290628 289 40
CPU7 0.034682 250 sgemm sgemm CUDA0 0.320927 290 40
CPU8 0.031914 251 sgemm sgemm CUDA1 0.315286 291 40
CPU4 0.047200 252 strsm strsm CUDA3 0.062571 292 40
CPU6 0.031881 253 sgemm sgemm CUDA3 0.049887 293 40
CPU14 0.034598 254 sgemm sgemm CUDA3 0.048410 294 40
CPU2 0.053083 255 sgetrf_nopiv sgetrf_nopiv CPU -1 295 40
CPU9 0.056439 256 strsm strsm CUDA1 0.113693 296 40
CPU10 0.051818 257 strsm strsm CUDA3 0.065405 297 40
CPU3 0.039244 258 sgemm sgemm CUDA3 0.049919 298 40
CPU17 0.063298 259 sgetrf_nopiv sgetrf_nopiv CPU -1 299 40
